x,y,z,timestamp
-0.5793968,7.9104424,7.3430166,1087
-0.521936,7.8649526,6.799533,6092
-0.36152446,7.78355,6.2464724,11097
-0.29688102,7.704541,5.9280434,16071
-0.23463176,7.690176,5.8586116,21076
-0.062249243,7.7572136,5.6646814,26081
0.095768064,7.750031,5.521029,31086
0.16280572,7.807492,5.6335564,36091
0.320823,7.9391727,5.7867856,41096
0.61052144,8.008605,5.6670756,46070
0.8858546,7.9846625,5.327099,51075
1.0007763,8.015787,4.996699,56080
1.0319009,8.034941,5.0254292,61085
1.0127473,8.248025,4.987122,66090
1.3215994,8.585608,4.606444,71095
1.7381904,8.793902,4.5034933,76100
1.1420342,8.92319,4.417302,81074
0.60094464,8.920795,4.1515455,86079
0.272939,8.892065,3.6296098,91084
0.016759412,8.880095,3.0142999,96088
-0.08619126,8.841787,2.4229321,101093
-0.29448682,8.836999,1.9728222,106098
-0.24420857,8.796297,1.5658079,111073
-0.37588966,8.724471,1.127669,116077
-0.4189853,8.619126,0.94810385,121082
-0.37349546,8.566454,0.80924016,126087
-0.45968673,8.571242,0.7015011,131092
-0.5626374,8.693346,0.62728083,136097
-0.6823475,8.717288,0.7038953,141071
-0.6727707,8.65025,0.9935937,146076
-0.6847417,8.6095495,1.4700398,151081
-0.60573304,8.566454,1.8267759,156086
-0.5291186,8.508993,2.2457612,161091
-0.5410896,8.554482,2.707842,166096
-0.7685388,8.540117,3.2130187,171070
-0.8283938,8.540117,3.9193082,176075
-0.78290397,8.425196,4.417302,181080
-0.6631939,8.391677,4.9296613,186085
-0.6871359,8.374918,5.3606176,191090
-0.79487497,8.439561,5.753267,196095
-1.0390835,8.485051,6.093243,201100
-1.0821792,8.540117,6.2991447,206074
-1.0654198,8.599973,6.493075,211079
-1.2497733,8.564059,6.5265937,216084
-1.5011644,8.561666,6.540959,221088
-1.7381904,8.559271,6.469133,226093
-1.7764976,8.602366,6.3446345,231098
-1.6903064,8.789114,6.2464724,236073
-1.532289,8.848969,6.2225304,241077
-1.3024458,8.765172,6.3446345,246082
-0.9792285,8.74123,6.4667387,251087
-0.7733272,8.841787,6.4284315,256092
-0.50517654,8.817844,6.471527,261097
-0.20350714,8.781932,6.4308257,266071
-0.23702596,8.887277,6.339846,271076
-0.45250413,9.277532,6.327875,276081
-0.18914193,9.002198,6.0836663,281086
0.059855044,8.836999,5.841852,286091
0.15801731,8.51857,5.592855,291096
0.15562311,8.248025,5.439626,296070
0.15801731,8.173804,5.2768207,301075
0.04309563,8.231265,5.0278234,306080
-0.12689269,8.425196,4.88896,311085
-0.49559975,8.678981,4.8626237,316090
-0.8858546,8.971074,4.7620673,321095
-1.2545617,9.136273,4.687847,326100
-1.5562311,9.150639,4.5298295,331074
-1.8219875,9.131485,4.414908,336079
-2.1260512,9.021352,4.211401,341084
-2.327164,8.990228,4.050989,346088
-2.5019407,8.935161,3.6535518,351093
-2.6623523,8.9758625,3.6607344,356098
-2.7102363,9.083601,3.1675289,361073
-2.5450363,9.13388,2.5139117,366077
-2.815581,9.370906,-0.25857377,371082
-3.9025488,9.847352,-3.0023289,376087
-4.8961425,9.629479,-2.8275523,381092
-5.365406,9.674969,-3.5817258,386097
-5.1571107,9.694122,-3.6535518,391071
-4.414908,9.478644,-2.858677,396076
-3.359065,9.11712,-1.7477672,401081
-1.9201498,8.789114,-0.1436521,406086
-1.1085154,8.662222,1.0965444,411091
-0.62728083,8.652645,2.15957,416096
-0.4213795,8.688558,2.8993783,421070
-0.49799395,8.722076,3.466804,426075
-0.93613285,8.698134,3.9360676,431080
