x,y,z,timestamp
-3.2848446,4.292804,10.189722,116
-2.9831753,4.2425256,10.251971,5121
-2.80361,4.1371803,10.2974615,10126
-3.1411927,3.8546648,10.386047,15100
-3.359065,3.833117,10.4171715,20105
-3.572149,3.9791632,10.141838,25110
-3.655946,4.201824,9.765948,30115
-3.7205894,4.402937,9.7084875,35120
-3.514688,4.51307,9.770737,40125
-3.2800562,4.51307,9.775525,45099
-2.9616275,4.4316673,9.576807,50104
-2.6024973,4.3526587,9.239224,55109
-2.3463178,4.331111,8.939949,60114
-2.1428106,4.3981485,8.698134,65119
-1.9752164,4.608838,8.4347725,70124
-1.9416976,4.7548847,8.104373,75098
-2.0614076,4.8745947,7.9224133,80103
-2.2481554,4.9105077,7.66384,85108
-2.4612393,4.8362875,7.240066,90113
-2.777274,4.8817773,7.335834,95118
-2.920926,4.9440265,7.3669586,100123
-3.0478187,5.0421886,7.465121,105097
-3.0933087,5.1475334,7.6015906,110102
-3.0023289,5.130774,7.8386164,115107
-2.992752,5.3079453,7.8865004,120111
-2.980781,5.4683566,7.908048,125116
-2.9257145,5.5258174,7.8146744,130121
-2.7389667,5.542577,7.678205,135126
-2.5594015,5.5162406,7.639898,140100
-2.432509,5.5018754,7.666234,145105
-2.4660277,5.470751,7.702147,150110
-2.585738,5.4683566,7.747637,155115
-2.6671407,5.461174,7.687782,160120
-2.743755,5.4563856,7.5321584,165125
-2.8682537,5.41329,7.1873937,170099
-3.0334535,5.377377,6.9360023,175104
-3.205836,5.4061074,6.9024835,180109
-3.2992098,5.4420204,6.8881183,185114
-3.1172507,5.415684,6.9886746,190119
-3.53863,5.518635,6.7013707,195124
-3.6631286,5.6431336,6.3542113,200098
-3.8762126,5.791574,6.220136,205103
-4.010288,5.935226,6.1387334,210108
-4.10845,6.066907,6.143522,215113
-4.2401314,6.1890116,6.090849,220118
-4.283227,6.2488666,6.0860605,225123
-4.27365,6.26802,6.0716953,230097
-4.1515455,6.241684,5.973533,235102
-3.9456444,6.241684,5.841852,240107
-3.857059,6.0956373,2.930503,245111
-4.5058875,6.612785,3.2082303,250116
-4.235343,6.715736,4.7500963,255121
-4.1276035,6.742072,5.044583,260126
-4.292804,6.7588315,4.9057193,265100
-4.0054994,6.742072,5.0374002,270105
-3.5458126,6.6175733,5.6431336,275110
-3.2393548,6.5241995,6.4427967,280115
-3.016694,6.4739213,6.9743094,285120
-2.9712043,6.517017,7.043741,290125
-3.3446999,6.619968,6.619968,295099
-3.8642416,6.619968,6.2728086,300104
-4.321534,6.5002575,6.143522,305109
-4.1826706,6.5936313,6.2728086,310114
-4.285621,6.253655,6.6750345,315119
-4.8698063,5.9687448,6.6630635,320124
-4.9200845,6.0142345,6.26802,325098
-4.735731,6.2464724,6.0285997,330103
-4.7285485,6.505046,5.884948,335108
-4.735731,6.7205243,5.5401826,340113
-4.620809,6.8450227,5.3247046,345118
-4.441244,6.9264255,5.2744265,350123
-4.2401314,6.895301,5.257667,355097
-3.799598,6.931214,5.4539914,360102
-3.8522706,6.579266,5.7365074,365107
-4.0462008,6.363788,5.5641246,370111
-3.5673606,6.4882865,5.2480903,375116
-3.4165258,6.4547677,5.3342814,380121
-3.6822822,6.397307,5.303157,385126
-3.833117,6.505046,5.403713,390100
-3.9456444,6.4523735,5.758055,395105
-3.6535518,6.0597243,6.019023,400110
-3.8474822,6.2704144,6.2728086,405115
-4.1683054,6.5816603,6.4978633,410120
-4.3742065,6.811504,6.531382,415125
-4.534618,7.00304,6.4044895,420099
-4.6710877,7.2568254,6.215348,425104
-4.819528,7.3166804,6.021417,430109
-4.8937483,7.237672,5.8107276,435114
-4.84347,7.043741,5.616797,440119
-4.7165775,6.789956,5.4180784,445124
-4.462792,6.8210807,5.195418,450098
-4.5082817,6.6510925,4.984728,455103
-4.522647,6.6726403,4.8506527,460108
-4.673482,6.7851677,4.8362875,465113
-4.88896,6.8091097,4.853047,470118
-4.9823337,6.7085533,4.795586,475123
-5.085284,6.7133417,4.7070007,480097
-5.1642933,6.71813,4.584896,485102
-5.221754,6.7684083,4.5178585,490107
-5.269638,6.9360023,4.465186,495111
-5.3486466,7.079654,4.3837833,500116
-5.2887917,7.0485296,4.4340615,505121
-5.446809,7.074866,4.5178585,510126
-5.499481,6.9647326,4.5657425,515100
-5.41329,6.7444663,4.608838,520105
-5.535394,6.646304,4.5992613,525110
-5.535394,6.4787097,4.5657425,530115
-5.647922,6.493075,4.5058875,535120
-5.7508726,6.505046,4.4364557,540125
-5.8346696,6.5505357,4.2760444,545099
-5.925649,6.6391215,3.9959226,550104
-5.959168,6.6510925,3.7349546,555109
-6.0118403,6.6630635,3.3877954,560114
-6.229713,6.9407907,0.7206547,565119
-7.4603324,8.74123,-7.539341,570124
-8.516175,9.303867,-6.1507044,575098
-8.401254,8.963891,-5.616797,580103
-7.5465236,8.305486,-4.027047,585108
-6.7444663,7.5345526,-1.3431472,590113
-6.385336,6.8545995,1.4101849,595118
-6.2392898,6.3925185,4.1611223,600123
-6.229713,6.241684,5.657499,605097
-6.3805475,6.409278,6.519411,610102
-6.469133,6.555324,6.71813,615107
-6.3805475,6.5601125,6.3446345,620111
-6.208165,6.4906807,5.7029886,625116
-6.081272,6.543353,4.8243165,630121
-6.2105594,6.7348895,4.1922474,635126
-6.493075,6.931214,3.6607344,640100
-6.7803793,7.101202,3.2154129,645105
-6.921637,7.1873937,2.753332,650110
-6.861782,7.1610575,2.0709844,655115
-6.7684083,7.1227503,1.460463,660120
-6.6965823,7.2472486,0.9864111,665125
-6.6510925,7.4148426,0.60573304,670099
-6.5984197,7.529764,0.29688102,675104
-6.4643445,7.627927,0.023942016,680109
-6.291962,7.61835,-0.11971009,685114
-6.0525417,7.5704656,-0.19871874,690119
-5.78918,7.5584946,-0.16280572,695124
-5.7125654,7.702147,-0.079008654,700098
-5.6886234,7.8505874,0.11971009,705103
-5.731719,7.8290396,0.4429273,710108
-5.6551046,7.702147,0.80924016,715113
-5.4779334,7.513005,1.1563994,720118
-5.425261,7.2448545,1.5969325,725123
-5.45878,6.861782,2.1763294,730097
-5.5856724,6.6175733,2.6240451,735102
-5.6886234,6.361394,3.0334535,740107
-5.815516,6.2009826,3.560178,745111
-5.9998693,6.105214,4.1826706,750116
-6.3230867,6.0716953,5.00867,755121
