x,y,z,timestamp
0.5235115,0.5839872,0.42149702,3397
0.6542367,0.5467244,0.48502702,8421
0.7965683,0.51007247,0.5522222,13376
0.9388999,0.45875978,0.6151413,18380
1.0720685,0.39522982,0.6609562,23385
1.1924089,0.33841935,0.689056,28409
1.2974777,0.30298916,0.698219,33395
1.3842206,0.30482176,0.70066243,38400
1.4501941,0.33169982,0.6933321,43405
1.4972308,0.37140608,0.68477994,48399
1.541213,0.43982297,0.6731735,53384
1.5503759,0.5204572,0.66645396,58389
1.5467108,0.6395759,0.64934975,63394
1.5247196,0.8228355,0.6078109,68421
1.4953982,1.0372492,0.55771995,73404
1.4679092,1.2186762,0.52656585,78378
1.4367551,1.3622295,0.5161811,83383
1.395827,1.4825699,0.5235115,88410
1.3347405,1.5974126,0.5332854,93393
1.2651019,1.6829338,0.54428095,98397
1.1484267,1.7568485,0.56199604,103402
1.0714576,1.8173242,0.57604593,108398
1.001819,1.8808541,0.6010914,113382
0.93645644,1.9333885,0.63591075,118387
0.88086766,1.9700404,0.6774496,123392
0.8338311,2.0042489,0.72509706,128418
0.8038987,2.0207422,0.77763146,133401
0.7892379,2.0470095,0.8246681,138376
0.788627,2.1050417,0.86193085,143380
0.8008443,2.1838431,0.88514376,148407
0.82344633,2.2534819,0.8943067,153390
0.86620694,2.3383923,0.8857546,158395
0.89736104,2.388483,0.8686504,163400
0.9272934,2.4233024,0.84665924,168426
0.95539325,2.4446826,0.82344633,173379
0.9804387,2.4294112,0.8014552,178384
1.006095,2.384207,0.77640975,183389
1.0280862,2.3335052,0.75869465,188415
1.0403035,2.2785273,0.73914695,193399
1.047023,2.2149973,0.7128797,198404
1.0415252,2.149024,0.6835582,203378
1.0170907,2.0390682,0.6261369,208404
0.98654735,1.9572122,0.5821546,213388
0.9560041,1.8606955,0.539394,218393
0.9224065,1.7599027,0.49480084,223398
0.8961393,1.6847663,0.45937067,228424
0.8680395,1.6395624,0.43371433,233377
0.8350528,1.6035212,0.4184427,238381
0.79717916,1.568091,0.4098906,243387
0.75136423,1.5259414,0.40744713,248411
0.7049385,1.4782939,0.4129449,253396
0.6249151,1.4129313,0.42210788,258401
0.48380527,1.3115277,0.43066,263376
0.34269542,1.1068878,0.44043383,268402
0.24129178,0.83199847,0.43982297,273385
0.15088372,0.5491679,0.42577308,278390
0.08857546,0.3109304,0.3915646,283395
0.058643065,0.13316862,0.3549127,288419
0.05375614,0.027488936,0.32070425,293405
0.07086037,-0.027488936,0.2864958,298379
