x,y,z,timestamp
0.61758476,0.027488936,0.22724187,770
0.7635816,-0.016493361,0.24373524,5725
0.89980453,-0.040927973,0.2565634,10730
1.0164797,-0.043982297,0.2742785,15735
1.151481,-0.009162978,0.3042109,20759
1.2125676,0.032986723,0.32986724,25745
1.2528846,0.080634214,0.3585779,30749
1.278541,0.14844026,0.39522982,35724
1.2864822,0.24251351,0.43676865,40750
1.287093,0.36285394,0.48441613,45733
1.2815952,0.50885075,0.53878313,50738
1.2748758,0.6603453,0.59437186,55743
1.2699889,0.81061816,0.64873886,60770
1.255328,0.9779953,0.68844515,65723
1.2302825,1.1661417,0.72326446,70727
1.1826351,1.4746287,0.7770206,75732
1.1435398,1.6432275,0.8222246,80759
1.1068878,1.7708983,0.88331115,85742
1.0677924,1.8551978,0.9462303,90747
1.0219775,1.8967366,1.0115929,95721
0.9627236,1.9034561,1.070236,100748
0.89552844,1.8961257,1.1184943,105731
0.8240572,1.9016235,1.1490375,110736
0.7556403,1.9376645,1.1624765,115741
0.6939429,1.9999728,1.1582005,120767
0.6249151,2.1099286,1.1117748,125751
0.6041457,2.179567,1.0635164,130725
0.6084218,2.2351558,1.0103711,135730
0.643852,2.2779164,0.9615019,140757
0.7031059,2.302351,0.9230174,145740
0.7874053,2.2925773,0.8949176,150745
0.88208944,2.2547035,0.8765916,155749
0.9822713,2.2094996,0.86009824,160745
1.0720685,2.1704042,0.8417723,165729
1.1404854,2.144748,0.8081747,170734
1.183246,2.126422,0.7293731,175738
1.1722504,2.1203132,0.6603453,180765
1.1362094,2.1233675,0.5919284,185748
1.0848967,2.1325307,0.5332854,190723
1.0189233,2.1429152,0.48380527,195728
0.95356065,2.1453588,0.44898596,200754
0.8900307,2.166739,0.4111123,205737
0.82772243,2.1679606,0.38973203,210742
0.7641924,2.1685717,0.36896262,215747
0.7012733,2.1673498,0.35185838,220743
0.6151413,2.1471913,0.32742378,225726
0.5626069,2.1252003,0.312763,230731
0.5204572,2.0891593,0.29626966,235736
0.4886922,2.021964,0.26816985,240762
0.46975538,1.9303342,0.22418754,245746
0.4728097,1.8784106,0.172264,250751
0.5002986,1.8570304,0.13439035,255725
0.54367006,1.8234328,0.11301007,260752
0.5925393,1.7654005,0.100792766,265735
0.6395759,1.6933185,0.08857546,270740
0.6921103,1.5778649,0.07452556,275744
0.7153232,1.5216653,0.06291912,280771
0.72509706,1.4782939,0.064751714,285724
0.72326446,1.4373659,0.07391469,290729
0.7128797,1.3860532,0.08857546,295733
0.70371675,1.3420709,0.11056661,300758
0.6969972,1.3249667,0.13316862,305743
0.68966687,1.3206906,0.15271631,310748
0.68111473,1.3133603,0.16310102,315723
0.66706485,1.3023647,0.16554448,320747
0.65484756,1.2809844,0.1685988,325732
0.63407815,1.2278391,0.15760323,330737
0.62125,1.1838568,0.1423316,335742
0.6072,1.1429288,0.11728613,340767
0.5882632,1.0054842,0.086132,345721
0.48991394,0.3744604,0.05375614,350726
0.3848451,-0.12461651,0.015271631,355731
0.3304781,-0.26511553,-0.002443461,360757
0.25228736,-0.38545597,-0.02321288,365741
0.13194689,-0.49968776,-0.053145275,370746
-0.015271631,-0.54550266,-0.059253927,375751
-0.21074851,-0.4813618,-0.021991149,380747
-0.29077184,-0.35735616,-0.010995574,385730
-0.33108896,-0.20280726,-0.032986723,390735
-0.34147367,-0.06841691,-0.069027774,395740
-0.33841935,0.025045475,-0.115453534,400766
-0.32498032,0.08307768,-0.15821409,405749
-0.30665436,0.12339478,-0.19486602,410724
-0.28893927,0.15271631,-0.22968534,415729
-0.27183503,0.16249016,-0.25167647,420753
-0.2602286,0.14538592,-0.25717425,425738
-0.25900686,0.06291912,-0.23579398,430743
-0.26450464,-0.015882496,-0.20525073,435748
-0.26816985,-0.105068825,-0.16737708,440744
-0.2687807,-0.19975294,-0.12461651,445728
-0.26511553,-0.2932153,-0.084910266,450732
-0.25350907,-0.38912117,-0.051923547,455737
-0.23151793,-0.4831944,-0.019547688,460764
-0.1966986,-0.5723807,0.0018325958,465747
-0.14844026,-0.643852,0.018936822,470721
-0.089186326,-0.6835582,0.028099801,475726
6.1086525E-4,-0.68844515,0.035430185,480753
0.054367006,-0.6658431,0.03481932,485736
0.1020145,-0.6224717,0.036651913,490741
0.1337795,-0.55833083,0.039095376,495746
0.15821409,-0.4746423,0.044593163,500772
0.16920967,-0.37812558,0.052534413,505725
0.16920967,-0.2742785,0.054367006,510730
0.15943582,-0.1685988,0.055588737,515735
0.14538592,-0.06841691,0.059253927,520759
0.12644911,0.019547688,0.064751714,525745
0.09590584,0.118507855,0.07269296,530749
0.077579886,0.16126843,0.0720821,535724
0.06291912,0.18570304,0.0720821,540748
0.05375614,0.19120082,0.070249505,545733
0.05131268,0.17592919,0.065973446,550738
0.05131268,0.15332718,0.06414085,555743
0.056199603,0.12950343,0.059864793,560768
0.064751714,0.10567969,0.05497787,565723
0.07269296,0.07269296,0.052534413,570728
0.08124508,0.034208454,0.050701816,575732
0.092240654,-0.0067195175,0.049480084,580759
0.116675265,-0.051923547,0.05009095,585742
0.13561209,-0.06841691,0.05375614,590747
0.15760323,-0.07147124,0.055588737,595721
0.17654006,-0.056199603,0.061086524,600748
0.19303341,-0.028099801,0.06719518,605731
0.20219639,0.007941248,0.07086037,610736
0.20586158,0.044593163,0.07391469,615741
0.204029,0.08552113,0.080634214,620765
0.19853121,0.13133603,0.08674286,625751
0.19058995,0.17898351,0.096516706,630725
0.1826487,0.24495697,0.11789699,635730
0.18203785,0.2828306,0.1337795,640754
0.18325958,0.31398472,0.15454891,645740
0.1881465,0.3286455,0.17654006,650745
0.19425514,0.34208453,0.2003638,655749
0.20158553,0.36163223,0.22418754,660743
0.19303341,0.31337386,0.2443461,665729
0.1423316,0.10140363,0.24740042,670733
0.06291912,-0.18448131,0.24617869,675738
-0.0061086523,-0.39095375,0.24801129,680765
-0.08307768,-0.57543504,0.22724187,685748
-0.13316862,-0.6267477,0.20341812,690723
-0.18020524,-0.6224717,0.18325958,695728
-0.20708331,-0.5552765,0.15760323,700752
-0.21013765,-0.43004912,0.122783914,705737
-0.19425514,-0.2724459,0.07086037,710742
-0.172264,-0.118507855,0.004276057,715747
-0.15577064,0.008552114,-0.061086524,720743
-0.15271631,0.09896017,-0.118507855,725726
-0.15821409,0.16126843,-0.16371189,730731
-0.18142697,0.19303341,-0.21563543,735736
-0.20219639,0.17104226,-0.24190263,740761
-0.22724187,0.11789699,-0.258396,745746
-0.25473082,0.03359759,-0.2669481,750751
-0.28344148,-0.06719518,-0.2669481,755725
