x,y,z,timestamp
-1.9057846,3.5458126,10.754754,1394
-1.9297266,3.5338416,10.81461,6399
-2.0087352,3.5122938,10.907983,11373
-2.0973208,3.5122938,10.97502,16378
-2.231396,3.4979286,11.032481,21383
-2.4013844,3.5075054,11.173739,26387
-2.5067291,3.502717,11.192893,31392
-2.480393,3.5003228,11.104307,36397
-2.3750482,3.4572272,10.924743,41372
-2.267309,3.4141316,10.800244,46376
-2.2026656,3.3734303,10.623073,51381
-2.1763294,3.3806129,10.340557,56386
-2.1404164,3.4141316,9.981427,61391
-2.1571758,3.4835634,9.562442,66396
-2.1571758,3.5482068,9.097966,71370
-2.1739352,3.6008794,8.573636,76375
-2.255338,3.643975,8.094796,81380
-2.4612393,3.6391866,7.5920134,86385
-2.516306,3.6966474,7.165846,91390
-2.6288335,3.775656,6.967127,96395
-2.7629087,3.8857894,6.9527617,101369
-2.8299465,3.9935284,7.0485296,106374
-2.9640217,4.0414124,7.3789296,111379
-3.0358477,4.0581717,7.654263,116384
-3.0334535,4.0821137,7.73806,121389
-3.0095115,4.0438066,7.785944,126394
-3.016694,4.0054994,7.941567,131399
-3.122039,3.9671922,8.202535,136373
-3.3255463,3.9600096,8.559271,141378
-3.6152446,3.9600096,8.911219,146383
-3.8259344,3.9935284,8.985439,151387
-3.9264908,4.010288,8.947132,156392
-3.9480386,3.9719806,8.911219,161397
-3.9384618,3.9504328,8.89446,166372
-3.9576154,3.892972,8.932767,171376
-3.9959226,3.8905778,8.810662,176381
-4.0773253,3.8833952,8.564059,181386
-4.1371803,3.964798,8.528147,186391
-4.1706996,4.0414124,8.499416,191396
-4.144363,4.1395745,8.453926,196370
-4.0533834,4.175488,8.418014,201375
-3.8977604,4.2066126,8.049306,206380
-3.7588966,4.1946416,7.644686,211385
-3.7181952,4.197036,7.2807674,216390
-3.8307228,4.2640734,7.0581064,221395
-3.9624038,4.3718123,6.7971387,226369
-4.158728,4.5298295,6.459556,231374
-4.2521024,4.6136265,6.179435,236379
