x,y,z,timestamp
0.1386664,-0.10140363,0.0580322,4961
0.16982053,-0.1459968,0.06841691,9944
0.19914207,-0.1826487,0.07941248,14949
0.22296582,-0.20525073,0.08552113,19923
0.26145032,-0.22113322,0.08674286,24950
0.28221974,-0.2144137,0.07941248,29933
0.29626966,-0.20219639,0.06780604,34938
0.30298916,-0.18692477,0.049480084,39942
0.30482176,-0.16371189,0.029932396,44969
0.29810223,-0.12705997,0.008552114,49952
0.29016098,-0.08002335,-0.0067195175,54927
0.27366763,-0.028099801,-0.019547688,59931
0.25350907,0.017715093,-0.02565634,64958
0.23335053,0.054367006,-0.034208454,69941
0.19242255,0.07880162,-0.04520403,74946
0.16310102,0.073303826,-0.05131268,79951
0.13072516,0.070249505,-0.057421334,84947
0.09468412,0.08735373,-0.0580322,89930
0.06047566,0.12889257,-0.042760566,94935
0.025045475,0.18509217,-0.020158553,99940
-0.008552114,0.24801129,0.007330383,104967
-0.04642576,0.29626966,0.025045475,109950
-0.08368854,0.31581733,0.030543262,114924
-0.10567969,0.3182608,0.017715093,119929
-0.086132,0.32559118,-0.029932396,124956
-0.037873644,0.32253686,-0.07391469,129939
0.03176499,0.30970868,-0.12034045,134944
0.11056661,0.28893927,-0.1685988,139948
0.18997909,0.25595254,-0.21074851,144945
0.2657264,0.22235495,-0.2406809,149957
0.33353242,0.18509217,-0.26267207,154933
0.39584067,0.15454891,-0.26939157,159938
0.45265114,0.1459968,-0.26145032,164964
0.49541172,0.15821409,-0.2406809,169947
0.52656585,0.19730948,-0.19425514,174952
0.52290064,0.21319197,-0.16065755,179927
0.4990769,0.22174409,-0.12767084,184953
0.4538729,0.22113322,-0.092240654,189936
0.3915646,0.21746802,-0.06291912,194941
0.31703907,0.2180789,-0.036651913,199946
0.24129178,0.2302962,0.008552114,204972
0.172264,0.29138273,0.08552113,209925
0.0720821,0.3323107,0.16187929,214930
-0.05009095,0.27916542,0.22479841,219935
-0.20830505,0.13439035,0.22235495,224962
-0.28710666,0.076358154,0.16371189,229945
-0.35246924,0.059253927,0.10445796,234950
-0.40439278,0.070249505,0.06047566,239924
-0.43860126,0.08124508,0.03481932,244951
-0.45937067,0.08246681,0.017104227,249934
-0.47036624,0.081855945,0.0067195175,254939
-0.46486846,0.08552113,0.005497787,259944
-0.44348818,0.10567969,0.008552114,264970
-0.40744713,0.13927728,0.013439035,269923
-0.3494149,0.19242255,0.018936822,274928
-0.31703907,0.258396,0.014660766,279933
-0.29260445,0.26145032,0.0067195175,284959
-0.2742785,0.23335053,0.002443461,289942
-0.25289822,0.18875736,0.004886922,294947
-0.22907446,0.13622294,0.014049901,299952
-0.20280726,0.07696902,0.028710667,304948
-0.17837265,0.010995574,0.045814894,309931
-0.15454891,-0.053145275,0.059253927,314936
-0.13744467,-0.10567969,0.06963864,319941
-0.12644911,-0.1441642,0.07391469,324967
-0.12156218,-0.17348573,0.07941248,329951
-0.11178834,-0.21563543,0.089186326,334926
-0.09407325,-0.27000242,0.096516706,339930
-0.06291912,-0.32436943,0.09712757,344957
-0.028099801,-0.3555236,0.0842994,349940
0.010995574,-0.35246924,0.06352998,354945
0.05375614,-0.31764993,0.040317107,359950
0.09590584,-0.26083946,0.022602014,364946
0.13194689,-0.18142697,0.01038471,369929
0.1563815,-0.08674286,0.007941248,374934
0.16615535,0.06719518,0.017715093,379939
0.16126843,0.15577064,0.03359759,384966
0.14049901,0.22479841,0.042760566,389948
0.11362094,0.27122417,0.051923547,394923
0.07880162,0.29993483,0.051923547,399928
0.039095376,0.31703907,0.051923547,404955
-6.1086525E-4,0.3200934,0.049480084,409938
-0.03726278,0.30848694,0.044593163,414943
-0.059864793,0.2864958,0.043982297,419947
-0.065973446,0.26267207,0.040317107,424974
-0.049480084,0.2003638,0.03481932,429927
-0.02076942,0.14905111,0.02687807,434931
0.007941248,0.112399206,0.018936822,439936
0.03970624,0.09590584,0.015882496,444963
0.07086037,0.0842994,0.021991149,449946
0.10262536,0.06841691,0.032375857,454951
0.13561209,0.04337143,0.045814894,459925
0.16432275,0.021991149,0.057421334,464951
0.18875736,0.0067195175,0.06719518,469935
0.20525073,0.0018325958,0.0720821,474940
0.21197024,0.002443461,0.07696902,479945
0.20769419,0.014660766,0.07880162,484972
0.19547687,0.037873644,0.08124508,489924
0.17470746,0.070249505,0.08735373,494929
0.14538592,0.103847094,0.09101892,499934
0.112399206,0.12950343,0.09407325,504961
0.07880162,0.15149458,0.09468412,509943
0.052534413,0.1740966,0.095294975,514949
0.034208454,0.19730948,0.0983493,519923
0.026267206,0.20525073,0.09590584,524950
0.06719518,0.1685988,0.07391469,529933
0.08552113,0.069027774,0.049480084,534938
0.07880162,-0.06169739,0.03359759,539942
0.059864793,-0.1423316,0.028710667,544969
0.032375857,-0.15210545,0.029932396,549952
-0.0012217305,-0.13622294,0.032375857,554927
-0.031154128,-0.1337795,0.028710667,559931
-0.05681047,-0.14172074,0.016493361,564958
-0.0842994,-0.14172074,-0.004276057,569941
-0.11301007,-0.12034045,-0.029321533,574946
-0.14538592,-0.08002335,-0.052534413,579951
-0.19303341,0.0036651916,-0.081855945,584947
-0.22418754,0.05375614,-0.09468412,589930
-0.24862215,0.08857546,-0.09590584,594935
-0.26633725,0.10629055,-0.09407325,599940
-0.2773328,0.10629055,-0.09040806,604967
-0.28221974,0.07941248,-0.08857546,609950
-0.27916542,0.021991149,-0.08246681,614924
-0.27366763,-0.0580322,-0.07574729,619929
-0.2687807,-0.14782938,-0.07269296,624955
-0.26206118,-0.23335053,-0.07086037,629939
-0.2657264,-0.3408628,-0.07269296,634944
-0.27305678,-0.38606682,-0.07696902,639948
-0.27977628,-0.39645153,-0.08246681,644945
-0.2846632,-0.37812558,-0.08857546,649928
-0.2864958,-0.35246924,-0.0983493,654933
-0.29077184,-0.3286455,-0.111177474,659938
-0.2938262,-0.29993483,-0.12461651,664964
-0.29443705,-0.25473082,-0.13500121,669947
-0.29016098,-0.20525073,-0.1423316,674952
-0.28099802,-0.15760323,-0.14966199,679927
-0.25411993,-0.0983493,-0.15332718,684954
-0.22907446,-0.06352998,-0.15821409,689936
-0.19608775,-0.03970624,-0.16371189,694941
