x,y,z,timestamp
0.045814894,0.08735373,0.021380283,324
0.15149458,0.059253927,0.03970624,5329
0.22174409,0.042760566,0.0580322,10354
0.28099802,0.027488936,0.07574729,15339
0.33169982,0.012217305,0.09285152,20344
0.36957347,0.0,0.10567969,25348
0.39522982,-0.01282817,0.11484267,30343
0.4098906,-0.015271631,0.1160644,35328
0.4111123,-0.007941248,0.11301007,40333
0.40500367,0.009162978,0.108123146,45338
0.38912117,0.03481932,0.1020145,50362
0.35735616,0.07452556,0.09590584,55347
0.3286455,0.09590584,0.092240654,60322
0.29626966,0.10995574,0.09162979,65327
0.26206118,0.12217305,0.092240654,70351
0.22907446,0.12522738,0.089186326,75336
0.19425514,0.12767084,0.09285152,80341
0.15515977,0.13622294,0.096516706,85346
0.12095132,0.15577064,0.103847094,90340
0.0842994,0.19425514,0.11484267,95325
0.054367006,0.23579398,0.122783914,100330
0.015882496,0.2883284,0.12583824,105335
-6.1086525E-4,0.31948254,0.12217305,110360
-0.009162978,0.3463606,0.12034045,115345
-0.007941248,0.37323865,0.118507855,120319
0.010995574,0.3885103,0.119729586,125324
0.045814894,0.3933972,0.12644911,130349
0.095294975,0.3921755,0.13194689,135334
0.15210545,0.3830125,0.13927728,140339
0.2125811,0.36163223,0.14172074,145344
0.26816985,0.32559118,0.13988814,150368
0.34025195,0.2565634,0.13744467,155323
0.37690386,0.21013765,0.13622294,160328
0.40317106,0.16432275,0.13744467,165332
0.41599923,0.12644911,0.13805555,170357
0.4269948,0.10140363,0.14355333,175342
0.48808134,0.08674286,0.14782938,180347
0.51923543,0.0061086523,0.12217305,185322
0.48258355,-0.15332718,0.108123146,190346
0.42760566,-0.2883284,0.1001819,195331
0.36896262,-0.33475417,0.093462385,200336
0.2565634,-0.26450464,0.099571034,205341
0.17165314,-0.18692477,0.10445796,210368
0.07513642,-0.096516706,0.105068825,215320
-0.02076942,0.0030543262,0.09590584,220325
-0.111177474,0.122783914,0.07819075,225330
-0.1881465,0.25961772,0.055588737,230357
-0.24801129,0.39461896,0.03176499,235340
-0.2864958,0.49663344,0.012217305,240345
-0.30298916,0.5558874,0.0018325958,245319
-0.29749137,0.571159,0.004886922,250344
-0.2657264,0.5516113,0.025045475,255329
-0.17715092,0.4636467,0.07391469,260334
-0.096516706,0.35796702,0.106901415,265339
-0.0018325958,0.23579398,0.13500121,270364
0.10445796,0.11789699,0.15149458,275348
0.21319197,0.022602014,0.15760323,280323
0.31887165,-0.040317107,0.1563815,285328
0.4166101,-0.07574729,0.15149458,290353
0.49968776,-0.084910266,0.14355333,295338
0.5699373,-0.07819075,0.14538592,300343
0.61819565,-0.06169739,0.14721853,305347
0.6554584,-0.027488936,0.14844026,310342
0.6609562,0.0030543262,0.14844026,315327
0.65179324,0.03848451,0.14355333,320332
0.6383542,0.08307768,0.14294247,325336
0.6218608,0.1386664,0.14538592,330361
0.6072,0.20586158,0.15454891,335346
0.5839872,0.28221974,0.16249016,340320
0.552833,0.35430184,0.1685988,345325
0.5112942,0.4129449,0.1777618,350352
0.4642576,0.45753807,0.1881465,355335
0.3915646,0.52290064,0.20830505,360340
0.35308012,0.57787853,0.21746802,365345
0.32620203,0.634689,0.22602014,370339
0.30787608,0.68600166,0.22968534,375324
0.29443705,0.7293731,0.23396139,380329
0.2846632,0.77457714,0.23762658,385334
0.28160888,0.81245077,0.24495697,390358
0.27855456,0.84665924,0.25900686,395344
0.27488935,0.86926126,0.27672195,400349
0.27366763,0.8961393,0.29993483,405323
0.2742785,0.95356065,0.33536503,410347
0.27855456,0.9914343,0.36468655,415332
0.28344148,1.0103711,0.38973203,420338
0.29016098,1.0024298,0.40683624,425342
0.2938262,0.97066486,0.42271876,430367
0.2950479,0.915687,0.42210788,435322
0.29443705,0.84665924,0.4092797,440327
0.29260445,0.77274454,0.38789943,445331
0.30726522,0.7012733,0.36102137,450358
0.32070425,0.59681535,0.31581733,455341
0.3109304,0.41416663,0.26083946,460346
0.27550024,0.059864793,0.19181168,465320
0.2602286,-0.09407325,0.15027285,470347
0.24312437,-0.15088372,0.1160644,475330
0.22052236,-0.1563815,0.093462385,480335
0.19792034,-0.15210545,0.081855945,485340
0.17287487,-0.14905111,0.06963864,490366
0.15027285,-0.13439035,0.0580322,495319
0.124005646,-0.1020145,0.04337143,500324
0.09712757,-0.06963864,0.021380283,505329
0.06169739,-0.04886922,-0.004886922,510356
0.0,-0.065973446,-0.052534413,515339
-0.042760566,-0.10629055,-0.08735373,520344
-0.08002335,-0.1740966,-0.12034045,525348
-0.11362094,-0.25473082,-0.14355333,530344
-0.14172074,-0.32742378,-0.15271631,535328
-0.16676621,-0.3915646,-0.15699236,540333
-0.19364429,-0.4373795,-0.15943582,545337
-0.22174409,-0.45753807,-0.16310102,550364
-0.25473082,-0.45204028,-0.16554448,555347
-0.29077184,-0.43860126,-0.172264,560322
-0.35796702,-0.41172317,-0.17898351,565327
-0.41050145,-0.39095375,-0.19058995,570353
-0.46975538,-0.36041048,-0.20463985,575336
-0.52534413,-0.32436943,-0.22296582,580341
-0.5766568,-0.2883284,-0.24556783,585346
-0.62125,-0.26083946,-0.26633725,590343
-0.6597345,-0.24801129,-0.2864958,595325
-0.6957755,-0.25350907,-0.30298916,600330
-0.72143185,-0.2773328,-0.32559118,605335
-0.74097955,-0.30970868,-0.3463606,610361
-0.75747293,-0.39584067,-0.37751472,615345
-0.75747293,-0.48197266,-0.39461896,620319
-0.75319684,-0.57543504,-0.40866885,625324
-0.74036866,-0.6737844,-0.42271876,630348
-0.72021013,-0.766025,-0.4343252,635334
-0.7012733,-0.8491027,-0.44532076,640339
-0.68233645,-0.9254609,-0.45265114,645344
-0.66645396,-0.9896017,-0.46120325,650368
-0.65057147,-1.0360274,-0.47219884,655323
-0.6426302,-1.0586295,-0.48502702,660328
-0.6414085,-1.0329732,-0.49480084,665361
-0.64568454,-0.9841039,-0.48991394,670358
-0.65057147,-0.91751957,-0.4783075,675342
-0.65668017,-0.82711154,-0.46303585,680348
-0.66706485,-0.7324274,-0.44837508,685322
-0.6792821,-0.6389651,-0.43982297,690347
-0.68966687,-0.5534439,-0.43982297,695331
-0.6939429,-0.47769663,-0.44593164,700336
-0.68294734,-0.40744713,-0.45570546,705341
-0.6585127,-0.34330627,-0.46975538,710366
-0.6230826,-0.28955013,-0.4831944,715320
-0.552833,-0.24190263,-0.5027421,720325
-0.49846604,-0.23151793,-0.50640726,725330
-0.4361578,-0.23701571,-0.49968776,730355
-0.36651915,-0.24190263,-0.48380527,735340
-0.3023783,-0.23518312,-0.45570546,740345
-0.24312437,-0.22113322,-0.42332962,745319
-0.19242255,-0.21013765,-0.3866777,750344
-0.14966199,-0.19547687,-0.35185838,755329
-0.112399206,-0.18325958,-0.31642818,760334
-0.08246681,-0.16432275,-0.28038713,765339
-0.03604105,-0.13683382,-0.2321288,770364
-0.01282817,-0.10995574,-0.20647246,775348
0.008552114,-0.07696902,-0.18387043,780323
0.02076942,-0.044593163,-0.16554448,785328
0.032375857,-0.012217305,-0.14966199,790353
0.077579886,0.02443461,-0.12950343,795338
0.204029,0.048258353,-0.124005646,800343
0.2669481,-0.004276057,-0.1337795,805347
0.26145032,-0.10629055,-0.12339478,810341
0.25045475,-0.16676621,-0.10995574,815327
0.2180789,-0.14477506,-0.0983493,820331
0.18325958,-0.11362094,-0.09162979,825336
0.1459968,-0.09101892,-0.087964594,830361
0.099571034,-0.065973446,-0.087964594,835346
0.052534413,-0.017104227,-0.08674286,840321
6.1086525E-4,0.04642576,-0.08552113,845325
-0.051923547,0.112399206,-0.086132,850350
-0.1020145,0.16798794,-0.086132,855335
-0.14721853,0.21319197,-0.08307768,860340
-0.18020524,0.24801129,-0.073303826,865345
-0.19792034,0.27488935,-0.047036625,870339
-0.18448131,0.2742785,-0.02687807,875324
-0.15760323,0.25228736,-0.009162978,880329
-0.118507855,0.20525073,0.0036651916,885334
-0.07391469,0.14355333,0.013439035,890358
-0.03176499,0.07086037,0.026267206,895344
0.005497787,-0.009773844,0.03604105,900348
