x,y,z,timestamp
-0.1282817,0.66339964,0.035430185,1418
-0.049480084,0.5662721,0.05131268,6423
0.039095376,0.46914452,0.06719518,11428
0.13622294,0.37751472,0.08124508,16454
0.23701571,0.29260445,0.096516706,21438
0.398895,0.19914207,0.11301007,26442
0.50885075,0.15760323,0.124005646,31448
0.6169739,0.12522738,0.13316862,36443
0.72021013,0.11789699,0.13805555,41427
0.8197812,0.13744467,0.14477506,46432
0.91690874,0.18936823,0.14660765,51436
1.0067059,0.25473082,0.14355333,56463
1.0812315,0.3323107,0.13988814,61446
1.138042,0.41722095,0.13255776,66421
1.1728612,0.50701815,0.12461651,71426
1.1856894,0.5907067,0.11728613,76452
1.1643091,0.7067711,0.12156218,81435
1.128879,0.7690793,0.13072516,86440
1.0830641,0.829555,0.14844026,91445
1.0348058,0.9101892,0.16737708,96441
0.9810496,0.9957104,0.1826487,101424
0.9260717,1.0714576,0.19486602,106429
0.8723156,1.1301007,0.20769419,111434
0.8216137,1.1710287,0.21930063,116460
0.77457714,1.187522,0.2321288,121444
0.7360926,1.169807,0.24312437,126418
0.6976081,1.119716,0.24678956,131423
0.68661255,1.0873401,0.24312437,136449
0.68477994,1.0574077,0.23579398,141433
0.6988298,1.029308,0.2284636,146438
0.7134906,1.0280862,0.21991149,151442
0.7263188,1.0317514,0.20830505,156469
0.73548174,1.0256428,0.19730948,161422
0.7452556,1.0231993,0.18081611,166426
0.75502944,1.0329732,0.16432275,171432
0.7495316,1.1038336,0.13133603,176458
0.7556403,1.1869112,0.10934488,181441
0.7593055,1.2168436,0.10445796,186446
0.766025,1.2186762,0.10873401,191421
0.7672467,1.2315043,0.116675265,196447
0.75869465,1.2718215,0.118507855,201430
0.7324274,1.3292428,0.11301007,206435
0.6939429,1.3891076,0.0983493,211440
0.6395759,1.4526376,0.073303826,216466
0.57910025,1.5027285,0.054367006,221419
0.5180137,1.5381587,0.036651913,226424
0.44226643,1.5387696,-0.005497787,231429
0.37934732,1.5815301,-0.035430185,236455
0.33108896,1.5247196,-0.040927973,241439
0.2938262,1.4587462,-0.018936822,246444
0.23945917,1.4899004,0.007330383,251418
0.16249016,1.4746287,0.044593163,256444
0.07819075,1.2608259,0.08307768,261428
0.0012217305,0.96761054,0.11301007,266433
-0.059253927,0.7257079,0.13622294,271438
-0.09407325,0.50823987,0.15699236,276462
-0.108123146,0.18509217,0.1740966,281447
-0.09896017,-0.014660766,0.17654006,286422
-0.07574729,-0.20769419,0.1740966,291427
-0.045814894,-0.3622431,0.16432275,296453
-0.009162978,-0.4728097,0.14905111,301436
0.030543262,-0.5564982,0.1301143,306441
0.064751714,-0.6084218,0.10934488,311446
0.08979719,-0.63224554,0.089186326,316442
0.09468412,-0.6291912,0.05681047,321425
0.07941248,-0.6072,0.01282817,326430
0.04886922,-0.5888741,-0.042760566,331435
-0.02443461,-0.58276546,-0.11789699,336459
-0.08552113,-0.59498274,-0.15210545,341445
-0.15882497,-0.6059783,-0.1777618,346419
-0.2443461,-0.6078109,-0.19730948,351424
-0.344528,-0.6047566,-0.21197024,356448
-0.45142943,-0.5992588,-0.21991149,361434
-0.5662721,-0.59437186,-0.22418754,366439
-0.6805039,-0.5900958,-0.21868975,371444
-0.79901177,-0.5888741,-0.21502456,376437
-0.9095783,-0.59803706,-0.20891592,381423
-1.0433578,-0.6609562,-0.19608775,386428
-1.0891727,-0.7318166,-0.1826487,391433
-1.0928379,-0.8032878,-0.16982053,396459
-1.0476339,-0.86132,-0.15454891,401442
-0.9627236,-0.89980453,-0.14538592,406447
-0.84421575,-0.9083566,-0.14110987,411422
-0.7098254,-0.89980453,-0.14110987,416448
-0.5674938,-0.89552844,-0.14172074,421432
-0.42149702,-0.90469146,-0.1423316,426436
-0.27977628,-0.91629785,-0.13805555,431441
-0.08368854,-0.93034774,-0.12156218,436468
0.030543262,-0.9272934,-0.11178834,441421
0.12767084,-0.9059132,-0.1001819,446425
0.20097467,-0.86193085,-0.09468412,451430
0.24923302,-0.8008443,-0.08979719,456457
0.26939157,-0.74220127,-0.09101892,461440
0.26511553,-0.6835582,-0.092240654,466445
0.23640485,-0.62858033,-0.092240654,471419
0.19425514,-0.57726765,-0.089186326,476446
0.13561209,-0.52656585,-0.08674286,481429
0.023823744,-0.44409904,-0.08857546,486434
-0.058643065,-0.38545597,-0.093462385,491439
-0.1459968,-0.31887165,-0.095294975,496465
-0.23640485,-0.24251351,-0.09468412,501418
-0.32986724,-0.16310102,-0.09162979,506423
-0.42455134,-0.08552113,-0.08857546,511428
-0.52106804,-0.01282817,-0.084910266,516454
-0.61391956,0.047647487,-0.07819075,521438
-0.6957755,0.089186326,-0.07086037,526442
-0.7611381,0.1160644,-0.06169739,531448
-0.8051204,0.14660765,-0.054367006,536443
-0.8026769,0.15760323,-0.052534413,541427
-0.77457714,0.15393804,-0.057421334,546432
-0.72692966,0.13500121,-0.06291912,551437
-0.6646214,0.089186326,-0.06841691,556463
-0.58459806,0.026267206,-0.06963864,561446
-0.49113566,-0.04520403,-0.070249505,566421
-0.38728857,-0.11301007,-0.06841691,571425
-0.2779437,-0.1704314,-0.065973446,576452
-0.16432275,-0.20769419,-0.06658431,581435
-0.01038471,-0.22235495,-0.07086037,586440
0.07513642,-0.21868975,-0.07086037,591445
0.14355333,-0.21074851,-0.06291912,596441
0.19425514,-0.20341812,-0.05009095,601424
0.22418754,-0.2003638,-0.031154128,606429
0.24129178,-0.204029,-0.01038471,611434
0.24129178,-0.20463985,0.013439035,616460
0.26083946,-0.20647246,0.03726278,621444
0.37140608,-0.24007004,0.04337143,626418
0.37507126,-0.33841935,0.039095376,631423
0.3304781,-0.50579643,0.059864793,636449
0.26083946,-0.66767573,0.09773844,641433
0.18936823,-0.6835582,0.103847094,646438
0.111177474,-0.65484756,0.1001819,651442
0.03176499,-0.59498274,0.08735373,656469
-0.042760566,-0.52473325,0.065973446,661422
-0.10995574,-0.44165558,0.03848451,666427
-0.17348573,-0.35002577,0.004886922,671432
-0.2406809,-0.25228736,-0.03970624,676458
-0.30787608,-0.15027285,-0.0842994,681441
-0.37201694,-0.049480084,-0.13133603,686446
-0.453262,0.07391469,-0.19364429,691421
-0.49541172,0.124005646,-0.23151793,696447
-0.52473325,0.14355333,-0.2602286,701430
-0.548557,0.12461651,-0.2828306,706435
-0.56199604,0.062308256,-0.29077184,711440
-0.56138515,-0.028099801,-0.2864958,716466
-0.5516113,-0.14538592,-0.27305678,721419
-0.52839845,-0.28527406,-0.24923302,726424
-0.49296826,-0.4343252,-0.22113322,731460
-0.45020768,-0.5693264,-0.19120082,736455
-0.38362336,-0.7281514,-0.15821409,741439
-0.3481932,-0.79534656,-0.1423316,746444
-0.32070425,-0.82833326,-0.13500121,751418
-0.30298916,-0.8313876,-0.1301143,756445
-0.29871312,-0.81489426,-0.12644911,761428
-0.29993483,-0.7849618,-0.12522738,766433
-0.30787608,-0.73914695,-0.122783914,771438
-0.31642818,-0.6872234,-0.124005646,776464
-0.32375857,-0.62796944,-0.12522738,781447
-0.32925636,-0.5589417,-0.13072516,786422
-0.33292156,-0.46181414,-0.14294247,791427
-0.33353242,-0.4025602,-0.15943582,796453
-0.3359759,-0.35063666,-0.18020524,801436
-0.33353242,-0.29932398,-0.20525073,806441
-0.3304781,-0.24617869,-0.23701571,811446
-0.32375857,-0.18997909,-0.27305678,816442
-0.31581733,-0.14049901,-0.3042109,821425
-0.31215215,-0.099571034,-0.32925636,826430
-0.30970868,-0.069027774,-0.34330627,831435
-0.31581733,-0.04520403,-0.35246924,836462
-0.33536503,-0.03359759,-0.3567453,841445
-0.35246924,-0.037873644,-0.35308012,846419
-0.37507126,-0.047036625,-0.34513888,851424
-0.39461896,-0.05497787,-0.33841935,856451
-0.41172317,-0.064751714,-0.33169982,861434
-0.42577308,-0.06719518,-0.32253686,866439
-0.43188173,-0.064751714,-0.31031954,871444
-0.43310347,-0.04520403,-0.29565877,876439
-0.42943826,-0.009162978,-0.27855456,881423
-0.41722095,0.03604105,-0.25534168,886428
-0.3903429,0.08246681,-0.226631,891433
-0.3200934,0.14660765,-0.17287487,896459
-0.25778514,0.17959438,-0.13500121,901442
-0.19303341,0.20463985,-0.09773844,906447
-0.12644911,0.2284636,-0.06291912,911422
-0.06414085,0.24740042,-0.030543262,916448
-0.0030543262,0.25167647,6.1086525E-4,921432
0.048258353,0.23151793,0.028710667,926436
0.095294975,0.19120082,0.049480084,931441
0.22907446,0.15760323,0.06658431,936465
0.41355577,0.0720821,0.05681047,941421
0.48380527,-0.25411993,0.03604105,946425
0.4831944,-0.44532076,0.04153884,951430
0.45631635,-0.5174029,0.04642576,956457
0.41905355,-0.52473325,0.049480084,961440
0.3585779,-0.52412236,0.043982297,966445
0.2846632,-0.5222898,0.03359759,971419
0.2003638,-0.4868596,0.02321288,976446
0.1160644,-0.4025602,0.009773844,981429
0.031154128,-0.2724459,-0.008552114,986434
-0.056199603,-0.12339478,-0.03176499,991439
-0.17348573,0.08307768,-0.058643065,996465
-0.24190263,0.19058995,-0.056199603,1001418
-0.29565877,0.27550024,-0.036651913,1006423
-0.3286455,0.32803464,-0.0067195175,1011428
-0.33964106,0.34880406,0.018936822,1016454
-0.321926,0.34208453,0.040317107,1021438
-0.2864958,0.30176744,0.045814894,1026442
-0.23579398,0.23518312,0.053145275,1031448
-0.17837265,0.13805555,0.05497787,1036443
-0.11911872,0.02321288,0.05497787,1041427
-0.036651913,-0.16249016,0.055588737,1046432
