x,y,z,timestamp
-2.2266076,4.8386817,10.649409,2649
-2.1212628,4.805163,11.032481,7654
-1.9632454,4.735731,11.245565,12658
-1.7669208,4.486734,11.166556,17663
-1.6352397,4.3502645,11.070788,22668
-1.5945383,4.280833,11.034876,27673
-1.5777789,4.27365,10.903194,32678
-1.5298948,4.343082,10.740389,37652
-1.4556746,4.4460325,10.474632,42657
-1.3503298,4.608838,9.950302,47662
-1.2473791,4.7381253,9.490616,52667
-1.103727,4.8219223,8.9279785,57672
-0.9935937,4.924873,8.39886,62677
-0.89064306,5.0254292,7.843405,67651
-0.8499416,5.140351,7.240066,72656
-0.90261406,5.341464,6.849811,77661
-1.0223241,5.497087,6.5265937,82666
-1.163582,5.530606,6.227319,87671
-1.2593501,5.48751,6.1004257,92675
-1.4437037,5.386954,6.3111157,97650
-1.6304513,5.3438582,6.55293,102655
-1.8124107,5.3079453,6.8641763,107660
-2.0685902,5.315128,7.1826053,112664
-2.3511062,5.3438582,7.4986396,117669
-2.6360161,5.4180784,7.881712,122674
-2.8179753,5.451597,8.173804,127649
-2.942474,5.446809,8.396465,132654
-2.9400797,5.4061074,8.597578,137658
-2.8562827,5.4180784,8.734048,142663
-2.7126305,5.509058,8.793902,147668
-2.6024973,5.595249,8.671799,152673
-2.56419,5.7005944,8.477868,157678
-2.6024973,5.875371,8.3150625,162652
-2.6791117,6.0142345,8.037335,167657
-2.906561,6.1938,7.599196,172662
-3.1244333,6.3470287,7.240066,177667
-3.2824504,6.409278,6.9240313,182672
-3.3399115,6.4284315,6.5864487,187677
-3.4213142,6.445191,6.244078,192651
-3.5625722,6.4882865,5.9639564,197656
-3.6846764,6.5744777,5.626374,202661
-3.7541082,6.6367273,5.427655,207666
-3.8402996,6.742072,5.303157,212671
-3.892972,6.8282633,5.3007627,217675
-3.9312792,6.909666,5.437232,222650
-3.8618474,7.0581064,5.7748146,227655
-3.8355112,7.156269,5.9400144,232660
-3.8594532,7.2592196,6.081272,237664
-3.8786068,7.311892,6.169858,242669
-3.833117,7.2568254,6.3470287,247674
-3.8379054,7.1490865,6.50744,252649
-3.9264908,7.050924,6.706159,257654
-4.1060557,6.9360023,7.0724716,262659
-4.247314,6.7708025,7.52737,267663
-4.27365,6.6271505,7.711724,272668
-4.3119574,6.50744,7.764396,277673
-4.39336,6.4763155,7.824251,282678
-4.4125137,6.4858923,7.740454,287652
-4.381389,6.5744777,7.560889,292657
-4.3143516,6.679823,7.4866686,297662
-4.177882,6.873753,7.369353,302667
-4.0414124,7.074866,7.1251445,307672
-3.9193082,7.2807674,6.8545995,312677
-3.7732618,7.36217,6.579266,317651
-3.6463692,7.3885064,6.2129536,322656
-3.5410242,7.335834,5.7748146,327661
-3.4596214,7.28795,5.547365,332666
-3.3901896,7.261614,5.3845596,337671
-3.3494883,7.3047094,5.159505,342676
-3.3638535,7.3669586,4.817134,347650
-3.3087866,7.4244194,4.2904096,352655
-3.205836,7.513005,3.8187518,357660
