x,y,z,timestamp
0.21380283,0.28771752,0.2144137,4566
0.29871312,0.18997909,0.3042109,9551
0.376293,0.118507855,0.39461896,14526
0.47342056,0.069027774,0.48502702,19531
0.5338962,0.05497787,0.5027421,24555
0.59315014,0.08002335,0.4978552,29540
0.6426302,0.16737708,0.4801401,34545
0.68477994,0.29993483,0.4654793,39550
0.72021013,0.44104472,0.4569272,44544
0.74281216,0.5748242,0.46120325,49529
0.75441855,0.6976081,0.48075095,54534
0.752586,0.8185594,0.50640726,59539
0.73792523,0.93523467,0.5375614,64563
0.6957755,1.1191051,0.5729916,69549
0.6444628,1.2754866,0.5656612,74523
0.59559363,1.4056009,0.58093286,79528
0.5644395,1.4782939,0.6200282,84552
0.54061574,1.5100589,0.6750061,89538
0.5112942,1.5357152,0.7324274,94543
0.4801401,1.5589281,0.77518797,99548
0.44776422,1.5815301,0.79351395,104544
0.4129449,1.6206255,0.7849618,109527
0.376293,1.690875,0.75319684,114532
0.3481932,1.7415768,0.7098254,119537
0.3213151,1.7715092,0.64812803,124563
0.32070425,1.7537941,0.6200282,129546
0.3323107,1.700038,0.6017023,134551
0.3622431,1.6249015,0.589485,139526
0.4111123,1.5619824,0.5900958,144550
0.4709771,1.5228871,0.5907067,149535
0.54244834,1.4935656,0.58093286,154540
0.6084218,1.4770721,0.55833083,159545
0.6554584,1.5210545,0.5308419,164569
0.68966687,1.5399913,0.50946164,169524
0.7086037,1.5216653,0.50518554,174529
0.7031059,1.5021176,0.50885075,179534
0.6713409,1.491122,0.5112942,184561
0.634689,1.4807373,0.50762904,189544
0.58032197,1.4966198,0.4886922,194549
0.5235115,1.518611,0.46670106,199524
0.4783075,1.5222762,0.44532076,204549
0.44959682,1.5180001,0.43249258,209533
0.43860126,1.5063937,0.43004912,214538
0.44409904,1.4953982,0.44165558,219543
0.4709771,1.4782939,0.47952923,224569
0.49235737,1.4666874,0.51251596,229522
0.5112942,1.4624114,0.5503896,234527
0.52473325,1.4587462,0.5815437,239532
0.52839845,1.4618006,0.60903263,244558
0.5216789,1.4691309,0.62858033,249541
0.5045747,1.4764613,0.6389651,254546
0.48075095,1.4831808,0.6420194,259551
0.4550946,1.4880677,0.6407976,264547
0.44593164,1.3487904,0.63407815,269531
0.43188173,0.915687,0.5900958,274535
0.398895,0.7641924,0.56382865,279541
0.36835176,0.61086524,0.5540548,284567
0.32803464,0.4654793,0.5338962,289550
0.28160888,0.37018433,0.49357912,294524
0.23945917,0.32498032,0.44104472,299529
0.20952678,0.3286455,0.3933972,304556
0.19058995,0.3744604,0.35308012,309539
0.18203785,0.4373795,0.31887165,314544
0.1863139,0.49968776,0.29626966,319549
0.20891592,0.5900958,0.28893927,324545
0.23640485,0.65179324,0.3042109,329528
0.2657264,0.72143185,0.3231477,334533
0.2950479,0.7910705,0.35246924,339538
0.31398472,0.84788096,0.38728857,344564
0.32070425,0.87964594,0.4269948,349548
0.31764993,0.88453287,0.46303585,354522
0.3036,0.8765916,0.49663344,359527
0.28588495,0.86070913,0.5235115,364553
0.26328292,0.8338311,0.54305923,369537
0.24312437,0.8026769,0.5564982,374541
0.22174409,0.7629707,0.5662721,379546
0.21930063,0.75136423,0.5681047,384573
0.22785273,0.7855727,0.5705481,389526
0.24373524,0.79412484,0.5748242,394531
0.26450464,0.7965683,0.57604593,399536
0.29138273,0.8142834,0.5687156,404562
0.32559118,0.8588765,0.5516113,409545
0.3707952,0.8961393,0.54061574,414550
0.42821655,0.93218035,0.535118,419524
0.4886922,0.9810496,0.52106804,424551
0.552833,1.0439687,0.48991394,429534
0.5723807,1.0629056,0.48197266,434539
