x,y,z,timestamp
0.37323865,0.06841691,0.37568212,1366
0.5815437,-0.12767084,0.41905355,6371
0.7098254,-0.19364429,0.44776422,11376
0.8173377,-0.1826487,0.46120325,16370
0.9083566,-0.11484267,0.4746423,21355
0.98349303,0.007330383,0.48930305,26360
1.0409144,0.16310102,0.50640726,31365
1.0818423,0.32803464,0.53023106,36390
1.105666,0.49418998,0.5534439,41375
1.1129965,0.66889745,0.57971114,46349
1.0977248,0.8588765,0.59681535,51354
1.0152581,1.1612549,0.59986967,56381
0.91690874,1.3524556,0.57848936,61364
0.77763146,1.5607607,0.5326745,66368
0.61636305,1.7397442,0.4801401,71373
0.45020768,1.8918496,0.4251622,76370
0.28771752,2.0073032,0.37568212,81352
0.1441642,2.0604484,0.33353242,86357
0.017715093,2.0518963,0.3023783,91362
-0.08307768,1.9914207,0.28099802,96388
-0.15271631,1.8979583,0.26816985,101372
-0.18753563,1.7898352,0.25778514,106377
-0.17348573,1.5986344,0.23701571,111351
-0.11789699,1.4636332,0.21868975,116378
-0.03176499,1.3408492,0.19547687,121361
0.08368854,1.237613,0.16676621,126366
0.21563543,1.1569787,0.13622294,131371
0.36041048,1.0989466,0.106901415,136395
0.49602258,1.0567969,0.08307768,141350
0.61758476,1.0170907,0.065973446,146355
0.71837753,0.9810496,0.059253927,151360
0.79534656,0.95233893,0.06780604,156384
0.8680395,0.91996306,0.099571034,161370
0.88331115,0.91813046,0.1301143,166375
0.88270026,0.9108001,0.15943582,171349
0.86437434,0.91446525,0.18692477,176375
0.8362745,0.93951076,0.20952678,181359
0.8014552,0.98899084,0.2284636,186364
0.766025,1.0519099,0.24740042,191368
0.7305948,1.119716,0.26816985,196395
0.6908886,1.1808025,0.2938262,201348
0.6536258,1.2290609,0.32070425,206352
0.5992588,1.2754866,0.36896262,211357
0.56016344,1.2889256,0.40011674,216384
0.52656585,1.269378,0.43249258,221367
0.5021312,1.196685,0.46609017,226372
0.50335294,1.0855075,0.49968776,231377
0.52839845,0.97127575,0.5314528,236373
0.5839872,0.883922,0.5558874,241356
0.70554936,0.6188065,0.5662721,246361
0.88086766,0.1020145,0.52290064,251366
0.97005403,-0.02443461,0.45875978,256392
0.96577793,-0.0580322,0.35613444,261376
0.9034697,-0.18142697,0.24740042,266350
0.8197812,-0.23151793,0.15027285,271355
0.73792523,-0.18387043,0.08857546,276381
0.6591236,-0.06536258,0.06414085,281365
0.5839872,0.0720821,0.054367006,286370
0.50823987,0.20219639,0.047036625,291375
0.4428773,0.30482176,0.042760566,296401
0.39095375,0.38973203,0.05131268,301354
0.35735616,0.45814893,0.07391469,306359
0.3371976,0.4990769,0.10323623,311364
0.3378085,0.48624873,0.1386664,316390
0.3494149,0.4373795,0.15393804,321373
0.36957347,0.35979962,0.16737708,326348
0.39706242,0.2602286,0.1863139,331352
0.42455134,0.15760323,0.20586158,336379
0.44776422,0.056199603,0.22968534,341362
0.4709771,-0.05131268,0.2510656,346367
0.49968776,-0.13988814,0.2773328,351372
0.54367006,-0.18997909,0.30970868,356399
0.5919284,-0.19303341,0.34147367,361351
0.66339964,-0.1386664,0.38240165,366356
0.7067711,-0.09101892,0.4098906,371361
0.7501425,-0.045814894,0.44165558,376387
0.7910705,0.0,0.4886922,381371
0.8368854,0.048258353,0.54244834,386376
0.8888089,0.108123146,0.59131753,391350
0.9388999,0.20463985,0.6267477,396377
0.98471475,0.32925636,0.6414085,401360
1.0231993,0.42760566,0.65240407,406365
1.0616838,0.48441613,0.6536258,411370
1.1258247,0.5204572,0.64812803,416396
1.17897,0.5369505,0.63529986,421349
1.2357804,0.5589417,0.6200282,426354
1.2858714,0.5717699,0.6065892,431359
1.3310753,0.5332854,0.59803706,436385
1.3756685,0.46670106,0.59864795,441368
1.4196508,0.43371433,0.6010914,446373
1.4618006,0.44226643,0.6059783,451348
1.4941764,0.46670106,0.61208695,456374
1.5131133,0.49418998,0.6206391,461357
1.5234979,0.54305923,0.6591236,466362
1.5125023,0.5870415,0.6988298,471367
1.4831808,0.593761,0.7324274,476392
1.4477507,0.5558874,0.76174897,481377
1.4135422,0.50885075,0.77946407,486351
1.3836098,0.48563787,0.78801614,491356
1.3622295,0.5626069,0.80756384,496380
1.3170254,0.6737844,0.8332202,501366
1.237613,0.5864306,0.82772243,506371
1.1545353,0.4886922,0.81183994,511376
1.0525209,0.35735616,0.77579886,516370
1.001819,0.32986724,0.74281216,521355
0.95356065,0.31520647,0.71593404,526360
0.90285885,0.27916542,0.69027776,531365
0.8454375,0.2180789,0.6597345,536389
0.7892379,0.15699236,0.625526,541375
0.73792523,0.09101892,0.5876524,546349
0.6976081,0.014049901,0.5491679,551354
0.66950834,-0.03481932,0.516792,556378
0.64934975,-0.054367006,0.49418998,561363
0.6249151,-0.07269296,0.46486846,566368
0.5821546,-0.09773844,0.41783184,571373
0.552833,-0.105068825,0.39522982,576397
0.52412236,-0.09773844,0.38362336,581352
0.49480084,-0.0720821,0.39461896,586357
0.4605924,-0.059864793,0.39950588,591362
0.42332962,-0.05375614,0.3915646,596387
0.39278635,-0.01160644,0.38606682,601372
0.36713,0.01282817,0.39095375,606377
0.34880406,0.009773844,0.39706242,611351
0.33414328,0.005497787,0.40011674,616376
0.32498032,0.061086524,0.39095375,621361
0.31703907,0.12339478,0.38606682,626366
0.3005457,0.15760323,0.37568212,631371
0.28710666,0.19730948,0.36896262,636395
0.27550024,0.2125811,0.37201694,641350
0.26511553,0.2302962,0.37568212,646355
0.25534168,0.26939157,0.3848451,651360
0.2321288,0.31031954,0.3915646,656384
0.1777618,0.4025602,0.39584067,661370
0.036651913,0.6218608,0.39278635,666375
-0.35002577,0.91446525,0.4025602,671349
-0.5852089,0.8246681,0.38973203,676373
-0.72082096,0.6065892,0.34697145,681359
-0.74097955,0.39522982,0.2773328,686363
-0.6585127,0.24251351,0.18570304,691368
-0.5186246,0.09101892,0.080634214,696395
