x,y,z,timestamp
-2.5761611,5.439626,8.008605,2548
-2.384625,5.3941364,8.0445175,7552
-2.2385786,5.3486466,8.1642275,12557
-2.2098482,5.2385135,8.128315,17562
-2.3343468,5.171476,8.099585,22567
-2.303222,5.2121773,7.9391727,27541
-2.2385786,5.303157,7.836222,32546
-2.1523874,5.4300494,7.848193,37551
-1.9680338,5.5856724,7.9583263,42556
-1.7980455,5.6670756,8.176199,47561
-1.6089035,5.686229,8.305486,52566
-1.3718776,5.6359506,8.295909,57540
-0.9840169,5.470751,8.372523,62545
-0.7302315,5.422867,8.513782,67550
-0.8475474,5.6431336,8.293514,72555
-0.92655605,5.8346696,7.8745294,77560
-0.93852705,6.045359,7.7691846,82565
-0.9935937,6.191406,7.819463,87539
-0.9888053,6.3111157,7.917625,92544
-0.8810662,6.375759,7.785944,97549
-0.7613561,6.351817,7.6494746,102554
-0.58418524,6.2752028,7.800309,107558
-0.59136784,5.9448028,8.073248,112563
-0.51954174,5.6407394,8.604761,117538
-0.50996494,5.5138464,8.889671,122543
-0.58657944,5.4539914,9.141062,127548
-0.641646,5.4300494,9.248801,132553
-0.830788,5.3941364,9.184157,137557
-1.2354081,5.3941364,8.913613,142562
-2.0638018,5.2049947,8.652645,147567
-2.4588451,5.4180784,8.267179,152541
-2.5713725,5.6096144,7.8170686,157546
-2.3391352,5.638345,7.4124484,162551
-1.8339585,5.4539914,7.055712,167556
-1.7142484,5.3079453,6.9288197,172561
-1.673547,5.3079453,6.7253127,177566
-1.6208745,5.473145,6.4260373,182540
-1.4772224,5.6096144,6.169858,187545
-1.0055647,5.60722,5.93762,192550
-0.60573304,5.499481,5.6096144,197555
-0.3854665,5.473145,5.08289,202560
-0.38067806,5.7604494,5.0397944,207565
-0.39983168,6.0142345,5.2504845,212539
-0.45010993,6.114791,5.659893,217544
-0.4237737,6.0764837,6.469133,222549
-0.40701428,5.9807158,7.153875,227554
-0.47884035,5.8466406,7.917625,232558
-0.6344634,5.662287,8.645462,237563
-0.82121116,5.4563856,9.275137,242538
-1.1109096,5.29358,9.809045,247543
-1.388637,5.231331,10.0341,252548
-1.6017209,5.2480903,10.192117,257552
-1.7357962,5.2863975,10.398018,262557
-1.9033904,5.3007627,10.553641,267562
-2.0853498,5.3582234,10.642226,272567
-2.1428106,5.3821654,10.601525,277541
-2.123657,5.3821654,10.34774,282546
-2.231396,5.4420204,10.06283,287551
-2.3343468,5.5042696,9.564836,292556
-2.4660277,5.590461,8.820239,297561
-2.5354595,5.650316,8.137892,302566
-2.6839,5.6527104,7.383718,307540
-2.8514943,5.6096144,6.55293,312545
-3.016694,5.5521536,5.7125654,317550
-3.1507695,5.470751,4.72376,322555
-3.205836,5.473145,3.916914,327560
-3.1052797,5.6766524,3.2489316,332565
-2.9376855,5.9639564,2.8419175,337539
-2.7246015,6.337452,2.5737667,342544
-2.2577322,6.742072,2.4349031,347549
-1.8219875,6.9000893,2.5761611,352554
-1.2378023,6.9168487,2.9783869,357558
-0.6584055,6.88333,3.5553896,362563
-0.16519992,6.83784,4.3287168,367538
0.17238252,6.8641763,5.363012,372543
0.12449849,6.895301,6.069301,377548
-0.16280572,6.9120603,6.739678,382553
-0.5722142,6.849811,7.28795,387557
-1.1252748,6.8067155,7.788338,392562
-1.9416976,6.7444663,8.506598,397567
-2.7389667,7.043741,8.9040365,402541
-3.1268275,6.7492547,9.330204,407546
-3.6535518,6.5026517,9.483433,412551
-4.525041,6.519411,10.077195,417556
-5.583278,6.7492547,10.594342,422561
-5.9878983,6.897695,10.524911,427566
-6.126762,6.540959,10.115502,432540
-5.9878983,6.1985884,9.818622,437545
-5.8825536,6.009446,9.375694,442550
-5.7245364,5.911284,8.549694,447555
-5.638345,5.961562,7.809886,452560
-5.535394,6.129156,7.129933,457565
-5.3845596,6.3206925,6.493075,462539
-5.2480903,6.4882865,5.9567738,467544
-5.011064,6.5840545,5.5401826,472549
-4.781221,6.5816603,5.473145,477554
-4.489128,6.5864487,5.5042696,482558
-4.280833,6.6367273,5.5138464,487563
-4.19943,6.567295,5.4683566,492538
-4.1419687,6.4906807,5.6910176,497543
-4.0581717,6.64391,6.093243,502548
-3.9240966,6.622362,6.3542113,507553
-4.1299977,6.4978633,6.327875,512557
-4.3622355,6.5385647,6.256049,517562
-4.3382936,6.7444663,6.2584434,522567
-4.343082,7.038953,6.0501475,527541
-4.405331,7.1610575,5.872977,532546
-4.3957543,7.21373,5.5880666,537551
-4.3837833,7.264008,5.2600613,542556
-4.4484267,7.314286,5.1523223,547561
-4.369418,7.326257,4.4316673,552566
-4.7788267,8.202535,-0.2657564,557540
-5.604826,8.793902,-0.878672,562545
-5.3725886,8.1881695,0.5482722,567550
-4.5418005,7.8912888,0.9983821,572555
-3.9624038,7.9104424,1.3431472,577560
-3.8977604,8.1163435,1.6328455,582565
-3.9719806,8.224083,2.2122424,587539
-3.8546648,8.178593,3.2393548,592544
-3.4739866,8.154651,4.3766007,597549
-2.8419175,8.310274,5.427655,602554
-2.3989902,8.271967,5.896919,607558
-2.195483,8.0445175,5.9639564,612563
-2.2242134,7.750031,5.705383,617538
-2.4827871,7.513005,5.2002063,622543
-3.0238767,7.369353,4.5058875,627548
-3.478775,7.410054,3.9576154,632552
-3.9073372,7.565677,3.4380736,637557
-4.2640734,7.687782,3.0454245,642562
-4.4795513,7.773973,2.717419,647567
-4.4915223,7.81228,2.3080103,652541
-4.378995,7.845799,2.1763294,657546
-4.232949,7.8984714,2.147599,662551
-4.0940847,7.9750857,2.1284454,667556
-3.8666358,7.9607205,2.1859062,672561
-3.4284968,7.860164,2.372654,677566
-3.1435869,7.8386164,2.621651,682540
-2.944868,7.8793178,2.9999347,687545
-2.7365725,7.9032598,3.4332852,692550
-2.5258827,7.7667904,3.9504328,697555
-2.2529438,7.5321584,4.498705,702560
-2.066196,7.062895,5.0278234,707565
-1.7262194,6.730101,5.5641246,712539
-1.400608,6.363788,5.920861,717544
-1.2425907,6.1219735,6.030994,722549
-1.3096284,5.9543796,6.0980315,727554
-1.508347,5.829881,6.2632318,732558
-1.7956513,5.791574,6.481104,737563
-2.1428106,5.7748146,6.6750345,742538
-2.4732103,5.753267,6.825869,747543
-2.741361,5.6407394,6.945579,752548
-3.0142999,5.4563856,7.043741,757553
-3.1411927,5.2504845,7.074866,762557
-3.2489316,5.0613422,7.0581064,767562
-3.3255463,4.9081135,7.041347,772567
-3.3686419,4.7764325,7.101202,777541
-3.4476504,4.6255975,7.3406224,782546
-3.4644098,4.441244,7.501034,787551
-3.430891,4.271256,7.608773,792556
-3.3638535,4.1802764,7.6734166,797561
-3.2848446,4.1539397,7.7189064,802566
-3.181894,4.2425256,7.855376,807540
-3.1794999,4.268862,7.9631147,812545
-3.1316159,4.225766,8.09719,817550
-3.004723,4.1491513,8.305486,822555
-2.8203697,4.098873,8.66701,827560
-2.6001031,3.9911342,9.174581,832565
-2.566584,3.9360676,9.672575,837539
-2.7844565,3.9264908,10.16578,842544
-3.052607,3.904943,10.31901,847549
-3.3446999,3.9121256,10.366894,852554
-3.845088,3.8905778,10.053253,857558
-4.189853,3.8642416,9.399636,862563
-4.1706996,3.8019924,9.459491,867538
-4.201824,3.8115692,10.13705,872543
-4.024653,3.7421372,10.522516,877548
-3.5003228,3.7181952,10.376471,882553
-3.1316159,3.608062,9.967062,887557
-2.9233203,3.572149,9.725247,892562
-2.918532,3.596091,9.78989,897567
-3.052607,3.7062242,9.77792,902541
-3.2154129,3.9097314,9.6845455,907546
-3.2225955,3.9719806,9.665392,912551
-3.1675289,3.9815574,9.665392,917556
-3.0597897,3.9240966,9.651027,922561
-3.0358477,3.8522706,9.615114,927566
-3.0142999,3.8738184,9.442732,932540
-3.0382419,3.9791632,9.425972,937545
-3.1794999,3.9671922,9.488221,942550
-3.5170822,4.1299977,9.562442,947555
-3.41892,3.8881836,9.607931,952560
-3.3854012,3.6583402,9.655815,957565
-3.4284968,3.6966474,10.850522,962539
-3.110068,3.442862,11.9135475,967544
-3.1771057,3.4452562,10.869676,972549
-3.6104562,3.7588966,9.911995,977554
-3.9552212,4.134786,8.856153,982558
-4.086902,4.4196963,7.7069354,987563
-3.9791632,4.402937,7.225701,992538
-3.6248214,4.3406878,6.801927,997543
-3.1890767,4.3119574,6.495469,1002548
-2.777274,4.3646297,6.3206925,1007552
-2.3415294,4.465186,6.217742,1012557
-2.099715,4.5178585,6.1985884,1017562
-2.0757728,4.525041,6.289568,1022567
-2.2457612,4.5753193,6.43322,1027541
-2.4732103,4.608838,6.6247563,1032546
-2.5881321,4.5154643,7.0126166,1037551
-2.5905263,4.4125137,7.479486,1042556
-2.5785553,4.3502645,8.02297,1047561
-2.6024973,4.355053,8.463503,1052566
-2.6767175,4.3406878,8.810662,1057540
-2.885013,4.3766007,9.105149,1062545
-3.0693667,4.4101195,9.244013,1067550
-3.1842883,4.3837833,9.330204,1072555
