x,y,z,timestamp
-0.28160888,0.28221974,0.029932396,1366
-0.24495697,0.22785273,0.018936822,6371
-0.1863139,0.14660765,-0.02565634,11376
-0.1423316,0.1001819,-0.056199603,16401
-0.09773844,0.06780604,-0.089186326,21355
-0.058643065,0.054367006,-0.12583824,26360
-0.02565634,0.065973446,-0.16493362,31365
-0.0030543262,0.09285152,-0.20280726,36390
0.012217305,0.12644911,-0.22907446,41375
0.019547688,0.16065755,-0.24678956,46380
0.02321288,0.19120082,-0.2510656,51354
0.026267206,0.22540927,-0.2443461,56378
0.03848451,0.2773328,-0.21319197,61364
0.057421334,0.29932398,-0.18448131,66369
0.086132,0.31581733,-0.15393804,71374
0.12217305,0.3231477,-0.12644911,76398
0.16554448,0.31398472,-0.10140363,81353
0.20952678,0.28955013,-0.0842994,86358
0.258396,0.25717425,-0.0720821,91363
0.3036,0.22907446,-0.065973446,96387
0.34513888,0.20525073,-0.06780604,101372
0.3830125,0.18203785,-0.073303826,106377
0.4465425,0.17287487,-0.081855945,111351
0.49541172,0.22479841,-0.081855945,116376
0.5412266,0.31764993,-0.07574729,121362
0.5888741,0.4147775,-0.06291912,126366
0.63346726,0.50518554,-0.040927973,131371
0.6786713,0.57848936,-0.014049901,136395
0.74036866,0.63163465,0.02321288,141381
0.8142834,0.7012733,0.065973446,146355
0.8961393,0.79168135,0.10995574,151360
0.98837996,0.8863655,0.15210545,156384
1.1233811,0.9737192,0.18387043,161370
1.201572,1.0806206,0.23273966,166375
1.2669345,1.1398746,0.26450464,171380
1.3182472,1.1887437,0.30176744,176373
1.3408492,1.2021828,0.33475417,181359
1.3402383,1.1655309,0.36713,186364
1.3164146,1.0983357,0.38973203,191368
1.2797627,1.033584,0.40683624,196393
1.2449434,0.9944886,0.4202753,201379
1.219287,1.0097603,0.43249258,206353
1.1881329,1.0922271,0.4465425,211358
1.1178834,1.2437216,0.47219884,216384
1.0494665,1.2944235,0.49174652,221367
0.9602802,1.314582,0.5137377,226372
0.86620694,1.319469,0.5314528,231377
0.77640975,1.3579534,0.56138515,236373
0.7067711,1.3591752,0.59131753,241357
0.65668017,1.314582,0.61269784,246361
0.6053675,1.3536774,0.625526,251366
0.5644395,1.4666874,0.6243043,256392
0.5412266,1.6029104,0.60903263,261376
0.5174029,1.7574593,0.5375614,266381
0.49602258,1.808772,0.47036624,271355
0.45814893,1.8429805,0.4098906,276381
0.4098906,1.9089539,0.3652974,281365
0.3200934,2.112983,0.33841935,286370
0.20952678,2.1294763,0.32925636,291375
0.08307768,1.9730947,0.31215215,296401
-0.05681047,1.8191566,0.28893927,301354
-0.1966986,1.6701056,0.258396,306359
-0.30787608,1.4886786,0.23579398,311364
-0.4098906,1.2479976,0.20891592,316390
-0.42332962,1.1129965,0.19853121,321374
-0.39767328,0.9896017,0.18997909,326378
-0.34330627,0.88086766,0.18509217,331353
-0.25595254,0.77457714,0.18325958,336379
-0.1459968,0.6750061,0.19425514,341363
-0.02443461,0.6047566,0.21319197,346367
0.1020145,0.5656612,0.24190263,351372
0.22052236,0.5479461,0.2779437,356399
0.321926,0.5161811,0.31581733,361352
0.42943826,0.45265114,0.38240165,366356
0.4813618,0.37812558,0.43310347,371361
0.50640726,0.31337386,0.48563787,376388
0.50946164,0.2657264,0.52473325,381371
0.49235737,0.23396139,0.54611355,386376
0.462425,0.2284636,0.5491679,391381
0.4166101,0.25534168,0.5381723,396377
0.36346483,0.31703907,0.5155703,401360
0.30115658,0.39950588,0.4813618,406365
0.2321288,0.48991394,0.43799037,411370
0.1160644,0.6420194,0.36896262,416396
0.031154128,0.7495316,0.32803464,421380
-0.05497787,0.86437434,0.30298916,426354
-0.14172074,0.9779953,0.29260445,431359
-0.22296582,1.0903945,0.29810223,436385
-0.29932398,1.1997393,0.31031954,441369
-0.3726278,1.3035865,0.32436943,446373
-0.4361578,1.4117095,0.32925636,451378
-0.48991394,1.5204436,0.32498032,456374
-0.52412236,1.6157386,0.30787608,461358
-0.5369505,1.6920967,0.2864958,466363
-0.50762904,1.7482964,0.24678956,471367
-0.45020768,1.7269161,0.22235495,476394
-0.35185838,1.6670512,0.19975294,481377
-0.22479841,1.6059648,0.17654006,486352
-0.08002335,1.5485435,0.15699236,491356
0.06414085,1.4905112,0.13316862,496383
0.19425514,1.4306464,0.11178834,501366
0.29810223,1.3756685,0.08735373,506371
0.3744604,1.3616186,0.061086524,511376
0.4202753,1.3726143,0.064751714,516402
0.42821655,1.378112,0.07880162,521355
0.40622538,1.4367551,0.08307768,526360
0.37934732,1.473407,0.09590584,531365
0.3371976,1.4935656,0.1142318,536393
0.28221974,1.5332718,0.12705997,541375
0.22113322,1.5980235,0.1301143,546380
0.16310102,1.676825,0.122783914,551354
0.105068825,1.7592919,0.10934488,556380
0.054367006,1.831374,0.092240654,561364
0.01282817,1.8936822,0.07880162,566368
-0.029321533,1.9315559,0.06719518,571373
-0.03848451,1.9120082,0.058643065,576402
-0.03848451,1.8606955,0.050701816,581353
-0.02687807,1.7782288,0.047036625,586358
-0.0030543262,1.6340646,0.049480084,591363
-0.008552114,1.1563679,0.073303826,596389
-0.039095376,0.4538729,0.10995574,601372
-0.01160644,0.007941248,0.14355333,606377
0.037873644,-0.3145956,0.16187929,611351
0.05497787,-0.5858198,0.14905111,616378
0.028099801,-0.7825184,0.14355333,621361
0.004276057,-0.7690793,0.15699236,626366
-0.013439035,-0.68661255,0.16432275,631371
-0.018936822,-0.5662721,0.14477506,636399
-0.013439035,-0.43188173,0.093462385,641381
-0.0036651916,-0.30665436,0.01038471,646355
0.007941248,-0.20341812,-0.08735373,651360
0.017715093,-0.12705997,-0.18997909,656386
0.021991149,-0.08735373,-0.29077184,661370
0.021991149,-0.08979719,-0.36896262,666375
0.020158553,-0.12339478,-0.42760566,671380
0.016493361,-0.21930063,-0.47403142,676378
0.008552114,-0.31520647,-0.48258355,681359
-0.004276057,-0.4343252,-0.47219884,686364
-0.02321288,-0.58459806,-0.44226643,691369
-0.048258353,-0.7641924,-0.40133846,696395
-0.077579886,-0.9627236,-0.35796702,701379
-0.106901415,-1.1539245,-0.32375857,706353
-0.12644911,-1.3390167,-0.29626966,711358
-0.13805555,-1.5173893,-0.2761111,716384
-0.13805555,-1.690875,-0.267559,721368
-0.112399206,-1.9120082,-0.27855456,726372
-0.08674286,-2.021353,-0.30115658,731377
-0.062308256,-2.1068742,-0.3304781,736375
-0.040927973,-2.1740694,-0.35979962,741356
-0.021380283,-2.2296581,-0.38728857,746392
-0.0067195175,-2.2724187,-0.4147775,751366
0.0036651916,-2.302962,-0.45081854,756392
0.01038471,-2.3212879,-0.4886922,761376
6.1086525E-4,-2.324953,-0.54061574,766381
-0.022602014,-2.3090706,-0.602924,771355
-0.086132,-2.2437081,-0.70554936,776381
-0.14905111,-2.175291,-0.77457714,781365
-0.22418754,-2.0958786,-0.84116143,786370
-0.31948254,-2.0115793,-0.906524,791375
-0.42577308,-1.9376645,-0.97066486,796401
-0.54611355,-1.8784106,-1.0317514,801354
-0.6719518,-1.8454239,-1.0885619,806359
-0.79779,-1.8490891,-1.1386528,811364
-0.9193522,-1.8967366,-1.1838568,816390
-1.0225884,-2.007914,-1.2247849,821374
-1.1270463,-2.2321017,-1.2705997,826378
-1.1582005,-2.3585508,-1.2883148,831353
-1.1569787,-2.4550674,-1.2932017,836377
-1.1282681,-2.519819,-1.2950343,841363
-1.0818423,-2.556471,-1.2938126,846367
-1.0262536,-2.5815165,-1.2913691,851372
-0.9682214,-2.5912905,-1.2858714,856396
-0.90469146,-2.588847,-1.2705997,861352
-0.8362745,-2.5876253,-1.2394456,866356
-0.7666359,-2.584571,-1.1960741,871361
-0.66889745,-2.5784621,-1.1044444,876385
-0.6053675,-2.543032,-1.0323622,881371
-0.5571091,-2.4306328,-0.960891,886376
-0.5296202,-2.2858577,-0.88453287,891381
-0.5235115,-2.1520782,-0.81000733,896375
-0.5357288,-2.0164661,-0.7318166,901360
-0.5510005,-1.8686367,-0.65240407,906365
-0.56688297,-1.7159204,-0.571159,911370
-0.58276546,-1.5534303,-0.4972443,916394
-0.6059783,-1.3866642,-0.43799037,921380
-0.6365216,-1.2241739,-0.39522982,926354
-0.70554936,-1.0103711,-0.35369098,931359
-0.7623598,-0.8729264,-0.32742378,936383
-0.81122905,-0.73364913,-0.29749137,941369
-0.84665924,-0.58459806,-0.26145032,946373
-0.8686504,-0.43249258,-0.22113322,951378
-0.8784242,-0.27916542,-0.17837265,956372
-0.8784242,-0.13316862,-0.13622294,961358
-0.8680395,-0.013439035,-0.093462385,966363
-0.84604836,0.069027774,-0.053145275,971367
-0.8136725,0.12156218,-0.012217305,976391
-0.7470882,0.17592919,0.052534413,981377
-0.68416905,0.20280726,0.09896017,986351
-0.6078109,0.22785273,0.14477506,991356
-0.5119051,0.23945917,0.19181168,996380
-0.40683624,0.22907446,0.226631,1001366
-0.29016098,0.17898351,0.25595254,1006371
-0.16310102,0.108123146,0.27672195,1011376
0.16615535,0.0720821,0.29443705,1016400
0.50640726,-0.03481932,0.26267207,1021355
0.61941737,-0.30787608,0.23335053,1026360
0.7367035,-0.63285637,0.23151793,1031365
0.7519751,-0.7147123,0.2284636,1036389
0.73364913,-0.7806858,0.21991149,1041375
0.6957755,-0.8240572,0.2180789,1046379
0.6401868,-0.8063421,0.21380283,1051354
0.56382865,-0.7031059,0.1966986,1056380
0.46609017,-0.539394,0.16554448,1061364
0.344528,-0.3463606,0.12156218,1066369
0.20525073,-0.1600467,0.06536258,1071373
0.052534413,-6.1086525E-4,0.0030543262,1076400
-0.17348573,0.16676621,-0.07819075,1081353
-0.30298916,0.25961772,-0.10873401,1086358
-0.39584067,0.34513888,-0.11484267,1091363
-0.4447099,0.41355577,-0.103847094,1096387
-0.44715336,0.4361578,-0.087964594,1101372
-0.41416663,0.40133846,-0.070249505,1106377
-0.3549127,0.29810223,-0.054367006,1111351
-0.28221974,0.1563815,-0.049480084,1116376
-0.19730948,-0.02321288,-0.04642576,1121361
-0.10995574,-0.21380283,-0.037873644,1126366
