x,y,z,timestamp
0.23518312,0.27000242,0.37690386,4215
0.3200934,0.22113322,0.4392121,9209
0.37812558,0.19303341,0.4746423,14194
0.43188173,0.17837265,0.5039638,19199
0.4801401,0.17959438,0.5174029,24204
0.5222898,0.19303341,0.52106804,29228
0.5644395,0.2302962,0.5180137,34214
0.6010914,0.29016098,0.5137377,39188
0.6383542,0.36163223,0.51068336,44193
0.6713409,0.4361578,0.5119051,49218
0.6969972,0.5143485,0.516792,54203
0.7189884,0.6365216,0.5235115,59208
0.71776664,0.7318166,0.5216789,64213
0.6963864,0.8393288,0.5112942,69209
0.6591236,0.93645644,0.49663344,74192
0.6078109,1.0005972,0.48502702,79197
0.5546656,1.0488557,0.4605924,84202
0.50518554,1.0732902,0.43310347,89229
0.46181414,1.0934488,0.40500367,94211
0.4269948,1.1374311,0.36896262,99186
0.38545597,1.2431108,0.3213151,104191
0.37384954,1.346347,0.30115658,109215
0.39400807,1.3646729,0.31764993,114200
0.4288274,1.3500122,0.35796702,119205
0.47403142,1.328021,0.40683624,124210
0.53023106,1.314582,0.46303585,129234
0.5900958,1.328021,0.50885075,134189
0.64873886,1.3799446,0.5479461,139194
0.7049385,1.4532484,0.57787853,144199
0.75625116,1.536326,0.59864795,149223
0.79412484,1.6310102,0.61269784,154209
0.8179486,1.7165314,0.6224717,159214
0.8338311,1.781894,0.6444628,164188
0.8350528,1.8191566,0.6627888,169213
0.8258898,1.8704693,0.6780604,174198
0.8063421,1.930945,0.6914995,179203
0.7788532,1.9938642,0.6945538,184208
0.743423,2.0665572,0.68783426,189234
0.70249504,2.1496348,0.6743952,194187
0.6603453,2.2308798,0.6591236,199192
0.61941737,2.2925773,0.64568454,204197
0.5888741,2.3157902,0.63224554,209223
0.5491679,2.339614,0.5925393,214206
0.5320636,2.3634377,0.57543504,219211
0.52473325,2.324953,0.57971114,224186
0.53023106,2.2565362,0.59437186,229212
0.55833083,2.103209,0.61819565,234196
0.68966687,1.2541064,0.63346726,239200
0.75991637,0.72387534,0.61575216,244205
0.77213365,0.6426302,0.6554584,249234
0.7819075,0.49480084,0.6994407,254215
0.74464476,0.4092797,0.66828656,259189
0.61941737,0.44226643,0.5204572,264194
0.5479461,0.47342056,0.44165558,269221
0.49846604,0.51068336,0.398895,274204
0.4654793,0.5674938,0.3707952,279209
0.44226643,0.63285637,0.34330627,284214
