x,y,z,timestamp
-1.5275006,4.3861775,10.508151,4324
-1.4987702,4.369418,10.4171715,9329
-1.4580688,4.3358994,10.25676,14334
-1.4437037,4.309563,10.105926,19308
-1.5107412,4.3263226,9.957485,24313
-1.5849615,4.390966,9.725247,29318
-1.6184803,4.4580035,9.445126,34323
-1.6232687,4.546589,9.193734,39328
-1.6136919,4.606444,8.911219,44333
-1.5370775,4.663905,8.623915,49307
-1.4341269,4.72376,8.336611,54312
-1.4915876,4.819528,8.23366,59317
-1.5298948,4.8937483,8.123527,64322
-1.5849615,4.9464207,7.965509,69327
-1.6472107,4.975151,7.855376,74332
-1.7381904,4.948815,7.728483,79306
-1.8483237,4.999093,7.5824366,84311
-1.9416976,5.020641,7.4746976,89316
-2.0111294,5.0781016,7.4627266,94320
-2.0446482,5.1140146,7.5800424,99325
-2.0446482,5.142745,7.644686,104330
-2.0326772,5.149928,7.704541,109335
-2.0566192,5.17387,7.8050976,114310
-2.0398598,5.197812,7.881712,119315
-2.0159178,5.243302,7.9750857,124319
-1.946486,5.2600613,7.9607205,129324
-1.8387469,5.267244,7.893683,134329
-1.8219875,5.2840033,7.8793178,139334
-1.8914193,5.3247046,7.896077,144308
-1.9608512,5.3965306,7.9511437,149313
-2.0518308,5.439626,8.015787,154318
-2.1428106,5.425261,8.015787,159323
-2.1811178,5.4300494,7.965509,164328
-2.219425,5.4180784,7.929596,169333
-2.2337902,5.4324436,7.8865004,174307
-2.27928,5.4324436,7.9104424,179312
-2.2649148,5.4659624,7.8769236,184317
-2.2625206,5.475539,7.7931266,189322
-2.231396,5.4922986,7.7308774,194327
-2.195483,5.5042696,7.699753,199332
-2.1380222,5.5162406,7.630321,204306
-2.0590134,5.592855,7.4962454,209311
-1.99437,5.631162,7.371747,214316
-1.9847932,5.647922,7.237672,219320
-1.9776106,5.6766524,7.1371155,224325
-2.0733786,5.717354,7.0102224,229330
-2.1619642,5.731719,6.8282633,234335
-2.2577322,5.7867856,6.703765,239310
