x,y,z,timestamp
0.12217305,-0.11056661,0.025045475,4806
0.18509217,-0.13500121,0.020158553,9790
0.23090707,-0.13622294,0.015882496,14795
0.25778514,-0.1160644,0.017104227,19800
0.26328292,-0.08368854,0.02076942,24794
0.25473082,-0.04337143,0.03359759,29779
0.23335053,0.0,0.047036625,34784
0.18936823,0.056199603,0.07269296,39789
0.15454891,0.087964594,0.08307768,44814
0.12522738,0.11362094,0.089186326,49799
0.096516706,0.1386664,0.08857546,54774
0.06963864,0.15088372,0.084910266,59778
0.043982297,0.15210545,0.08002335,64803
0.019547688,0.1386664,0.069027774,69788
-0.0061086523,0.116675265,0.05497787,74793
-0.031154128,0.09285152,0.035430185,79798
-0.049480084,0.080634214,0.015271631,84823
-0.06414085,0.10140363,-0.008552114,89777
-0.059253927,0.12644911,-0.020158553,94782
-0.03970624,0.1600467,-0.028099801,99787
-0.0036651916,0.19303341,-0.03481932,104811
0.05009095,0.21868975,-0.04153884,109796
0.118507855,0.2443461,-0.04337143,114801
0.19120082,0.26389378,-0.0421497,119776
0.2602286,0.26267207,-0.030543262,124801
0.31948254,0.24556783,-0.015271631,129786
0.36651915,0.2144137,0.0061086523,134790
0.41722095,0.15577064,0.044593163,139795
0.44165558,0.116675265,0.06658431,144819
0.4538729,0.09040806,0.086132,149774
0.46120325,0.057421334,0.1020145,154779
0.516792,0.027488936,0.11362094,159784
0.5589417,-0.073303826,0.09407325,164808
0.5112942,-0.25411993,0.069027774,169794
0.41722095,-0.37384954,0.04886922,174799
0.32070425,-0.39461896,0.052534413,179773
0.2284636,-0.31948254,0.076358154,184800
0.10140363,-0.17470746,0.09468412,189783
0.0036651916,-0.070249505,0.073303826,194788
-0.09712757,0.034208454,0.036651913,199793
-0.19303341,0.1386664,0.007330383,204820
-0.2724459,0.23579398,-0.012217305,209803
-0.3304781,0.31948254,-0.025045475,214777
-0.36651915,0.37323865,-0.029932396,219782
-0.37751472,0.3933972,-0.02565634,224807
-0.37018433,0.37873647,-0.016493361,229791
-0.3494149,0.32742378,-0.0061086523,234797
-0.31703907,0.23640485,0.0067195175,239801
-0.26145032,0.06047566,0.019547688,244795
-0.21746802,-0.061086524,0.022602014,249781
-0.17470746,-0.18020524,0.02565634,254786
-0.13255776,-0.29077184,0.030543262,259790
-0.0983493,-0.38362336,0.03726278,264815
-0.06780604,-0.4538729,0.043982297,269800
