x,y,z,timestamp
0.4465425,0.116675265,0.18875736,2321
0.539394,0.07086037,0.2125811,7325
0.6273586,0.018936822,0.22602014,12330
0.70921457,-0.04153884,0.23273966,17325
0.77763146,-0.10934488,0.23273966,22309
0.82833326,-0.17348573,0.22540927,27315
0.86009824,-0.22296582,0.21013765,32319
0.86437434,-0.24373524,0.1881465,37344
0.8472701,-0.2321288,0.16493362,42329
0.8155051,-0.19608775,0.14049901,47304
0.7507534,-0.095294975,0.10567969,52308
0.6957755,0.0030543262,0.08552113,57333
0.63407815,0.11484267,0.065973446,62318
0.5571091,0.24007004,0.056199603,67323
0.46975538,0.36346483,0.051923547,72328
0.37384954,0.48624873,0.049480084,77324
0.2706133,0.59986967,0.05375614,82307
0.16920967,0.70066243,0.059864793,87312
0.08002335,0.7874053,0.07147124,92317
0.012217305,0.86376345,0.0842994,97342
-0.05131268,0.9486737,0.0983493,102327
-0.07086037,0.9798279,0.10934488,107332
-0.07391469,0.9999864,0.12339478,112306
-0.057421334,1.006095,0.14172074,117330
-0.027488936,1.0012082,0.16554448,122316
0.023823744,0.9822713,0.19303341,127321
0.0842994,0.9492846,0.22418754,132325
0.16310102,0.8961393,0.25778514,137350
0.24495697,0.83260936,0.28893927,142305
0.33169982,0.7476991,0.31215215,147310
0.5375614,0.6072,0.3323107,152314
0.7281514,0.45265114,0.3042109,157339
0.79717916,0.18509217,0.2742785,162324
0.8399397,-0.10629055,0.25289822,167329
0.87964594,-0.3200934,0.22479841,172303
0.883922,-0.42088616,0.19608775,177328
0.8594874,-0.43004912,0.1740966,182313
0.806953,-0.36835176,0.16554448,187318
0.7293731,-0.2602286,0.15210545,192323
0.63713247,-0.108123146,0.13439035,197350
0.54061574,0.08368854,0.11056661,202302
0.408058,0.4196644,0.07819075,207307
0.33169982,0.6236934,0.07086037,212312
0.2669481,0.7910705,0.07880162,217338
0.21746802,0.9101892,0.108123146,222322
0.19486602,0.979217,0.15515977,227327
0.1966986,0.9993755,0.2125811,232332
0.22052236,0.9737192,0.2742785,237325
0.27305678,0.90102625,0.33353242,242311
0.34574974,0.8081747,0.3866777,247316
0.4343252,0.7189884,0.43310347,252321
0.5870415,0.6169739,0.48563787,257345
0.6872234,0.5571091,0.51251596,262330
0.7800749,0.5009095,0.5338962,267305
0.86132,0.4550946,0.54733527,272309
0.9138544,0.46670106,0.52534413,277334
0.9718866,0.46120325,0.50885075,282319
1.033584,0.43004912,0.49846604,287324
1.0940597,0.37751472,0.49968776,292329
1.1441506,0.3145956,0.5015204,297323
1.1826351,0.26511553,0.5009095,302308
1.210735,0.23701571,0.49113566,307313
1.2162327,0.25717425,0.48075095,312318
1.215011,0.3213151,0.4709771,317345
1.1979067,0.41783184,0.45570546,322328
1.1655309,0.53878313,0.44165558,327302
1.1148291,0.67011917,0.42760566,332307
1.0537425,0.7965683,0.42088616,337333
0.98349303,0.89919364,0.42455134,342317
0.9083566,0.9828822,0.43127087,347322
0.83199847,1.0519099,0.44165558,352327
0.7263188,1.174083,0.4569272,357353
0.6621779,1.2431108,0.45753807,362306
0.6084218,1.3029755,0.453262,367311
0.5571091,1.3377949,0.4184427,372316
0.52106804,1.3903292,0.39461896,377342
0.5039638,1.4343116,0.36651915,382325
0.5002986,1.4654657,0.35246924,387330
0.50701815,1.4758505,0.35124752,392305
0.52656585,1.4892895,0.36713,397331
0.5497787,1.5100589,0.38912117,402314
0.5907067,1.5155567,0.43127087,407319
0.60903263,1.5192219,0.4605924,412324
0.6249151,1.4923438,0.49418998,417350
