x,y,z,timestamp
0.12095132,0.3555236,-0.07696902,738
0.29993483,0.3390302,-0.09285152,5743
0.49113566,0.33292156,-0.09101892,10768
0.68416905,0.3286455,-0.07513642,15753
0.95417154,0.35124752,-0.042760566,20758
1.1142182,0.3744604,-0.02321288,25763
1.2565498,0.38912117,6.1086525E-4,30788
1.3793337,0.41538838,0.015882496,35742
1.4807373,0.4709771,0.018325957,40747
1.5424347,0.5907067,-0.014660766,45752
1.5906931,0.6768387,-0.039095376,50776
1.6230689,0.7318166,-0.048258353,55761
1.6444492,0.7703011,-0.032986723,60766
1.6481144,0.8258898,0.0,65741
1.6084082,0.91690874,0.040317107,70767
1.5540411,0.9505063,0.059253927,75751
1.4880677,0.97249746,0.081855945,80755
1.409877,0.9957104,0.10140363,85760
1.3310753,1.0079277,0.13133603,90787
1.2565498,1.0103711,0.16187929,95739
1.1905763,1.0231993,0.19914207,100744
1.1368202,1.0635164,0.23396139,105749
1.0952814,1.1307116,0.2657264,110776
1.0604621,1.2144,0.29565877,115759
1.010982,1.3494014,0.33658674,120764
0.9816604,1.428203,0.37140608,125738
0.9486737,1.5045611,0.39767328,130764
0.91324353,1.5864171,0.42271876,135748
0.8717047,1.6701056,0.44043383,140753
0.82833326,1.7440202,0.44959682,145758
0.7770206,1.8112154,0.44532076,150784
0.71959925,1.8918496,0.42332962,155768
0.6603453,1.9773707,0.3866777,160742
0.61086524,2.0561724,0.3359759,165747
0.5729916,2.1050417,0.28344148,170773
0.54733527,2.1429152,0.2144137,175756
0.548557,2.1771238,0.18570304,180761
0.56077427,2.207667,0.17348573,185766
0.5833763,2.2107213,0.1826487,190762
0.6096435,2.180789,0.20647246,195746
0.634689,2.1343632,0.23579398,200751
0.6542367,2.0842721,0.2657264,205755
0.66828656,2.01219,0.27855456,210782
0.68477994,1.8637499,0.26145032,215765
0.70432764,1.72264,0.22235495,220739
0.76052725,1.6022996,0.17165314,225744
0.8008443,1.5528195,0.16249016,230771
0.83016586,1.4929546,0.17104226,235754
0.8454375,1.4104879,0.19181168,240759
0.84604836,1.3261884,0.20952678,245764
0.8381071,1.2516629,0.2302962,250762
0.82772243,1.1746938,0.25717425,255743
0.8222246,1.1160508,0.28955013,260748
0.82650065,1.0934488,0.33292156,265753
0.8350528,1.097114,0.38240165,270782
0.8527679,1.1117748,0.46303585,275763
0.8686504,1.0873401,0.5155703,280768
0.89919364,1.042747,0.571159,285742
0.9492846,0.99204516,0.61819565,290770
1.0201449,0.97494096,0.6621779,295752
1.0983357,1.0012082,0.698219,300756
1.1716396,1.0134255,0.7348709,305761
1.2290609,0.9816604,0.7733554,310788
1.2718215,0.9126327,0.8020661,315741
1.3084733,0.80878556,0.8222246,320746
1.3836098,0.68416905,0.84482664,325751
1.4446963,0.64873886,0.86070913,330777
1.5076154,0.64751714,0.8723156,335760
1.563815,0.64812803,0.8765916,340765
1.6065756,0.64751714,0.870483,345739
1.6267341,0.68233645,0.8698721,350766
1.6267341,0.7244862,0.8772025,355749
1.6010778,0.77457714,0.8875872,360754
1.5564847,0.8258898,0.893085,365759
1.491122,0.86559606,0.8918633,370783
1.3787229,0.9034697,0.88086766,375738
1.2901474,0.9950995,0.8735373,380743
1.1148291,1.3329079,0.8765916,385748
0.8222246,1.5894713,0.8454375,390772
0.5021312,1.5564847,0.784351,395758
0.22052236,1.3756685,0.6988298,400763
0.022602014,1.219287,0.6151413,405768
-0.07574729,1.0928379,0.5381723,410761
-0.081855945,0.93645644,0.46670106,415747
-0.03481932,0.7257079,0.39461896,420752
0.05131268,0.4801401,0.3304781,425756
0.2144137,0.14721853,0.2602286,430781
0.31703907,-0.040317107,0.24312437,435766
0.3866777,-0.21868975,0.25595254,440741
0.4202753,-0.40133846,0.28588495,445746
0.42760566,-0.58093286,0.32436943,450770
0.4129449,-0.7293731,0.35369098,455755
0.38362336,-0.8210029,0.3622431,460760
0.33414328,-0.8576548,0.35735616,465765
0.25717425,-0.8668178,0.35002577,470759
0.15393804,-0.87109387,0.33964106,475744
-0.042760566,-0.8741482,0.31887165,480749
-0.19425514,-0.86559606,0.3036,485754
-0.35124752,-0.84604836,0.28710666,490778
-0.50701815,-0.81061816,0.2657264,495764
-0.6597345,-0.75808376,0.23823744,500738
-0.8038987,-0.70616025,0.20586158,505743
-0.94134337,-0.6585127,0.17104226,510768
-1.0720685,-0.6230826,0.13255776,515753
-1.1924089,-0.59131753,0.08124508,520758
-1.3041973,-0.56321776,0.02687807,525763
-1.4532484,-0.5198463,-0.077579886,530787
-1.5326608,-0.4978552,-0.1563815,535742
-1.5974126,-0.48258355,-0.23701571,540747
-1.6438384,-0.4728097,-0.31520647,545752
-1.6737708,-0.47036624,-0.39278635,550776
-1.6927075,-0.48441613,-0.46609017,555761
-1.6988163,-0.5131268,-0.5296202,560766
-1.6939293,-0.55771995,-0.589485,565741
-1.6749926,-0.61636305,-0.6389651,570767
-1.6481144,-0.6945538,-0.6750061,575751
-1.5839735,-0.8509353,-0.70249504,580755
-1.5241088,-0.9816604,-0.70371675,585760
-1.4465289,-1.1136073,-0.70616025,590787
-1.3524556,-1.2211196,-0.70371675,595739
-1.2437216,-1.2742649,-0.6988298,600744
-1.133155,-1.2724323,-0.6908886,605749
-1.0170907,-1.2070698,-0.679893,610776
-0.91324353,-1.0916162,-0.66645396,615759
-0.8344419,-0.94134337,-0.6542367,620764
-0.7770206,-0.7806858,-0.6407976,625738
-0.7189884,-0.59803706,-0.6053675,630765
-0.6969972,-0.5015204,-0.57726765,635748
-0.6817256,-0.43188173,-0.5497787,640753
-0.66950834,-0.40744713,-0.50518554,645758
-0.6603453,-0.38545597,-0.47342056,650784
-0.6585127,-0.31031954,-0.46975538,655768
-0.66645396,-0.18692477,-0.48441613,660742
-0.66889745,-0.058643065,-0.48563787,665747
-0.6609562,0.061086524,-0.4569272,670773
-0.6426302,0.17348573,-0.40561453,675756
-0.6047566,0.31948254,-0.31520647,680761
-0.57604593,0.40561453,-0.26206118,685766
-0.54550266,0.49174652,-0.21746802,690762
-0.50946164,0.55955255,-0.1685988,695746
-0.46609017,0.589485,-0.1142318,700751
-0.40194935,0.59131753,-0.05131268,705755
-0.31887165,0.5992588,0.015882496,710782
-0.21502456,0.6261369,0.08246681,715765
-0.09285152,0.67256266,0.14966199,720740
0.03848451,0.73548174,0.21502456,725744
0.16615535,0.8155051,0.2761111,730771
0.34513888,0.9443977,0.36468655,735754
0.4465425,1.0048733,0.42149702,740759
0.52839845,1.0329732,0.47342056,745764
0.5919284,1.03786,0.516792,750760
0.657291,0.8906415,0.5552765,755743
0.71776664,-0.33414328,0.5748242,760748
0.75747293,-0.86620694,0.5644395,765753
0.7812967,-0.83199847,0.5888741,770777
0.75625116,-0.9315695,0.57604593,775763
0.6579019,-0.97249746,0.5002986,780768
0.4184427,-0.8588765,0.3915646,785742
0.25167647,-0.7098254,0.35185838,790766
0.10873401,-0.4801401,0.3036,795752
-0.004886922,-0.17959438,0.22235495,800756
-0.100792766,0.14477506,0.10751228,805761
-0.18020524,0.4166101,-0.017715093,810788
-0.24862215,0.6041457,-0.12644911,815741
-0.3042109,0.7134906,-0.20647246,820746
-0.34147367,0.7648033,-0.25534168,825751
-0.36468655,0.7678576,-0.2846632,830777
-0.3744604,0.6927212,-0.28955013,835760
-0.36346483,0.5864306,-0.2761111,840765
-0.3463606,0.4269948,-0.24678956,845770
-0.3213151,0.22235495,-0.2144137,850766
-0.2950479,-0.010995574,-0.18387043,855749
-0.2706133,-0.25350907,-0.16371189,860754
-0.25228736,-0.4868596,-0.15149458,865759
-0.2406809,-0.6969972,-0.1423316,870785
-0.24373524,-0.88025683,-0.14172074,875738
-0.26083946,-1.0317514,-0.14294247,880743
-0.3115413,-1.210124,-0.15454891,885748
-0.35308012,-1.3072516,-0.1685988,890774
-0.39278635,-1.382388,-0.19792034,895758
-0.42760566,-1.4208726,-0.23335053,900763
-0.4550946,-1.4214834,-0.27855456,905768
-0.4783075,-1.382388,-0.32925636,910764
-0.49113566,-1.3182472,-0.3744604,915747
-0.4990769,-1.2382239,-0.41722095,920752
-0.5021312,-1.1551461,-0.44959682,925757
-0.49968776,-1.0830641,-0.47647488,930783
-0.5015204,-0.98471475,-0.5112942,935766
-0.50640726,-0.9193522,-0.5314528,940741
-0.51251596,-0.84849185,-0.5412266,945746
-0.5222898,-0.7788532,-0.54428095,950772
-0.5369505,-0.7134906,-0.535118,955755
-0.55771995,-0.66156703,-0.52290064,960760
-0.5882632,-0.6218608,-0.5131268,965765
-0.6273586,-0.59864795,-0.5002986,970761
-0.6762278,-0.59315014,-0.49541172,975744
-0.7324274,-0.59864795,-0.49541172,980749
-0.79412484,-0.61819565,-0.49541172,985754
-0.8943067,-0.6627888,-0.50762904,990780
-0.9621128,-0.66950834,-0.5174029,995764
-1.0311406,-0.5882632,-0.5180137,1000738
-1.110553,-0.5204572,-0.52534413,1005743
-1.1991285,-0.52656585,-0.54367006,1010769
-1.2889256,-0.5888741,-0.5729916,1015753
-1.3713925,-0.68111473,-0.6114761,1020758
-1.4330899,-0.79168135,-0.64934975,1025763
-1.459968,-0.90285885,-0.68600166,1030789
-1.4501941,-0.9999864,-0.7165449,1035742
-1.3720033,-1.0946705,-0.75136423,1040747
-1.29198,-1.1343768,-0.7696902,1045752
-1.1972959,-1.169807,-0.77518797,1050776
-1.0983357,-1.2113458,-0.77579886,1055761
-0.9969321,-1.2705997,-0.7666359,1060766
-0.8961393,-1.3475688,-0.752586,1065741
-0.7959574,-1.4251486,-0.7312057,1070765
-0.698219,-1.4972308,-0.7031059,1075751
-0.6041457,-1.5485435,-0.6731735,1080755
-0.5143485,-1.5803084,-0.6389651,1085760
-0.39522982,-1.5858061,-0.5858198,1090784
-0.32803464,-1.5693128,-0.5546656,1095739
-0.27305678,-1.5424347,-0.52778757,1100744
-0.2321288,-1.5173893,-0.51068336,1105749
-0.20769419,-1.4880677,-0.49846604,1110774
-0.1966986,-1.4526376,-0.49418998,1115759
-0.19853121,-1.4037683,-0.49357912,1120764
-0.2180789,-1.3420709,-0.49968776,1125738
-0.25411993,-1.2815952,-0.50762904,1130764
-0.312763,-1.2235631,-0.5204572,1135748
-0.4251622,-1.1246029,-0.5363397,1140753
-0.5174029,-1.0458013,-0.5448918,1145758
-0.61575216,-0.9639453,-0.5503896,1150784
-0.7171558,-0.88147855,-0.552833,1155768
-0.816116,-0.8032878,-0.5571091,1160742
-0.9077458,-0.7305948,-0.5564982,1165747
-0.98471475,-0.66339964,-0.5564982,1170773
-1.0445796,-0.6059783,-0.5497787,1175756
-1.0842859,-0.55955255,-0.54061574,1180761
-1.102001,-0.5271767,-0.52778757,1185766
-1.0910053,-0.50946164,-0.4978552,1190760
-1.0586295,-0.50640726,-0.46792278,1195746
-1.0073168,-0.50579643,-0.43371433,1200751
-0.93767816,-0.49357912,-0.3921755,1205755
-0.8558222,-0.46670106,-0.34513888,1210780
-0.7635816,-0.42943826,-0.2883284,1215765
-0.66706485,-0.3885103,-0.21930063,1220740
-0.5644395,-0.34880406,-0.14538592,1225744
-0.46120325,-0.3145956,-0.06169739,1230769
-0.35063666,-0.28099802,0.025045475,1235754
-0.24312437,-0.24190263,0.10873401,1240759
-0.092240654,-0.172264,0.21685717,1245764
0.22968534,-0.13316862,0.24740042,1250758
0.43127087,-0.23579398,0.2180789,1255743
0.45204028,-0.40622538,0.19853121,1260748
0.3915646,-0.4972443,0.18081611,1265753
0.2669481,-0.45875978,0.15027285,1270779
0.13194689,-0.33475417,0.115453534,1275763
0.005497787,-0.18692477,0.07269296,1280768
-0.10934488,-0.05681047,0.02076942,1285742
-0.21563543,0.047036625,-0.025045475,1290769
-0.36102137,0.20219639,-0.07819075,1295752
-0.4392121,0.3145956,-0.09773844,1300756
-0.4972443,0.40194935,-0.10323623,1305761
-0.535118,0.4373795,-0.100792766,1310786
-0.5546656,0.41355577,-0.09407325,1315741
-0.5522222,0.33658674,-0.08002335,1320746
