x,y,z,timestamp
-2.504335,4.39336,10.070012,3037
-2.4277205,4.4819455,10.266336,8042
-2.2218192,4.43885,10.608707,13046
-2.0159178,4.343082,10.730812,18021
-1.8770541,4.292804,10.680533,23026
-1.7717092,4.295198,10.673351,28031
-1.7956513,4.307169,10.565612,33036
-1.8291701,4.2425256,10.354922,38040
-1.8890251,4.134786,10.15381,43045
-1.9440918,4.0533834,9.9790325,48050
-2.0207062,4.012682,9.797073,53024
-2.3080103,3.9240966,9.619903,58029
-2.5378537,3.9145198,9.528923,63034
-2.540248,4.0342298,9.380483,68039
-2.3774424,4.1276035,9.306262,73044
-2.018312,4.2161894,9.112331,78049
-1.8243817,4.2425256,8.815451,83023
-1.7118542,4.3598413,8.554482,88028
-1.5777789,4.450821,8.367735,93033
-1.4221559,4.5322237,8.082825,98038
-1.340753,4.6375685,7.860164,103043
-1.30484,4.819528,7.639898,108048
-1.3335704,4.9919105,7.457938,113022
-1.4077905,5.185841,7.3047094,118027
-1.541866,5.351041,7.302315,123032
-1.6903064,5.434838,7.36217,128037
-1.7357962,5.4204726,7.4124484,133041
-1.7405846,5.4061074,7.560889,138046
-1.733402,5.4300494,7.632715,143021
-1.733402,5.5162406,7.630321,148026
-1.757344,5.580884,7.560889,153031
-1.910573,5.7724204,7.627927,158036
-2.2457612,6.042965,7.5968018,163040
-2.542642,6.232107,7.491457,168045
-2.719813,6.3422403,7.3525934,173050
-2.8060043,6.3829417,7.1514807,178025
-2.8443117,6.445191,6.9024835,183029
-2.918532,6.5265937,6.739678,188034
-3.0262709,6.694188,6.6415157,193039
-3.1914709,6.823475,6.555324,198044
-3.3758245,6.943185,6.4619503,203049
-3.3087866,7.275979,6.2752028,208023
-3.1507695,7.101202,6.363788,213028
-3.550601,6.691794,6.3063273,218033
-4.060566,6.519411,6.033388,223038
-3.9193082,6.4643445,5.9902925,228043
-3.8043866,6.4308257,6.2584434,233048
-3.928885,6.517017,6.0860605,238022
-3.976769,6.6271505,5.801151,243027
-4.0174704,6.6534867,5.7149596,248032
-4.1683054,6.631939,5.57849,253037
-4.232949,6.5936313,5.2983685,258041
-4.259285,6.493075,5.3318872,263046
-4.3646297,6.3829417,5.303157,268021
-4.4819455,6.4380083,5.080496,273026
-4.5154643,6.5505357,4.8362875,278031
-4.687847,6.600814,4.5034933,283036
-4.8219223,6.6486983,4.2161894,288040
-4.9344497,6.655881,3.8666358,293045
-5.023035,6.6630635,3.5984852,298050
-5.070919,6.7133417,3.3423057,303025
-5.0302176,6.6726403,2.8107927,308029
-5.391742,6.9767036,1.115698,313034
-6.0022635,7.5561004,0.21068975,318039
-6.0501475,7.577648,0.5746084,323044
-5.66947,7.553706,0.80445176,328049
-5.0876784,7.599196,1.067814,333023
-4.8219223,7.615956,1.685518,338028
-4.6471453,7.515399,2.5450363,343033
-4.3981485,7.36217,3.4596214,348038
-4.1419687,7.1754227,4.321534,353043
-4.072537,7.0461354,5.0757074,358048
-4.2281604,6.885724,5.3223104,363022
-4.3885717,6.777985,5.329493,368027
-4.5657425,6.754043,5.197812,373032
-4.8219223,6.859388,5.0757074,378037
-5.2385135,7.038953,4.9823337,383042
-5.5617304,7.302315,4.9703627,388046
-5.7724204,7.4387846,5.0278234,393021
-5.8346696,7.513005,5.1810527,398026
-5.7867856,7.5106106,5.422867,403031
-5.695806,7.45315,5.6407394,408036
-5.521029,7.395689,5.8203044,413040
-5.341464,7.350199,5.851429,418045
-5.171476,7.3310456,5.839458,423050
-4.972757,7.314286,5.815516,428024
-4.7907977,7.204153,5.7843914,433029
-4.441244,7.1251445,5.731719,438034
-4.144363,7.129933,5.626374,443039
-3.9791632,7.1754227,5.518635,448044
-3.8474822,7.144298,5.389348,453049
-3.6822822,7.1275387,5.327099,458023
-3.5075054,7.07726,5.3366756,463028
-3.4045548,6.9264255,5.2624555,468033
-3.3399115,6.8785415,5.317522,473038
-3.3542767,6.801927,5.3582234,478043
-3.3614593,6.7564373,5.398925,483048
-3.3734303,6.742072,5.590461,488022
-3.4476504,6.7229185,5.815516,493027
-3.4763808,6.7444663,6.078878,498032
-3.5314474,6.8306575,6.232107,503037
-3.6224272,6.919243,6.256049,508042
-3.7445314,6.9886746,6.167464,513046
-3.86903,7.0341644,6.0525417,518021
-3.9791632,7.0700774,5.920861,523026
-4.024653,7.091625,5.7604494,528031
-4.084508,7.098808,5.6551046,533036
-4.098873,7.120356,5.5377884,538040
-4.1156325,7.16824,5.473145,543045
-4.1156325,7.2113357,5.3462524,548050
-4.122815,7.2209125,5.255273,553024
-4.1515455,7.225701,5.327099,558029
-4.223372,7.1873937,5.4563856,563034
-4.295198,7.1466923,5.5737014,568039
-4.355053,7.1514807,5.7269306,573044
-4.4005427,7.2065473,5.913678,578049
-4.4316673,7.2927384,6.2009826,583023
-4.4723687,7.338228,6.3949127,588028
-4.4460325,7.3645644,6.4763155,593033
-4.453215,7.3166804,6.3709707,598038
-4.4699745,7.323863,6.0980315,603043
-4.477157,7.350199,5.8107276,608048
-4.5394063,7.374141,5.3318872,613022
-4.5992613,7.405266,5.032612,618027
-4.584896,7.40766,4.8243165,623032
-4.6399627,7.4986396,4.6950297,628037
-4.7022123,7.477092,4.572925,633041
-4.6710877,7.4507556,4.414908,638046
-4.572925,7.4148426,4.3766007,643021
-4.4915223,7.4268136,4.345476,648026
-4.0773253,7.4387846,3.2800562,653031
-3.3662477,7.551312,0.7015011,658036
-3.3399115,7.9391727,-0.1364695,663040
