x,y,z,timestamp
-2.0949266,3.7804444,10.414778,749
-2.2242134,3.775656,10.670957,5724
-2.3175871,3.7349546,10.848128,10728
-2.3870192,3.6727054,10.9582615,15733
-2.420538,3.5913026,11.080365,20738
-2.504335,3.4739866,11.097125,25743
-2.5306711,3.41892,10.898406,30748
-2.528277,3.4045548,10.6398325,35722
-2.5809495,3.4500446,10.376471,40727
-2.6048915,3.454833,10.127473,45732
-2.566584,3.490746,9.763555,50737
-2.4875755,3.4955344,9.512163,55742
-2.3822308,3.5553896,9.232041,60747
-2.2481554,3.632004,8.944737,65721
-2.1212628,3.691859,8.746018,70726
-2.0135236,3.7828386,8.645462,75731
-1.8674773,3.8594532,8.588001,80736
-1.8076223,3.9312792,8.6095495,85741
-1.7429788,4.027047,8.662222,90746
-1.7357962,4.1276035,8.738836,95720
-1.8195933,4.232949,8.973468,100725
-1.9249382,4.3478703,9.093178,105730
-2.0853498,4.367024,9.0716305,110735
-2.2697031,4.390966,9.011775,115739
-2.4013844,4.3406878,8.899248,120744
-2.552219,4.3406878,8.755595,125749
-2.7389667,4.417302,8.949526,130724
-2.966416,4.4723687,9.081207,135728
-3.181894,4.5154643,9.184157,140733
-3.4332852,4.5657425,9.234436,145738
-3.7181952,4.5801077,9.172187,150743
-3.9121256,4.5657425,8.992621,155748
-4.0677485,4.501099,8.9040365,160722
-4.1683054,4.4196963,8.822633,165727
-4.24492,4.3406878,8.813056,170732
-4.3287168,4.268862,8.7125,175737
-4.249708,4.1826706,8.343793,180742
-4.146757,4.1180267,7.9487495,185747
-4.072537,4.050989,7.589619,190721
-4.0797195,4.050989,7.357382,195726
-4.146757,4.0438066,7.2185183,200731
-4.2999864,4.110844,7.1849995,205736
-4.450821,4.175488,7.2185183,210741
-4.5178585,4.3143516,7.144298,215746
-4.355053,4.3478703,6.8210807,220720
-4.0294414,4.3119574,6.4308257,225725
-3.9217024,4.1132383,5.9280434,230730
-4.050989,4.0773253,5.5497594,235735
-4.256891,4.096479,5.142745,240739
-4.4699745,4.259285,4.9440265,245744
-4.6686935,4.429273,4.9320555,250749
-4.8482585,4.594473,4.9919105,255724
-4.8841715,4.6902413,5.0062757,260728
-4.8458643,4.759673,4.9057193,265733
-4.7429137,4.7860093,4.7740383,270738
-4.5178585,4.805163,3.9336734,275743
-4.441244,4.8817773,1.9991584,280748
-4.912902,5.2289367,3.394978,285722
-5.149928,5.4563856,4.5082817,290727
-5.497087,5.6527104,5.032612,295732
-5.449203,5.722142,5.267244,300737
-5.023035,5.7987566,6.129156,305742
-4.673482,5.8921304,7.1155677,310747
-4.1706996,5.9639564,7.6470804,315721
-3.9360676,6.007052,7.587225,320726
-4.175488,6.1004257,7.455544,325731
-4.7165775,6.090849,7.5201874,330736
-5.0278234,5.9759274,7.4124484,335741
-5.2768207,5.877765,7.240066,340746
-5.461174,5.801151,6.981492,345720
-5.554548,5.7724204,6.622362,350725
-5.602432,5.753267,6.265626,355730
-5.5162406,5.767632,6.0764837,360735
-5.3558292,5.758055,6.019023,365739
-5.121197,5.753267,6.0046577,370744
-4.915296,5.731719,6.066907,375749
-4.697424,5.686229,6.1770406,380724
-4.5178585,5.6766524,6.3350577,385728
-4.39336,5.693412,6.471527,390733
-4.3239284,5.717354,6.6415157,395738
-4.283227,5.74369,6.7731967,400743
-4.31914,5.7269306,6.835446,405748
-4.343082,5.626374,6.931214,410722
-4.3861775,5.533,6.9168487,415727
-4.584896,5.619191,6.7324953,420732
-4.855441,5.66947,6.55293,425737
-5.046977,5.671864,6.253655,430742
-5.161899,5.604826,5.995081,435747
-5.2169657,5.554548,5.8634,440721
-5.233725,5.5641246,5.741296,445726
-5.2720323,5.595249,5.8083334,450731
-5.2002063,5.626374,5.9424086,455736
-4.9536033,5.631162,6.1004257,460741
-5.29358,5.1810527,5.9184666,465746
-5.315128,5.2002063,5.566519,470720
-5.2361193,5.33907,5.353435,475725
-5.145139,5.595249,5.2648497,480730
-5.073313,5.6790466,5.3486466,485735
-5.118803,5.770026,5.6215854,490739
-5.1475334,5.9064956,5.7604494,495744
-5.1523223,6.0477533,5.5617304,500749
-5.0781016,6.117185,5.3678,505724
-5.044583,6.145916,5.2145715,510728
-5.035006,6.131551,5.1355624,515733
-4.8482585,5.877765,4.8937483,520738
-4.477157,5.379771,4.7046065,525743
-5.145139,5.7987566,4.5513773,530748
-5.7987566,6.2392898,4.2544966,535722
-5.777209,6.1866174,4.0533834,540727
-4.9943047,5.506664,4.015076,545732
-5.6335564,6.030994,4.048595,550737
-6.1650696,6.5241995,4.0653543,555742
-6.1387334,6.6726403,4.027047,560747
-5.925649,6.612785,4.1036615,565721
-5.671864,6.5361705,3.8115692,570726
-5.0876784,6.4140663,1.5490485,575731
-5.221754,6.766014,-0.016759412,580736
-5.9519854,7.086837,2.315193,585741
-5.9807158,7.038953,4.0653543,590746
-5.829881,6.9886746,4.927267,595720
-5.734113,7.0341644,5.521029,600725
-5.6646814,7.029376,5.9639564,605730
-5.781997,7.017405,6.196194,610735
-5.98311,7.019799,6.0836663,615739
-6.131551,6.9743094,5.7867856,620744
-6.172252,6.9479733,5.353435,625749
-6.126762,6.885724,4.891354,630724
-5.901707,6.7684083,4.498705,635728
-5.765238,6.6870055,3.98874,640733
-5.6407394,6.6726403,3.5649664,645738
-5.566519,6.631939,3.1507695,650743
-5.511452,6.5385647,2.7700913,655748
-5.6646814,6.445191,2.3750482,660722
-5.777209,6.457162,1.9153614,665727
