x,y,z,timestamp
-2.6360161,2.6024973,11.729194,4812
-2.717419,2.5761611,11.820174,9817
-2.789245,2.5450363,11.999739,14822
-2.767697,2.5617957,11.968615,19827
-2.813187,2.585738,11.774684,24832
-2.8107927,2.566584,11.496957,29837
-2.822764,2.540248,11.207258,34811
-2.8179753,2.540248,10.874464,39816
-2.837129,2.5905263,10.654198,44821
-2.8299465,2.6551697,10.208876,49826
-2.8323407,2.7485435,9.835381,54830
-2.8275523,2.837129,9.442732,59835
-2.7485435,2.9161377,8.880095,64810
-2.6384103,2.9999347,8.3821,69815
-2.4349031,3.1028855,7.967903,74820
-2.2649148,3.2441432,7.836222,79824
-2.0638018,3.3973722,7.8793178,84829
-1.8363527,3.5553896,7.967903,89834
-1.6400281,3.6990416,8.046912,94809
-1.5011644,3.8139634,8.12592,99813
-1.5035586,3.9384618,8.327033,104818
-1.6112977,4.0342298,8.516175,109823
-1.8626889,4.1156325,8.717288,114828
-2.2337902,4.1659107,8.937555,119833
-2.5881321,4.2185836,9.188946,124838
-2.873042,4.2281604,9.119514,129812
-3.1986535,4.283227,9.574412,134817
-3.4404678,4.2904096,10.000581,139822
-3.6224272,4.249708,10.242394,144827
-3.7469256,4.1802764,10.237606,149832
-3.8666358,4.0916905,9.976639,154837
-3.9384618,4.0557775,9.856929,159811
-3.9432502,3.9935284,9.562442,164816
-3.8642416,3.9743748,9.184157,169821
-3.8115692,3.9935284,8.813056,174826
-3.7421372,4.0773253,8.449138,179831
-3.6942532,4.1156325,8.020576,184835
-3.6966474,4.1706996,7.493851,189810
-3.7014358,4.2066126,7.0365586,194815
-3.6870706,4.268862,6.6510925,199820
-3.7612908,4.355053,6.4978633,204824
-3.7732618,4.5154643,6.373365,209829
-3.727772,4.6232033,6.133945,214834
-3.7014358,4.7788267,5.901707,219809
-3.7086184,4.927267,5.815516,224813
-3.7301662,5.068525,5.853823,229818
-3.5170822,5.2768207,5.923255,234823
-3.454833,5.3342814,6.0956373,239828
-3.550601,5.3342814,5.6407394,244833
-3.5338416,5.4659624,4.3047748,249838
-4.010288,5.8083334,4.211401,254812
-3.7804444,5.631162,5.659893,259817
-3.643975,5.66947,6.054936,264822
-3.8067808,5.753267,5.8083334,269827
-3.86903,5.722142,5.159505,274832
-3.6176388,5.657499,5.315128,279837
-3.3566709,5.5880666,5.0876784,284811
-3.3159695,5.5377884,5.1523223,289816
-3.4117374,5.4803276,5.3845596,294821
-3.466804,5.451597,5.554548,299826
-3.5793316,5.5401826,5.671864,304831
-3.7181952,5.8107276,5.5521536,309835
-3.643975,5.9519854,5.3079453,314810
-3.3375173,5.9424086,5.0134583,319815
-3.004723,5.815516,4.733337,324820
-2.7940333,5.693412,4.4580035,329824
-2.8419175,5.6646814,4.1132383,334829
-2.966416,5.731719,3.8139634,339834
-3.1172507,5.8107276,3.5194764,344809
-3.2872388,5.849035,3.2082303,349813
-3.394978,5.717354,2.846706,354818
-3.3734303,5.7484784,2.6408045,359823
-3.3135753,5.719748,2.6647465,364828
-3.1627405,5.626374,2.456451,369833
-2.9712043,5.4420204,2.528277,374838
-2.7509377,5.279215,2.896984,379812
