x,y,z,timestamp
0.54733527,0.6585127,0.119729586,317
0.6261369,0.65179324,0.1160644,5322
0.711658,0.6646214,0.12156218,10346
0.8002335,0.68416905,0.13316862,15331
0.8857546,0.68661255,0.15210545,20306
1.0134255,0.6010914,0.17654006,25311
1.0977248,0.5204572,0.19547687,30335
1.1905763,0.45448375,0.21991149,35320
1.3005321,0.4111123,0.2602286,40325
1.4251486,0.3885103,0.31337386,45330
1.5515977,0.37751472,0.36835176,50324
1.6707164,0.3585779,0.42210788,55309
1.7788396,0.32070425,0.46486846,60314
1.8759671,0.28160888,0.49663344,65319
1.9559906,0.2864958,0.51251596,70343
2.0299053,0.33964106,0.5204572,75329
2.0390682,0.41172317,0.51007247,80303
2.0091357,0.45998153,0.48624873,85308
1.9272798,0.33536503,0.44165558,90335
1.8093829,0.16737708,0.37690386,95318
1.7263051,0.09773844,0.3213151,100323
1.6847663,0.26328292,0.28771752,105328
1.6652187,0.54061574,0.25534168,110355
1.6352862,0.84665924,0.17348573,115307
1.6175711,1.0708468,0.12339478,120312
1.5173893,1.2730432,0.062308256,125317
1.4056009,1.2211196,0.020158553,130343
1.2754866,1.1685852,0.004276057,135327
1.1417072,1.1160508,0.007330383,140331
0.9999864,1.1215485,0.028099801,145306
0.8680395,1.169807,0.07391469,150330
0.7348709,1.2516629,0.13927728,155315
0.6053675,1.3530666,0.21074851,160320
0.47708577,1.4459181,0.2932153,165325
0.35369098,1.5033394,0.37201694,170349
0.19792034,1.527774,0.45814893,175304
0.12095132,1.536937,0.43860126,180309
0.07452556,1.4899004,0.40561453,185314
0.045814894,1.4312572,0.36713,190340
0.03481932,1.3738359,0.3109304,195324
0.03604105,1.3420709,0.23945917,200329
0.04337143,1.3335189,0.17104226,205303
0.050701816,1.3298537,0.118507855,210330
0.054367006,1.3200798,0.070249505,215313
0.03848451,1.4379768,0.026267206,220318
-0.115453534,1.6780468,-0.0030543262,225323
-0.23579398,1.4440855,0.0012217305,230347
-0.34147367,1.0873401,-0.0018325958,235332
-0.42210788,0.6835582,-0.01038471,240307
-0.46609017,0.29565877,-0.042760566,245312
-0.45753807,-0.07819075,-0.1020145,250338
-0.40378192,-0.43004912,-0.16249016,255322
-0.30298916,-0.73731434,-0.20280726,260327
-0.1777618,-1.0030408,-0.21074851,265331
-0.045814894,-1.2211196,-0.2003638,270327
0.070249505,-1.3756685,-0.1777618,275311
0.17348573,-1.5259414,-0.15577064,280315
0.17531833,-1.577254,-0.17287487,285320
0.12705997,-1.5833627,-0.2180789,290347
0.034208454,-1.5406022,-0.28405234,295330
-0.100792766,-1.4672983,-0.35430184,300304
-0.2669481,-1.3976597,-0.40133846,305309
-0.46609017,-1.3439035,-0.43066,310334
-0.6994407,-1.2840388,-0.4642576,315319
-0.9468411,-1.2119566,-0.49541172,320324
-1.1893547,-1.1154399,-0.5180137,325329
-1.5167783,-0.9505063,-0.5235115,330322
-1.7183639,-0.8552113,-0.52290064,335308
-1.9040669,-0.7861836,-0.52412236,340313
-2.0708332,-0.76174897,-0.5308419,345318
-2.2137756,-0.7770206,-0.5345071,350344
-2.330451,-0.838718,-0.54550266,355328
-2.4288,-0.9401216,-0.55955255,360332
-2.4923303,-1.1087204,-0.57726765,365307
-2.5375342,-1.3707817,-0.6114761,370332
-2.6004534,-1.7446312,-0.66156703,375317
-2.5809057,-2.1618521,-0.6780604,380322
-2.5149322,-2.2840252,-0.64568454,385327
-2.4110851,-2.28036,-0.60231316,390351
-2.2656991,-2.1685717,-0.56321776,395306
