x,y,z,timestamp
-4.7070007,2.7509377,10.867282,3898
-4.7884035,2.7485435,11.020511,8903
-4.8099513,2.717419,11.405977,13908
-4.745308,2.7126305,11.68131,18913
-4.7764325,2.7748797,11.87524,23887
-4.4675803,2.6743233,11.920731,28892
-3.9791632,2.4827871,11.956643,33897
-3.7493198,2.3511062,11.877635,38902
-3.6631286,2.291251,11.712435,43907
-3.5865142,2.291251,11.348516,48912
-3.466804,2.3822308,10.817003,53886
-3.1794999,2.5474305,9.967062,58891
-2.8921957,2.7629087,9.227253,63896
-2.6312277,2.9616275,8.5473,68901
-2.3942018,3.2010477,7.943961,73906
-2.1260512,3.3901896,7.2233067,78910
-1.9321208,3.5122938,6.6367273,83885
-1.946486,3.6487634,6.2368956,88890
-2.1859062,3.6703112,6.2967505,93895
-2.5210943,3.4955344,6.081272,98899
-2.9496565,3.550601,6.1219735,103904
-3.347094,3.5673606,6.38773,108909
-3.5745432,3.6176388,6.7372837,113914
-3.6511576,3.6535518,7.189788,118888
-3.6727054,3.7014358,7.548918,123893
-3.5673606,3.964798,8.0445175,128898
-3.596091,3.845088,7.896077,133903
-3.6846764,3.7972038,7.855376,138908
-3.715801,3.952827,8.722076,143913
-3.751714,4.1659107,8.899248,148887
-3.8953662,4.4364557,8.796297,153892
-4.173094,4.6902413,8.834604,158897
-4.570531,4.948815,8.726865,163902
-4.876989,5.0302176,8.511387,168907
-5.2121773,5.023035,8.082825,173912
-5.5018754,4.88896,7.5968018,178886
-5.7604494,4.781221,7.2687964,183891
-5.851429,4.6902413,6.787562,188896
-5.805939,4.687847,6.5218053,193900
-5.6431336,4.7740383,6.2943563,198905
-5.41329,4.9440265,6.0262055,203910
-5.185841,5.1116204,5.7508726,208885
-4.960786,5.2385135,5.446809,213890
-4.7668557,5.281609,5.2624555,218895
-4.5801077,5.2863975,5.0637364,223899
-4.417302,5.281609,5.0038815,228904
-4.3358994,5.231331,5.0397944,233909
-4.39336,5.12838,5.209783,238914
-4.4580035,5.104438,5.401319,243888
-4.5537715,5.121197,5.544971,248893
-4.644751,5.2265425,5.650316,253898
-4.7644615,5.351041,5.849035,258903
-4.9057193,5.544971,6.191406,263908
-5.0134583,5.580884,6.3685765,268913
-5.1355624,5.523423,6.4068837,273887
-5.379771,5.473145,6.409278,278892
-5.6766524,5.4420204,6.253655,283897
-6.007052,5.4300494,5.9807158,288902
-6.2225304,5.403713,5.66947,293907
-6.435614,5.3678,5.1882353,298912
-6.564901,5.410896,4.8099513,303886
-6.5625067,5.470751,4.5561657,308891
-6.3589997,5.542577,4.307169,313896
-6.1076083,5.626374,3.9671922,318901
-5.911284,5.7365074,3.7612908,323905
-5.7245364,5.777209,3.6750996,328910
-5.590461,5.686229,3.5984852,333885
-5.4803276,5.556942,3.4739866,338890
-5.415684,5.4085016,3.2010477,343895
-5.398925,5.353435,2.9999347,348899
-5.4180784,5.3247046,2.815581,353904
-5.410896,5.3007627,2.7246015,358909
-5.353435,5.279215,2.7868507,363914
-5.303157,5.257667,3.0214825,368888
-5.2887917,5.2528787,3.347094,373893
-5.2744265,5.2049947,3.7134068,378898
-5.267244,5.116409,4.223372,383903
-5.2840033,5.0062757,5.121197,388908
-5.4300494,4.7907977,7.141904,393913
-5.5282116,4.6471453,8.827422,398887
-5.5617304,4.5681367,10.366894,403892
-5.5138464,4.6112323,11.461043,408897
-5.422867,4.733337,11.877635,413902
-5.315128,4.912902,11.743559,418907
-5.4085016,5.104438,11.405977,423912
-5.4061074,5.1355624,10.845734,428886
-5.269638,5.08289,10.247183,433891
-5.035006,4.9823337,9.667787,438896
-4.6399627,4.709395,8.954314,443900
-4.280833,4.4915223,8.4108305,448905
-3.916914,4.259285,7.833828,453910
-3.6104562,4.06296,7.2831616,458885
-3.5290532,3.8546648,6.76362,463890
-3.3399115,3.6822822,5.793968,468895
-3.2728736,3.5913026,5.0254292,473899
-3.2848446,3.5913026,4.369418,478904
-3.347094,3.6224272,3.809175,483909
-3.466804,3.655946,3.4524388,488914
-3.5553896,3.608062,3.2872388,493888
-3.5410242,3.5242648,3.2944214,498893
-3.4644098,3.4644098,3.4093432,503898
-3.3566709,3.406949,3.6774938,508903
-3.2010477,3.3446999,4.1276035,513908
-3.0789435,3.2345665,5.2169657,518913
-3.074155,3.1890767,6.5002575,523887
-3.1364043,3.1890767,7.7811556,528892
-3.2010477,3.241749,8.930372,533897
-3.2130187,3.25372,9.753978,538902
-3.1483753,3.1962593,10.4171715,543907
-2.944868,3.0071173,11.044453,548912
-2.813187,2.8395233,11.626244,553886
-2.837129,2.72939,12.117055,558891
-2.9616275,2.6791117,12.476185,563896
-3.1747115,2.705448,12.737153,568901
-3.4835634,2.7724855,13.007698,573905
-3.6822822,2.8179753,13.108254,578910
-4.015076,3.0382419,13.125013,583885
-4.673482,3.6176388,13.215993,588890
-4.429273,3.277662,12.971785,593895
-3.4141316,2.4492683,12.739547,598899
-2.815581,2.1260512,12.320562,603904
-2.621651,2.2242134,11.803414,608909
-2.767697,2.6312277,11.413159,613914
-2.9017725,3.071761,11.075577,618888
-3.0238767,3.4141316,10.584765,623893
-3.0142999,3.5817258,9.991004,628898
-2.966416,3.6750996,9.19134,633903
-2.9233203,3.7445314,8.329428,638908
-2.89459,3.8259344,7.5225816,643913
-2.861071,3.8953662,6.7205243,648887
-2.719813,3.8905778,6.2943563,653892
-2.4995465,3.8498764,6.0956373,658897
-2.2505496,3.7780502,6.078878,663902
-2.0733786,3.7588966,6.196194,668907
-1.970428,3.7804444,6.4427967,673912
-1.970428,3.833117,6.7588315,678886
-1.9512744,3.86903,7.1059904,683891
-1.9536686,3.8642416,7.4842744,688896
-1.946486,3.8163576,7.929596,693901
-2.0159178,3.7205894,8.463503,698905
-2.0853498,3.6391866,8.822633,703910
-2.2218192,3.5673606,9.121908,708885
-2.396596,3.490746,9.394848,713890
-2.6288335,3.3973722,9.749189,718895
-2.8634653,3.3686419,10.010158,723899
-2.96881,3.3423057,10.125079,728904
-3.0214825,3.2585084,10.30225,733909
-3.040636,3.169923,10.441113,738914
-3.1244333,3.071761,10.577583,743888
-3.229778,3.0502129,10.723629,748893
-3.2824504,3.052607,10.747571,753898
-3.241749,3.0597897,10.642226,758903
-3.1052797,3.0789435,10.445902,763908
-2.9903579,3.110068,10.110714,768913
-2.7605145,3.1794999,9.76116,773887
-2.6503813,3.2632968,9.3421755,778892
-2.6048915,3.3087866,9.035717,783897
-2.5761611,3.3734303,8.7532015,788902
-2.5833437,3.4213142,8.461109,793907
-2.5785553,3.4524388,8.207323,798912
-2.554613,3.3925838,7.9224133,803886
-2.5761611,3.3494883,7.704541,808891
-2.621651,3.359065,7.501034,813896
-2.669535,3.3566709,7.33344,818901
-2.777274,3.3542767,7.2233067,823906
-2.9113493,3.2824504,7.1849995,828910
-2.9759927,3.2489316,7.228095,833885
-3.0095115,3.1842883,7.357382,838890
-3.0310593,3.1411927,7.505822,843895
-3.0621839,3.098097,7.6949644,848899
-3.1555579,3.064578,8.003817,853904
-3.229778,3.0813377,8.248025,858909
-3.2872388,3.071761,8.566454,863914
-3.3518825,3.0262709,8.872911,868888
-3.41892,3.016694,9.074024,873893
-3.502717,2.9592333,9.215282,878898
-3.5003228,2.9496565,9.272743,883903
-3.478775,2.9616275,9.435549,888908
-3.4931402,2.896984,9.445126,893913
-3.4739866,2.7964275,9.423578,898887
-3.6272156,2.7724855,9.655815,903892
-3.809175,2.8921957,9.871294,908897
-3.8187518,2.9520507,10.000581,913902
-3.6774938,2.944868,10.089166,918907
-3.3782187,2.896984,10.086772,923912
-3.0430303,2.870648,10.036493,928886
-2.8754363,2.956839,9.909601,933891
-2.743755,3.064578,9.68694,938837
-2.6408045,3.1483753,9.461885,943962
-2.5617957,3.1771057,9.272743,948905
-2.5354595,3.145981,9.062054,953910
-2.5881321,3.107674,8.9279785,958827
-2.6886885,3.107674,8.829816,963981
-2.846706,3.1004913,8.688558,968895
-2.9903579,3.107674,8.554482,973899
-3.1028855,3.0885203,8.449138,978904
-3.1603463,3.086126,8.37013,983909
-3.2202013,3.1052797,8.322245,988914
-3.2465374,3.098097,8.310274,993888
-3.265691,3.1028855,8.293514,998893
-3.2848446,3.1268275,8.259995,1003840
-3.2441432,3.13401,8.226477,1008964
-3.1842883,3.1627405,8.224083,1013908
-3.1148565,3.181894,8.259995,1018913
-3.0214825,3.2106245,8.317456,1023887
-2.861071,3.2752678,8.367735,1028892
-2.6503813,3.4141316,8.513782,1033897
-2.4947581,3.4979286,8.707711,1038902
-2.4181437,3.490746,8.92319,1043907
-2.4133554,3.4380736,9.224859,1048912
-2.4995465,3.3758245,9.548077,1053886
-2.56419,3.2704794,9.892841,1058891
-2.5809495,3.1914709,10.084377,1063896
-2.6120741,3.1268275,10.16578,1068901
-2.5785553,3.052607,10.699687,1073906
