x,y,z,timestamp
-2.4732103,3.4979286,10.390836,4351
-2.6288335,3.608062,10.536881,9356
-2.6527755,3.739743,10.635044,14360
-2.6384103,3.775656,10.611102,19335
-2.6001031,3.7708676,10.599131,24340
-2.5474305,3.7445314,10.618284,29345
-2.5019407,3.6990416,10.579977,34349
-2.5210943,3.6535518,10.433931,39354
-2.5761611,3.6511576,10.225636,44359
-2.657564,3.6655228,9.911995,49334
-2.7629087,3.7062242,9.706094,54338
-2.846706,3.7732618,9.437943,59343
-2.9616275,3.833117,9.035717,64348
-3.0430303,3.881001,8.63828,69353
-3.145981,3.8857894,8.269572,74358
-3.169923,3.9001546,8.003817,79332
-3.1914709,3.8953662,7.807492,84337
-3.2561142,3.8977604,7.632715,89342
-3.277662,3.9217024,7.61835,94347
-3.2202013,3.9600096,7.6614456,99352
-3.1603463,3.9839516,7.8505874,104357
-3.0478187,4.048595,8.123527,109362
-2.8562827,4.120421,8.360553,114336
-2.777274,4.1371803,8.5473,119341
-2.8083985,4.173094,8.717288,124346
-2.9137435,4.2664676,8.916007,129351
-3.0885203,4.3718123,9.021352,134356
-3.4739866,4.5154643,9.28232,139360
-3.8235402,4.5202527,9.457097,144335
-4.084508,4.5298295,9.5385,149340
-4.213795,4.501099,9.586384,154345
-4.2305546,4.3263226,9.040505,159349
-4.209007,4.1659107,8.815451,164354
-4.213795,4.1395745,8.908825,169359
-4.197036,4.2305546,8.470686,174334
-4.134786,4.3718123,7.872135,179339
-4.010288,4.5633483,7.3789296,184343
-3.7469256,4.8147397,6.861782,189348
-3.2441432,5.3079453,6.634333,194353
-3.1507695,5.8322754,5.9543796,199358
-3.6128504,5.9064956,5.257667,204332
-3.632004,5.8681884,5.0421886,209337
-3.1268275,5.662287,4.4125137,214342
-2.908955,5.401319,3.98874,219347
-2.966416,5.4204726,4.0294414,224352
-3.1124623,5.446809,4.086902,229357
-3.2465374,5.3199162,4.235343,234362
-3.2154129,5.118803,4.5537715,239336
-3.0358477,4.9105077,4.996699,244341
-2.908955,4.8362875,5.2624555,249346
-2.896984,4.88896,5.518635,254351
-2.920926,5.068525,5.777209,259356
-2.930503,5.243302,5.9280434,264360
-2.9257145,5.3223104,6.129156,269335
-2.9352913,5.3199162,6.2345014,274340
-3.0382419,5.329493,6.279991,279345
-3.1435869,5.3199162,6.2464724,284349
-3.2393548,5.3342814,6.181829,289354
-3.3039982,5.303157,5.9663506,294359
-3.3279405,5.2887917,5.753267,299334
-3.3782187,5.2480903,5.5497594,304339
-3.4021606,5.221754,5.374983,309343
-3.4380736,5.2049947,5.2409077,314348
-3.3806129,5.1571107,5.2265425,319353
-3.3423057,5.0900726,5.3821654,324358
-3.3734303,5.0014873,5.8203044,329332
-3.4117374,4.831499,6.339846,334337
-3.4141316,4.6686935,7.029376,339342
-3.301604,4.4101195,7.9870567,344347
-3.1747115,4.197036,8.66701,349352
-3.1052797,4.06296,9.315839,354357
-2.966416,3.976769,9.844957,359362
-2.7246015,3.8498764,10.129868,364336
-2.4301147,3.7780502,10.201694,369341
-2.2697031,3.775656,9.880871,374346
-2.1667526,3.8666358,9.739613,379351
-2.1739352,3.9935284,9.67018,384356
-2.2577322,4.084508,9.631873,389360
-2.4157495,4.173094,9.727641,394335
-2.4899697,4.1706996,9.749189,399340
-2.4660277,4.1515455,9.679757,404345
-2.5067291,4.1419687,9.548077,409349
-2.621651,4.1419687,9.363723,414354
-2.822764,4.1419687,9.251195,419359
-3.0382419,4.134786,9.296685,424334
-3.2728736,4.0653543,9.483433,429338
-3.5003228,3.9983168,9.825804,434343
-3.6272156,3.9264908,10.077195,439348
-3.6583402,3.8355112,10.268731,444353
-3.620033,3.775656,10.335769,449358
-3.596091,3.7134068,10.3692875,454332
-3.5482068,3.6750996,10.383653,459337
-3.5290532,3.5865142,10.400413,464342
-3.4883518,3.4835634,10.436325,469347
-3.3997664,3.4332852,10.362105,474352
-3.301604,3.4261026,10.13705,479357
-3.2130187,3.4284968,9.713276,484362
-3.1507695,3.5290532,9.229648,489336
-3.071761,3.6391866,8.827422,494341
-3.0478187,3.727772,9.119514,499346
-2.7868507,3.5889084,10.503363,504351
-2.4851813,3.6870706,9.13388,509356
-2.6599581,3.7565024,8.408437,514360
-2.825158,3.9001546,7.9104424,519335
-2.873042,4.122815,7.302315,524340
-2.822764,4.177882,7.323863,529345
-2.6001031,4.048595,7.5201874,534349
-2.3439236,3.8546648,7.704541,539354
-2.1068976,3.727772,7.776367,544359
-2.0159178,3.7732618,7.687782,549334
-2.0278888,3.8426938,7.630321,554339
-2.195483,3.9097314,7.630321,559343
-2.3702598,3.8738184,7.6734166,564348
-2.4971523,3.8067808,7.821857,569353
-2.5067291,3.7110126,8.1402855,574358
-2.4492683,3.6822822,8.439561,579332
-2.4492683,3.643975,8.731653,584337
-2.4708161,3.6296098,8.9519205,589342
-2.5617957,3.6343982,9.112331,594347
-2.693477,3.6750996,9.248801,599352
-2.731784,3.70383,9.270349,604357
