x,y,z,timestamp
-3.107674,3.799598,10.30225,1750
-3.1555579,3.8283286,10.448297,6755
-3.1196449,3.809175,10.534488,11760
-2.9903579,3.8019924,10.611102,16734
-2.870648,3.8043866,10.726024,21739
-2.7940333,3.8235402,10.769119,26744
-2.7006595,3.8426938,10.728417,31749
-2.633622,3.8474822,10.534488,36754
-2.6120741,3.8953662,10.280702,41759
-2.504335,3.9432502,10.081984,46763
-2.3870192,3.9911342,9.92636,51738
-2.2170308,4.0414124,9.7084875,56743
-2.0829554,4.0557775,9.380483,61748
-1.9991584,4.122815,9.052477,66752
-1.970428,4.292804,8.561666,71757
-1.9129672,4.5034933,8.101978,76762
-1.7597382,4.7620673,7.66384,81737
-1.661576,4.9679685,7.4244194,86742
-1.5298948,5.0517654,7.2807674,91746
-1.3718776,5.0517654,7.3406224,96751
-1.316811,4.9464207,7.702147,101756
-1.2473791,4.8147397,8.161834,106761
-1.2856863,4.7500963,8.626308,111735
-1.4221559,4.7189717,8.959103,116740
-1.6831238,4.7046065,9.085996,121745
-2.1188686,4.6830587,8.901642,126750
-2.4875755,4.5872903,8.645462,131755
-2.7748797,4.501099,8.341399,136760
-3.028665,4.43885,8.0684595,141734
-3.229778,4.3885717,7.800309,146739
-3.3806129,4.414908,7.5680714,151744
-3.3997664,4.4603977,7.422025,156749
-3.3087866,4.5298295,6.933608,161754
-3.2609026,4.6351743,6.483498,166759
-3.241749,4.7500963,6.3949127,171763
-3.2106245,4.831499,6.447585,176738
-3.1962593,4.8985367,6.2632318,181743
-3.1866825,4.9200845,6.0645127,186748
-3.1771057,4.84347,6.066907,191752
-3.0933087,4.711789,6.3470287,196757
-2.9783869,4.6160207,6.7971387,201762
-2.9233203,4.630386,7.065289,206737
-2.8443117,4.7189717,7.228095,211742
-2.7700913,4.795586,7.323863,216746
-2.657564,4.8626237,7.357382,221751
-2.3894134,4.783615,7.273585,226756
-2.2888567,4.6782703,7.079654,231761
-2.3798366,4.6471453,6.871359,236735
-2.5929205,4.6160207,6.679823,241740
-2.7988217,4.6351743,6.4882865,246745
-3.0597897,4.685453,6.2129536,251750
-3.13401,4.687847,6.019023,256755
-3.071761,4.709395,5.911284,261760
-2.9281087,4.7429137,5.9998693,266734
-2.7724855,4.7620673,6.26802,271739
-2.597709,4.6926355,6.612785,276744
-2.4947581,4.5633483,6.9623384,281749
-2.396596,4.4603977,7.369353,286754
-2.3008277,4.4196963,7.759608,291759
-2.2242134,4.3766007,8.099585,296763
-2.2146366,4.357447,8.499416,301738
-2.231396,4.2904096,8.796297,306743
-2.2529438,4.2305546,9.050082,311748
-2.255338,4.1515455,9.224859,316752
-2.243367,4.0916905,9.334992,321757
-2.2577322,4.0773253,9.461885,326762
-2.3199813,4.0557775,9.583989,331737
-2.3558946,4.012682,9.615114,336741
-2.396596,4.0078936,9.56723,341746
-2.4708161,4.0342298,9.572019,346751
-2.56419,4.012682,9.593566,351756
-2.695871,3.964798,9.710882,356761
-2.80361,3.904943,9.864111,361735
-2.89459,3.8546648,9.993398,366740
-2.9903579,3.8139634,10.019734,371745
-3.0502129,3.8019924,10.0029745,376750
-3.1411927,3.7421372,9.957485,381755
-3.1196449,3.7181952,9.957485,386760
-3.052607,3.7780502,9.885659,391734
-3.052607,3.821146,9.797073,396739
-3.0430303,3.8522706,9.665392,401744
-3.0095115,3.8833952,9.52174,406749
-2.956839,3.9121256,9.390059,411754
-2.930503,3.9360676,9.196129,416759
-2.896984,3.904943,9.562442,421763
-2.6743233,3.775656,10.163386,426738
-2.7341783,3.8546648,9.591172,431743
-2.9735985,3.98874,9.021352,436748
-2.9951463,4.0940847,8.453926,441752
-2.9592333,4.24492,8.0445175,446757
-2.7126305,4.309563,7.8745294,451762
-2.195483,4.2042184,7.821857,456737
-1.9201498,4.146757,7.785944,461742
-1.7860745,4.134786,7.7548194,466746
-1.7788919,4.098873,7.81228,471751
-1.8363527,4.0294414,7.9942393,476756
-2.0207062,3.9911342,8.329428,481761
-2.1619642,3.9576154,8.561666,486735
-2.3582888,3.9576154,8.743625,491740
-2.4899697,3.98874,8.856153,496745
-2.5474305,4.0054994,8.954314,501750
-2.5570073,3.9911342,9.066842,506755
-2.5115175,3.9719806,9.090784,511760
