x,y,z,timestamp
-3.0382419,4.3358994,9.792285,971
-3.0334535,4.345476,10.295067,5976
-2.9975405,4.3598413,10.723629,10981
-2.9712043,4.333505,11.147403,15986
-2.8993783,4.31914,11.362882,20991
-2.896984,4.297592,11.473015,25965
-2.9257145,4.249708,11.494562,30970
-2.9257145,4.232949,11.451467,35975
-2.9281087,4.2425256,11.216835,40980
-2.9161377,4.24492,10.809821,45985
-2.9137435,4.2425256,10.283096,50990
-2.896984,4.209007,9.636662,55995
-2.8921957,4.2161894,9.078813,60969
-2.9281087,4.3047748,8.554482,65974
-2.9735985,4.4603977,8.042124,70979
-3.028665,4.6040497,7.678205,75983
-3.071761,4.76925,7.4124484,80988
-2.992752,4.8458643,7.3406224,85993
-2.906561,4.8745947,7.410054,90968
-2.7605145,4.9105077,7.529764,95972
-2.621651,4.9440265,7.630321,100977
-2.566584,5.0541596,7.9008656,105982
-2.5785553,5.1690817,8.283937,110987
-2.5689783,5.269638,8.662222,115992
-2.5450363,5.3366756,8.932767,120966
-2.4851813,5.422867,9.294291,125971
-2.4037786,5.4324436,9.476251,130976
-2.420538,5.4300494,9.55047,135981
-2.504335,5.410896,9.636662,140986
-2.645593,5.403713,9.61272,145991
-2.80361,5.4061074,9.3733,150965
-3.0430303,5.4300494,9.052477,155970
-3.205836,5.446809,8.738836,160975
-3.2082303,5.463568,8.259995,165980
-3.169923,5.5042696,7.6494746,170985
-3.1483753,5.57849,7.141904,175990
-3.1364043,5.671864,6.385336,180995
-3.1555579,5.779603,5.889736,185969
-3.1794999,5.9160724,5.547365,190974
-3.1890767,6.0166287,5.209783,195979
-3.205836,6.0597243,4.9703627,200984
-3.1890767,6.030994,4.8698063,205988
-3.1651347,6.009446,4.783615,210993
-3.1675289,6.009446,4.7261543,215968
-3.1747115,6.042965,4.7500963,220972
-3.1794999,6.0645127,4.7907977,225977
-3.1364043,6.078878,4.7860093,230982
-3.0909145,6.105214,4.642357,235987
-3.0789435,6.114791,4.498705,240992
-3.0597897,6.114791,4.0916905,245966
-3.0454245,6.0836663,2.9257145,250971
-3.6415808,6.4427967,2.765303,255976
-3.9025488,6.3925185,3.7421372,260981
-3.9671922,6.3925185,4.039018,265986
-3.8953662,6.4523735,3.9911342,270991
-3.6655228,6.4188547,4.187459,275965
-3.347094,6.3230867,4.6495395,280970
-3.1555579,6.2943563,5.1547165,285975
-3.169923,6.423643,5.4444146,290980
-3.2202013,6.6295447,5.6670756,295985
-3.13401,6.8522053,5.7245364,300990
-2.7748797,6.7971387,5.616797,305995
-2.3750482,6.579266,5.2409077,310969
-2.27928,6.4140663,4.793192,315974
-2.3750482,6.3542113,4.3526587,320979
-2.6072857,6.3589997,3.9001546,325983
-2.9281087,6.4284315,3.5362358,330988
-3.2992098,6.457162,3.1723173,335993
-3.4811692,6.4020953,2.9496565,340968
-3.5913026,6.2991447,2.8179753,345972
-3.6607344,6.169858,2.870648,350977
-3.6415808,6.0357823,3.0310593,355982
-3.5793316,5.8442464,3.383007,360987
-3.5362358,5.6790466,3.8355112,365992
-3.5362358,5.559336,4.608838,370966
-3.4835634,5.4061074,5.650316,375971
-3.335123,5.2887917,6.6989765,380976
-3.074155,5.1547165,7.8410106,385981
-2.918532,5.058948,8.47308,390986
-2.834735,5.0374002,9.006987,395991
-2.7581203,5.023035,9.481039,400965
-2.6839,4.975151,9.873688,405970
-2.6240451,4.9464207,10.235212,410975
-2.6192567,4.9176903,10.398018,415980
-2.6503813,4.876989,10.45069,420985
-2.693477,4.8362875,10.433931,425990
-2.7365725,4.841076,10.316615,430995
-2.8083985,4.8362875,10.156203,435969
-2.8921957,4.8458643,9.923966,440974
-3.0023289,4.8506527,9.715671,445979
-3.0885203,4.8506527,9.55047,450983
-3.1890767,4.829105,9.363723,455988
-3.2393548,4.7884035,9.181764,460993
-3.2800562,4.7070007,8.9758625,465968
-3.3255463,4.663905,8.841787,470972
-3.3782187,4.608838,8.698134,475977
-3.454833,4.5753193,8.588001,480982
-3.5075054,4.5537715,8.449138,485987
-3.5625722,4.522647,8.300697,490992
-3.5889084,4.51307,8.159439,495966
-3.5745432,4.5298295,8.034941,500971
-3.6296098,4.5441947,8.003817,505976
-3.7325604,4.534618,8.087613,510981
-3.9097314,4.4843397,8.259995,515986
-3.9576154,4.381389,8.465898,520991
-4.000711,4.3047748,8.734048,525965
-4.010288,4.1922474,9.0237465,530970
-3.9121256,4.1276035,9.222465,535975
-3.7134068,4.0701427,9.349358,540980
-3.5649664,4.086902,9.404425,545985
-3.4931402,4.0557775,9.514558,550990
-3.4261026,4.0294414,9.595961,555995
-3.3758245,3.9935284,9.627085,560969
-3.3087866,4.0174704,9.679757,565974
-3.301604,4.010288,9.720459,570979
-3.2800562,4.027047,9.727641,575984
-3.2249897,4.024653,9.68694,580988
-3.1435869,4.0581717,9.607931,585993
-3.0597897,4.0701427,9.543288,590968
-3.0502129,4.0533834,9.533711,595972
-3.074155,4.048595,9.49301,600977
-3.086126,4.0438066,9.469068,605982
-3.052607,4.0557775,9.387665,610987
-2.9712043,4.0581717,9.212888,615992
-2.9400797,4.0821137,9.057265,620966
-2.882619,4.0773253,8.882488,625971
-2.837129,4.0940847,8.734048,630976
-2.8395233,4.1539397,8.559271,635981
-2.8443117,4.201824,8.281544,640986
-2.9017725,4.213795,8.453926,645991
-2.846706,4.0318356,9.734824,650965
-2.870648,4.1156325,9.078813,655970
-3.1747115,4.3023806,8.418014,660975
-3.2369606,4.4699745,7.3789296,665980
-3.1507695,4.6710877,6.670246,670985
-2.930503,4.6902413,6.4260373,675990
-2.540248,4.5777135,6.483498,680995
-2.123657,4.522647,6.600814,685969
