x,y,z,timestamp
-2.6839,2.834735,9.7563715,3645
-4.0222588,2.4372973,9.959879,8650
-4.369418,2.3511062,9.981427,13655
-4.429273,2.3415294,10.192117,18659
-4.0677485,2.303222,10.455479,23634
-3.7253778,2.2098482,10.6398325,28639
-4.4125137,1.4197617,10.556035,33644
-4.2161894,1.4939818,10.407595,38648
-3.9432502,1.7764976,10.192117,43653
-3.359065,2.1691468,9.758766,48658
-2.5737667,2.4636335,9.32781,53632
-1.6256629,2.755726,8.820239,58637
-1.0630256,3.0669725,8.365341,63642
-0.19632454,2.858677,7.7667904,68647
0.7637503,2.7150247,7.8793178,73652
0.8355764,3.5625722,8.920795,78657
0.18914193,4.3167458,9.586384,83662
-0.29448682,4.6040497,10.029311,88636
-0.15322891,4.249708,10.218452,93641
0.6631939,4.630386,10.388441,98646
0.17717093,4.4460325,10.54167,103651
-0.16998832,4.06296,10.2495775,108656
-0.39025488,3.9193082,10.235212,113661
-0.40940848,3.9025488,10.089166,118635
-0.533907,3.8857894,9.651027,123640
-0.7781156,3.8426938,8.995016,128645
-1.0869676,3.904943,8.327033,133650
-0.93613285,4.132392,7.577648,138655
-0.7374141,4.1515455,7.21373,143659
-0.4429273,4.0916905,7.0964136,148634
-0.29209262,4.0342298,6.979098,153639
-0.33518824,4.060566,6.9886746,158644
-0.7445967,4.2305546,7.079654,163648
-1.1971009,4.489128,7.0485296,168653
-1.6160861,4.685453,6.823475,173658
-1.9201498,4.7381253,6.7013707,178632
-2.2170308,4.4699745,6.5361705,183637
-3.1124623,4.1706996,6.7085533,188642
-3.8522706,3.9695864,6.9719152,193647
-4.4460325,4.0078936,7.067683,198652
-4.9344497,4.280833,7.1586633,203657
-5.2026005,4.4915223,7.228095,208662
-5.497087,4.7261543,7.314286,213636
-5.530606,4.63278,7.4986396,218641
-5.592855,4.355053,7.73806,223646
-5.7389016,4.3023806,7.750031,228651
-5.3606176,4.223372,7.687782,233656
-4.9823337,4.4125137,7.8769236,238661
-4.7979803,4.5441947,7.714118,243635
-4.5537715,4.642357,7.45315,248640
-4.367024,4.711789,7.1993647,253645
-4.036624,4.817134,6.8569937,258650
-3.6535518,5.1547165,6.519411,263655
-3.4237084,5.3438582,6.327875,268659
-3.3399115,5.451597,6.1219735,273634
-3.2704794,5.41329,5.959168,278639
-3.2632968,5.48751,6.033388,283644
-3.4835634,5.374983,6.694188,288648
-3.9719806,4.9775453,6.600814,293653
-4.232949,4.853047,6.6774287,298658
-4.4196963,4.745308,6.9958572,303632
-4.8219223,4.9057193,7.2807674,308637
-5.207389,5.523423,7.9870567,313642
-5.865794,5.1906295,8.197746,318647
-6.10282,5.1786585,7.896077,323652
-5.985504,5.032612,7.9272017,328657
-5.9687448,4.972757,7.6734166,333662
-6.019023,5.6215854,7.8649526,338636
-6.277597,5.0996494,7.680599,343641
-6.2488666,5.0876784,6.7492547,348646
-5.90889,4.8865657,6.4763155,353651
-5.9639564,4.9224787,6.009446,358656
-6.179435,5.5617304,5.8681884,363661
-6.3589997,5.140351,5.4204726,368635
-6.277597,5.257667,4.8865657,373640
-6.2847795,5.3821654,4.6710877,378645
-6.4619503,5.683835,4.3239284,383650
-7.345411,6.4020953,2.219425,388655
-9.548077,7.836222,-6.691794,393659
-9.967062,8.334216,-5.044583,398634
-9.167398,7.9104424,-2.528277,403639
-7.285556,6.9479733,0.260968,408644
-6.0477533,5.9543796,3.5529952,413648
-6.205771,5.2600613,6.9048777,418653
-6.603208,5.1475334,8.820239,423658
