x,y,z,timestamp
-3.8953662,4.3981485,10.491392,3570
-3.8498764,4.3766007,10.771513,8575
-3.6727054,4.4005427,11.001357,13549
-3.4955344,4.453215,11.216835,18554
-3.3087866,4.4819455,11.295844,23559
-3.0693667,4.5274353,11.288661,28564
-2.8538885,4.534618,11.070788,33569
-2.7700913,4.5561657,10.745177,38574
-2.56419,4.5154643,10.402806,43548
-2.3798366,4.510676,9.909601,48553
-2.3008277,4.5418005,9.205706,53558
-2.2697031,4.5992613,8.327033,58563
-2.432509,4.6399627,7.479486,63567
-2.7868507,4.7884035,6.6295447,68572
-3.1268275,4.927267,6.215348,73547
-3.394978,5.035006,5.851429,78552
-3.5984852,5.092467,5.6910176,83556
-3.5458126,5.08289,5.628768,88561
-3.217807,5.023035,5.547365,93566
-2.9257145,5.070919,5.5138464,98571
-2.779668,5.2169657,5.523423,103576
-2.7509377,5.437232,5.6335564,108550
-2.7988217,5.683835,5.8346696,113555
-2.9616275,5.995081,6.1650696,118560
-3.095703,6.1650696,6.4380083,123565
-3.1747115,6.244078,6.6079965,128570
-3.1627405,6.215348,6.7109475,133575
-3.0885203,6.1195793,6.655881,138549
-2.9951463,6.0381765,6.447585,143554
-3.0813377,5.9926867,6.50744,148559
-3.2920272,5.9184666,6.706159,153564
-3.466804,5.8562174,6.8186865,158569
-3.53863,5.791574,6.811504,163574
-3.4739866,5.707777,6.6367273,168548
-3.359065,5.616797,6.4188547,173553
-3.2824504,5.583278,6.1866174,178558
-3.2441432,5.662287,5.9280434,183563
-3.229778,5.7724204,5.7005944,188567
-3.169923,5.81791,5.4922986,193572
-3.2465374,5.805939,5.374983,198547
-3.323152,5.753267,5.207389,203552
-3.3542767,5.686229,4.9943047,208556
-3.406949,5.626374,4.7381253,213561
-3.4452562,5.614403,4.5657425,218566
-3.4284968,5.5880666,4.522647,223571
-3.3542767,5.5976434,4.620809,228576
-3.2800562,5.5880666,4.7884035,233550
-3.2273839,5.5521536,5.0541596,238555
-3.205836,5.518635,5.449203,243560
-3.0933087,5.461174,6.081272,248565
-3.028665,5.4061074,6.6391215,253570
-3.0095115,5.363012,7.177817,258575
-3.0310593,5.3366756,7.642292,263549
-3.086126,5.2863975,8.109161,268554
-3.0813377,5.1259856,8.762778,273559
-3.071761,4.960786,9.188946,278564
-3.0142999,4.8243165,9.43076,283569
-2.9735985,4.7285485,9.562442,288574
-2.9640217,4.7309427,9.586384,293548
-2.992752,4.7524905,9.483433,298553
-3.004723,4.7524905,9.296685,303558
-3.0119057,4.7764325,9.054871,308563
-3.004723,4.771644,8.760384,313567
-3.0119057,4.8003745,8.47308,318572
-3.0765493,4.8458643,8.190564,323547
-3.1411927,4.8745947,8.032547,328552
-3.1435869,4.865018,7.9343843,333556
-3.107674,4.841076,7.893683,338561
-3.052607,4.8003745,7.9702973,343566
-2.942474,4.7764325,8.058883,348571
-2.8993783,4.757279,8.267179,353576
-2.89459,4.7022123,8.468291,358550
-2.9783869,4.656722,8.645462,363555
-3.0933087,4.5872903,8.863335,368560
-3.2561142,4.489128,9.038112,373565
-3.2944214,4.4484267,9.093178,378570
-3.1771057,4.4484267,9.064447,383575
-3.071761,4.465186,8.918402,388549
-2.9257145,4.5441947,8.865729,393554
-2.7581203,4.572925,8.710106,398559
-2.6240451,4.5801077,8.4826565,403564
-2.597709,4.548983,9.445126,408569
-2.2984335,4.4939165,10.30225,413574
-2.6048915,4.76925,9.054871,418548
-3.229778,4.948815,8.257602,423553
-3.2968156,5.1116204,7.0461354,428558
-3.2585084,5.1547165,6.8881183,433563
-2.9233203,5.0038815,7.2352777,438568
-2.5450363,4.771644,7.5920134,443572
-2.3870192,4.644751,7.66384,448547
-2.4851813,4.608838,7.642292,453552
-2.6862943,4.6519337,7.73806,458556
-2.9041667,4.6662993,8.034941,463561
-3.1004913,4.697424,8.444349,468566
-3.1986535,4.661511,8.851364,473571
-3.3327289,4.6016555,9.157822,478576
-3.4165258,4.5418005,9.227253,483550
-3.466804,4.522647,9.176975,488555
-3.4691982,4.537012,9.011775,493560
-3.4021606,4.596867,8.848969,498565
