x,y,z,timestamp
0.4642576,-0.16371189,0.16737708,4354
0.52534413,-0.17837265,0.17654006,9309
0.5882632,-0.16798794,0.1863139,14314
0.6536258,-0.13744467,0.19486602,19319
0.72143185,-0.08674286,0.20219639,24343
0.7715228,0.02443461,0.20891592,29329
0.8020661,0.16920967,0.22602014,34334
0.86376345,0.35002577,0.31337386,39308
0.9083566,0.49357912,0.3903429,44332
0.97127575,0.7800749,0.41050145,49318
1.0598512,1.1239921,0.3555236,54323
1.1508701,1.351234,0.28405234,59328
1.2205088,1.4715744,0.21746802,64353
1.2498302,1.6236799,0.20586158,69307
1.2565498,1.7935003,0.21319197,74312
1.2486086,1.9144517,0.24190263,79317
1.2266175,1.9877555,0.26328292,84342
1.1600331,2.0647244,0.27183503,89327
1.087951,2.13925,0.25778514,94331
1.0128145,2.225993,0.22357668,99336
0.9468411,2.334727,0.15821409,104331
0.9059132,2.4691174,0.057421334,109315
0.88697636,2.6145031,-0.09040806,114320
0.8772025,2.737898,-0.2706133,119325
0.8790351,2.8527408,-0.45631635,124350
0.89858276,2.9553661,-0.6407976,129335
0.9224065,3.0109549,-0.806953,134309
0.93645644,3.0066788,-0.93279123,139314
0.95905846,2.924212,-1.0348058,144339
0.9761627,2.8325822,-1.0274754,149324
0.9877691,2.7488935,-0.94806284,154329
0.99265605,2.6762006,-0.79779,159334
0.9828822,2.5925121,-0.5852089,164330
0.9633345,2.519819,-0.3371976,169313
0.9297369,2.457511,-0.065973446,174318
0.8906415,2.3964243,0.20830505,179323
0.84665924,2.3445008,0.46853364,184347
0.79045963,2.3047945,0.70616025,189333
0.6835582,2.2094996,0.9578367,194307
0.61269784,2.1203132,1.0024298,199312
0.5540548,2.0665572,0.9468411,204338
0.5119051,2.081218,0.82894415,209322
0.4783075,2.0775528,0.70554936,214327
0.45631635,2.0146337,0.6017023,219331
0.43799037,1.8936822,0.54183745,224360
0.43310347,1.7788396,0.5180137,229311
0.43493605,1.6945401,0.5204572,234315
0.44409904,1.6267341,0.5204572,239320
0.47586402,1.5540411,0.49663344,244347
0.5149594,1.53205,0.46486846,249330
0.55771995,1.4899004,0.43127087,254335
0.6261369,1.351234,0.37507126,259309
0.7189884,1.1850786,0.29871312,264334
0.8179486,1.0519099,0.22724187,269319
0.9193522,0.9492846,0.15027285,274324
1.0036516,0.8686504,0.077579886,279329
1.0512991,0.7415904,0.0036651916,284355
0.8368854,0.13805555,-0.06047566,289308
0.4746423,-0.32253686,-0.10629055,294313
0.3555236,-0.27916542,-0.1459968,299318
0.204029,-0.37568212,-0.1685988,304344
0.07269296,-0.46914452,-0.17898351,309328
-0.031154128,-0.44593164,-0.17531833,314332
-0.11056661,-0.3359759,-0.1337795,319307
-0.16432275,-0.20769419,-0.065973446,324333
-0.18997909,-0.10873401,-0.0061086523,329317
-0.19303341,-0.06719518,0.009162978,334322
-0.17654006,-0.07147124,-0.017104227,339327
-0.13683382,-0.10873401,-0.09040806,344353
-0.11178834,-0.122783914,-0.12889257,349336
-0.099571034,-0.13683382,-0.1423316,354311
-0.10445796,-0.1826487,-0.14355333,359315
-0.1301143,-0.27366763,-0.14355333,364342
-0.16982053,-0.38545597,-0.1563815,369325
-0.22540927,-0.52412236,-0.19120082,374330
-0.2883284,-0.68600166,-0.24495697,379335
-0.3640757,-0.8784242,-0.30909783,384331
-0.45020768,-1.0806206,-0.37934732,389314
-0.5479461,-1.2956452,-0.44959682,394319
-0.7171558,-1.641395,-0.54367006,399324
-0.84665924,-1.863139,-0.59315014,404350
-0.9816604,-2.0696115,-0.6230826,409334
-1.1294898,-2.244319,-0.6420194,414308
-1.2840388,-2.3744333,-0.64996064,419313
-1.4471397,-2.4587326,-0.6536258,424339
-1.6084082,-2.489276,-0.6420194,429323
-1.7599027,-2.4898868,-0.6096435,434328
-1.9077321,-2.4801128,-0.5705481,439332
-2.0482311,-2.4813347,-0.52595496,444331
-2.221106,-2.5692992,-0.45142943,449312
-2.2950208,-2.6890287,-0.41172317,454317
-2.3328943,-2.8258626,-0.4007276,459322
-2.3353379,-2.9523118,-0.4196644,464346
-2.3041837,-3.042109,-0.47036624,469331
-2.2461514,-3.051272,-0.54550266,474336
-2.1783454,-2.9944615,-0.6365216,479311
-2.1044307,-2.8875601,-0.73914695,484335
-2.025629,-2.8081474,-0.84665924,489320
-1.9425515,-2.7623327,-0.95722586,494325
-1.8026633,-2.7348437,-1.1233811,499330
-1.7018706,-2.7049112,-1.2235631,504355
-1.5882497,-2.605951,-1.310306,509309
-1.4263704,-2.3603833,-1.3768903,514314
-1.2528846,-2.13925,-1.4379768,519319
-1.0910053,-1.9285016,-1.4874569,524343
-0.9492846,-1.7324139,-1.5228871,529329
-0.8588765,-1.6261233,-1.536937,534334
-0.8491027,-1.5699236,-1.5210545,539308
-0.7715228,-1.6664404,-1.5100589,544332
-0.66767573,-1.8350391,-1.4886786,549318
-0.6291912,-1.9126191,-1.4257594,554323
-0.5717699,-1.9706513,-1.3884968,559328
-0.53023106,-1.9834795,-1.3457361,564352
-0.51068336,-1.9639318,-1.2993103,569307
-0.48502702,-1.9010127,-1.251052,574312
-0.45998153,-1.8167132,-1.2064588,579317
-0.44776422,-1.7281377,-1.1630874,584341
-0.4605924,-1.6621643,-1.1264355,589327
-0.5027421,-1.613906,-1.0897835,594331
-0.57604593,-1.5778649,-1.0531317,599336
-0.7440339,-1.5204436,-0.9999864,604330
-0.9016371,-1.4813483,-0.9755518,609315
