x,y,z,timestamp
-3.2345665,2.8419175,10.603919,108
-3.1435869,2.932897,10.524911,5113
-3.110068,3.0262709,10.453085,10118
-2.8778305,3.016694,10.354922,15093
-2.6623523,2.9735985,10.254366,20098
-2.5713725,2.944868,10.187328,25102
-2.5498247,2.944868,10.235212,30107
-2.5306711,2.80361,9.995792,35112
-2.5833437,2.932897,9.751583,40117
-2.6671407,3.0693667,9.502586,45092
-2.6623523,3.1268275,9.469068,50096
-2.695871,3.2202013,9.461885,55101
-2.731784,3.2585084,9.531317,60106
-2.7365725,3.2968156,9.5385,65111
-2.6767175,3.3207579,9.31105,70116
-2.6503813,3.311181,9.066842,75090
-2.5905263,3.2920272,8.868123,80095
-2.837129,3.004723,8.640674,85100
-2.930503,2.8682537,8.537724,90105
-2.992752,2.825158,8.406042,95110
-3.0142999,2.980781,8.202535,100115
-2.861071,3.2249897,7.8290396,105120
-2.5594015,3.5003228,7.4603324,110094
-2.1092918,3.7181952,6.847417,115099
-1.8674773,4.0653543,6.955156,120104
-1.757344,4.2664676,7.0245876,125108
-1.6400281,4.426879,7.0341644,130113
-1.6089035,4.465186,6.7468605,135118
-1.6759412,4.4795513,6.519411,140093
-1.7597382,4.4436383,6.5816603,145098
-1.745373,4.3981485,6.8522053,150103
-1.7118542,4.4125137,7.1083846,155107
-1.7597382,4.3837833,7.3190746,160112
-1.9800048,4.390966,7.6949644,165117
-2.2625206,4.381389,8.267179,170091
-2.3295584,4.4005427,8.544906,175096
-2.3391352,4.4316673,8.669404,180101
-2.2625206,4.4484267,8.966286,185106
-2.0709844,4.537012,9.124303,190111
-1.70946,4.661511,8.9519205,195116
-1.4197617,4.9176903,8.643068,200090
-1.3000516,5.1379566,8.3390045,205095
-1.2689269,5.353435,8.02297,210100
-1.328782,5.592855,7.678205,215105
-1.5610195,5.7748146,7.3789296,220110
-1.8818425,6.030994,7.053318,225115
-2.2242134,6.184223,6.83784,230120
-2.693477,6.2871737,6.715736,235094
-3.098097,6.4020953,6.6486983,240099
-3.4763808,6.3709707,6.5936313,245104
-4.295198,5.9448028,6.457162,250109
-4.9057193,5.6335564,6.4978633,255113
-5.2241483,5.5258174,6.600814,260118
-5.5018754,5.422867,6.8929067,265093
-5.829881,5.269638,7.141904,270098
-6.129156,5.1355624,7.03177,275102
-6.2464724,5.0541596,6.849811,280107
-6.2943563,4.9703627,6.7324953,285112
-6.373365,4.9296613,6.847417,290117
-6.4020953,4.999093,6.9024835,295092
-6.2847795,5.2528787,7.1371155,300096
-6.054936,5.3941364,7.4627266,305101
-5.8083334,5.497087,7.57286,310106
-5.604826,5.583278,7.656657,315111
-5.451597,5.6790466,7.587225,320116
-5.245696,5.7149596,7.3525934,325090
-5.1020436,5.722142,7.0485296,330095
-4.9919105,5.683835,6.7324953,335100
-4.855441,5.6766524,6.3111157,340105
-4.7189717,5.6982,5.7843914,345110
-4.5441947,5.7484784,5.303157,350115
-4.4963107,5.78918,5.058948,355120
-4.4101195,5.8921304,4.9344497,360094
-4.3239284,5.997475,4.831499,365099
-4.2544966,6.0621185,4.781221,370104
-4.268862,6.069301,4.819528,375108
-4.307169,6.1219735,4.855441,380113
-4.223372,6.2847795,3.3423057,385118
-4.4843397,6.5984197,1.6879122,390093
-4.7644615,6.7013707,2.018312,395098
-4.927267,6.6415157,3.4093432,400103
-5.020641,6.619968,3.9193082,405107
-5.1666875,6.622362,4.2066126,410112
-5.257667,6.5457473,4.594473,415117
-5.353435,6.4068837,5.0996494,420091
-5.461174,6.2943563,5.805939,425096
-5.5617304,6.1507044,6.143522,430101
-5.6766524,6.129156,6.14831,435106
-5.7125654,6.1100025,5.8921304,440111
-5.767632,6.1650696,5.583278,445116
-5.7963624,6.289568,5.17387,450090
-5.901707,6.457162,4.7620673,455095
-6.009446,6.6079965,4.548983,460100
-6.0716953,6.679823,4.4460325,465105
-6.0884547,6.6965823,4.381389,470110
-6.021417,6.600814,4.2544966,475115
-5.827487,6.3087215,3.9695864,480120
-5.604826,6.0405707,3.6511576,485094
-5.410896,5.815516,3.3446999,490099
-5.195418,5.7484784,3.122039,495104
-5.00867,5.8107276,3.107674,500109
-4.9320555,5.985504,3.5649664,505113
-4.9655743,6.0597243,4.177882,510118
-5.0278234,6.1123967,4.8338933,515093
-4.9344497,6.129156,5.556942,520098
-4.8219223,6.105214,6.4427967,525102
-4.7261543,6.0597243,7.345411,530107
-4.7070007,6.0285997,7.8745294,535112
-4.7524905,5.9878983,8.303091,540117
-4.8386817,5.985504,8.556877,545092
-4.8985367,5.9783216,8.561666,550096
-4.807557,5.81791,8.200141,555101
-4.867412,5.865794,7.93199,560106
-4.817134,5.9041014,7.771579,565111
-4.642357,5.8107276,7.620744,570116
-4.474763,5.602432,7.383718,575090
-4.261679,5.2840033,6.943185,580095
