x,y,z,timestamp
0.44409904,0.29260445,0.2144137,3405
0.54305923,0.25045475,0.23396139,8410
0.63529986,0.20525073,0.25534168,13434
0.72082096,0.16126843,0.2761111,18420
0.8026769,0.12889257,0.29626966,23394
0.8784242,0.11178834,0.31642818,28399
0.9437868,0.11178834,0.33658674,33423
0.9999864,0.12339478,0.35796702,38409
1.0415252,0.14477506,0.37995818,43414
1.074512,0.17165314,0.4098906,48449
1.1001683,0.24251351,0.45142943,53443
1.105666,0.30298916,0.4746423,58398
1.0977248,0.35979962,0.49174652,63403
1.0800097,0.40866885,0.49846604,68407
1.0574077,0.453262,0.5027421,73432
1.0311406,0.5119051,0.49846604,78417
1.0048733,0.5852089,0.4905248,83422
0.979217,0.6719518,0.47708577,88396
0.95478237,0.7855727,0.45814893,93421
0.9279043,0.9053023,0.43982297,98406
0.87964594,1.0280862,0.41599923,103411
0.84665924,1.0781772,0.40744713,108416
0.8185594,1.1178834,0.40500367,113440
0.79779,1.1435398,0.4111123,118395
0.79168135,1.1435398,0.41783184,123400
0.7996226,1.1276573,0.42455134,128405
0.8185594,1.1117748,0.42149702,133429
0.8399397,1.0977248,0.4129449,138415
0.8570439,1.0842859,0.398895,143420
0.86132,1.0720685,0.38240165,148394
0.838718,1.0213667,0.35979962,153420
0.80756384,0.94806284,0.3475823,158404
0.75441855,0.8564331,0.33169982,163409
0.68477994,0.75319684,0.31031954,168414
0.6053675,0.6377433,0.28099802,173440
0.52595496,0.5021312,0.24007004,178423
0.4288274,0.3475823,0.1777618,183398
0.321926,0.16371189,0.111177474,188403
0.22174409,-0.005497787,0.053145275,193429
0.13133603,-0.108123146,0.0012217305,198412
0.008552114,-0.13255776,-0.06352998,203417
-0.0720821,-0.12461651,-0.099571034,208422
-0.15760323,-0.1282817,-0.12461651,213418
-0.24007004,-0.13927728,-0.14660765,218401
-0.3145956,-0.15027285,-0.16554448,223406
-0.38423425,-0.1600467,-0.18997909,228411
-0.45265114,-0.16615535,-0.22113322,233437
-0.52290064,-0.1777618,-0.2510656,238421
-0.59986967,-0.18875736,-0.27855456,243395
-0.68416905,-0.20463985,-0.29993483,248400
-0.766025,-0.24251351,-0.312763,253427
-0.8772025,-0.33414328,-0.31520647,258410
-0.9279043,-0.39706242,-0.30604348,263415
-0.95417154,-0.45020768,-0.2919936,268420
-0.9578367,-0.48930305,-0.28099802,273413
-0.93767816,-0.5314528,-0.26939157,278399
-0.906524,-0.57848936,-0.258396,283404
-0.8564331,-0.62980205,-0.24617869,288409
-0.7910705,-0.66645396,-0.22968534,293433
-0.71776664,-0.6939429,-0.21746802,298418
-0.63163465,-0.72082096,-0.21013765,303423
-0.49174652,-0.7641924,-0.20769419,308398
-0.39278635,-0.7800749,-0.2144137,313422
-0.29565877,-0.7819075,-0.22724187,318407
-0.20341812,-0.7770206,-0.24556783,323413
-0.12705997,-0.7666359,-0.26939157,328417
-0.07574729,-0.752586,-0.29993483,333442
-0.049480084,-0.73792523,-0.3286455,338396
-0.047647487,-0.7257079,-0.35246924,343401
-0.073303826,-0.7110472,-0.36835176,348406
-0.12034045,-0.6921103,-0.37690386,353430
-0.23579398,-0.65301496,-0.3885103,358416
-0.3359759,-0.61575216,-0.39522982,363421
-0.44715336,-0.56505036,-0.39950588,368395
-0.56016344,-0.5009095,-0.39828414,373422
-0.66767573,-0.41722095,-0.39461896,378405
-0.7635816,-0.32803464,-0.38606682,383410
-0.84604836,-0.24251351,-0.376293,388415
-0.9101892,-0.16371189,-0.35918877,393439
-0.9425651,-0.09896017,-0.34208453,398394
-0.93523467,-0.04153884,-0.31398472,403399
-0.8539896,0.043982297,-0.25717425,408404
-0.7538077,0.09468412,-0.21197024,413428
-0.61758476,0.13622294,-0.16615535,418414
-0.45753807,0.17348573,-0.119729586,423419
-0.29016098,0.19792034,-0.080634214,428423
-0.12522738,0.2125811,-0.03726278,433417
0.025045475,0.20525073,-0.002443461,438403
0.14905111,0.16798794,0.026267206,443408
0.27122417,0.09468412,0.049480084,448412
0.50640726,-0.008552114,0.058643065,453436
0.63407815,-0.34880406,0.023823744,458422
0.6072,-0.6072,0.03176499,463397
0.5479461,-0.7244862,0.045814894,468401
0.45937067,-0.7293731,0.053145275,473428
0.3585779,-0.7171558,0.053145275,478411
0.26083946,-0.7086037,0.048258353,483416
0.1600467,-0.6713409,0.04153884,488421
0.05131268,-0.58276546,0.03970624,493417
-0.06291912,-0.45265114,0.0421497,498400
-0.17348573,-0.30787608,0.0421497,503405
-0.2706133,-0.17348573,0.03481932,508410
-0.3811799,0.0012217305,0.015271631,513434
-0.4373795,0.095294975,0.0012217305,518420
-0.47891834,0.15699236,-0.0067195175,523394
-0.5155703,0.1863139,-0.005497787,528399
-0.54244834,0.18448131,0.0030543262,533423
-0.5534439,0.16310102,0.015271631,538409
