x,y,z,timestamp
0.09101892,0.5216789,0.2602286,846
0.0842994,0.7049385,0.2144137,5850
0.069027774,0.874759,0.19120082,10825
0.03359759,0.9779953,0.16737708,15849
-0.028099801,1.0567969,0.13500121,20835
-0.112399206,1.1319333,0.096516706,25839
-0.19547687,1.1087204,0.0842994,30844
-0.26511553,1.0030408,0.12644911,35868
-0.34025195,0.8924741,0.17165314,40824
-0.35796702,0.8350528,0.19242255,45828
-0.34574974,0.8179486,0.19730948,50833
-0.29871312,0.8594874,0.18325958,55857
-0.2180789,0.93828905,0.15577064,60843
-0.111177474,1.065349,0.13133603,65848
0.0036651916,1.2223413,0.12461651,70822
0.108123146,1.3524556,0.13072516,75847
0.18875736,1.4141531,0.13255776,80832
0.23823744,1.4123205,0.12156218,85837
0.27855456,1.3897184,0.07574729,90842
0.30115658,1.4123205,0.028099801,95866
0.32986724,1.4544702,-0.02565634,100821
0.35613444,1.5155567,-0.08246681,105826
0.3659083,1.5870279,-0.14844026,110831
0.35246924,1.6896533,-0.21746802,115855
0.3109304,1.7947221,-0.26206118,120841
0.2565634,1.8216002,-0.2932153,125845
0.19975294,1.8527542,-0.31215215,130850
0.14538592,1.8863518,-0.31703907,135846
0.089186326,1.8961257,-0.3231477,140830
0.005497787,1.8252654,-0.34513888,145834
-0.04153884,1.7507398,-0.37995818,150839
-0.06291912,1.704314,-0.4196644,155863
-0.052534413,1.6951511,-0.46181414,160849
-0.015271631,1.704925,-0.49663344,165824
0.04153884,1.7122552,-0.5314528,170828
0.11362094,1.7085901,-0.5589417,175852
0.19792034,1.7519615,-0.56016344,180838
0.28771752,1.8380935,-0.5357288,185843
0.3817908,1.9517145,-0.48747048,190848
0.539394,2.1685717,-0.37751472,195844
0.65668017,2.2962425,-0.29810223,200827
0.77396625,2.4129176,-0.23396139,205832
0.8723156,2.5033257,-0.19425514,210837
0.9621128,2.5833492,-0.17715092,215863
1.0396926,2.7079656,-0.19425514,220847
1.0928379,2.7177396,-0.22235495,225821
1.1270463,2.6371052,-0.25534168,230826
1.1606439,2.5308146,-0.29077184,235852
1.178359,2.4269676,-0.3268129,240836
1.1753048,2.2333233,-0.37323865,245840
1.1545353,2.094657,-0.3921755,250845
1.1172725,1.9730947,-0.39950588,255872
1.0726794,1.8881844,-0.39767328,260825
1.0268645,1.8423696,-0.38240165,265830
0.9779953,1.8234328,-0.3494149,270834
0.9285152,1.8307631,-0.3042109,275861
0.8881981,1.8594738,-0.23823744,280844
0.8588765,1.9028453,-0.15210545,285849
0.84849185,1.9413297,-0.049480084,290824
0.8558222,1.998751,0.12034045,295850
0.870483,2.012801,0.23335053,300833
0.8894198,2.0189097,0.33475417,305838
0.9095783,2.0317378,0.42943826,310843
0.9236283,2.0366247,0.51007247,315869
0.9370673,2.0299053,0.5729916,320823
0.94806284,2.012801,0.62796944,325827
0.9505063,1.9663752,0.675617,330832
0.86315256,1.6798794,0.6994407,335858
0.52595496,0.9059132,0.70738196,340842
0.07941248,0.043982297,0.7275405,345847
-0.10934488,-0.3885103,0.7110472,350821
-0.22418754,-0.7257079,0.61391956,355848
-0.24190263,-0.91690874,0.47708577,360831
-0.1863139,-1.0225884,0.35369098,365836
-0.09101892,-1.1050552,0.2657264,370840
0.019547688,-1.1722504,0.21380283,375867
0.13316862,-1.1917981,0.1777618,380850
0.24007004,-1.1563679,0.13683382,385825
0.3115413,-1.0800097,0.09040806,390829
0.34330627,-1.0067059,0.03726278,395856
0.30115658,-0.9816604,-0.032986723,400840
0.22724187,-1.0390818,-0.06414085,405844
0.13927728,-1.1319333,-0.081855945,410849
0.050701816,-1.2608259,-0.09285152,415843
-0.01160644,-1.4123205,-0.096516706,420828
-0.077579886,-1.6487253,-0.09285152,425833
-0.15210545,-1.9407189,-0.07452556,430838
-0.22907446,-2.244319,-0.043982297,435862
-0.30665436,-2.533869,-0.012217305,440879
-0.39645153,-2.797152,0.015882496,445822
-0.5497787,-3.150232,0.036651913,450827
-0.6585127,-3.3567045,0.040927973,455851
-0.75625116,-3.5442402,0.03359759,460837
-0.8313876,-3.7097847,0.016493361,465842
-0.870483,-3.8655553,-0.004886922,470847
-0.88208944,-3.9968913,-0.05009095,475843
-0.8735373,-4.0958514,-0.1160644,480826
-0.86376345,-4.1453314,-0.20341812,485831
-0.86559606,-4.1245623,-0.3109304,490836
-0.8912524,-4.003,-0.3921755,495862
-0.9621128,-3.5827246,-0.49113566,500845
-1.047023,-3.2290337,-0.5925393,505850
-1.1588113,-2.8814514,-0.7263188,510825
-1.2657127,-2.5631905,-0.8533788,515849
-1.351234,-2.3536637,-0.9669997,520835
-1.4165965,-2.243097,-1.0769554,525839
-1.473407,-2.208278,-1.1936307,530844
-1.518611,-2.261423,-1.314582,535869
-1.5491543,-2.398257,-1.4300356,540824
-1.5619824,-2.5784621,-1.5454891,545828
-1.5540411,-2.860682,-1.7214183,550833
-1.5296066,-2.9743028,-1.8380935,555859
-1.4905112,-2.955977,-1.9462167,560843
-1.427592,-2.8136454,-2.031127,565848
-1.3420709,-2.547919,-2.0873265,570822
-1.2308935,-2.2382102,-2.1056526,575847
-1.1081096,-1.971873,-2.0793853,580832
-0.9810496,-1.8258762,-2.0073032,585837
-0.8472701,-1.7831156,-1.9193386,590842
-0.7098254,-1.8142698,-1.8234328,595866
-0.5705481,-1.8716911,-1.7336355,600821
-0.5864306,-1.7311921,-1.4837917,605826
-0.6200282,-1.6181821,-1.2663237,610831
-0.57971114,-1.4831808,-1.1404854,615855
-0.57848936,-1.3023647,-0.9993755,620841
-0.57543504,-1.1618657,-0.86009824,625845
-0.5558874,-1.0622946,-0.71959925,630850
-0.5198463,-0.97066486,-0.5742133,635844
-0.48930305,-0.838718,-0.4184427,640830
-0.46914452,-0.65240407,-0.27916542,645835
-0.462425,-0.44348818,-0.18020524,650839
-0.45081854,-0.23457226,-0.092240654,655864
-0.43554693,-0.20586158,-0.057421334,660849
-0.42455134,-0.226631,-0.023823744,665823
-0.42210788,-0.24556783,0.007941248,670828
-0.43127087,-0.24312437,0.03176499,675852
-0.45142943,-0.2284636,0.03726278,680838
-0.47647488,-0.20891592,0.030543262,685843
-0.50946164,-0.16737708,0.02076942,690848
-0.53023106,-0.14782938,0.030543262,695842
-0.5198463,-0.21502456,0.054367006,700827
-0.48075095,-0.22235495,0.08979719,705832
-0.43554693,-0.18570304,0.1142318,710837
-0.37690386,-0.15454891,0.14110987,715861
-0.32070425,-0.09162979,0.1685988,720847
-0.2706133,-0.002443461,0.19303341,725821
-0.22357668,0.08735373,0.2125811,730826
-0.1740966,0.17715092,0.2321288,735850
-0.12889257,0.27000242,0.267559,740836
-0.07941248,0.34880406,0.32925636,745840
0.07391469,0.39522982,0.40439278,750845
0.5174029,0.4746423,0.38973203,755870
0.67073005,0.47647488,0.32803464,760825
0.7788532,0.42149702,0.26939157,765830
0.8405506,0.39645153,0.20586158,770834
0.86254174,0.32986724,0.16310102,775859
0.8576548,0.20341812,0.15882497,780844
0.8381071,0.047036625,0.18020524,785849
0.8051204,-0.05009095,0.21013765,790823
0.75625116,-0.047647487,0.23273966,795848
0.6994407,0.015882496,0.22968534,800833
0.6383542,0.09590584,0.20097467,805838
0.552833,0.1777618,0.13744467,810843
0.50885075,0.19730948,0.09468412,815867
0.47403142,0.18875736,0.059864793,820822
0.44593164,0.14294247,0.02687807,825827
0.42332962,0.061086524,-6.1086525E-4,830832
0.4025602,-0.048258353,-0.02565634,835856
